Date,Total Views,Change
"Sep 22, 2020",70438818,1133
"Sep 23, 2020",70439951,1133
"Sep 24, 2020",70441083,1132
"Sep 25, 2020",70442216,1133
"Sep 26, 2020",70443349,1133
"Sep 27, 2020",70444482,1133
"Sep 28, 2020",70445614,1132
"Sep 29, 2020",70446747,1133
"Sep 30, 2020",70447880,1133
"Oct 1, 2020",70449013,1133
"Oct 2, 2020",70450145,1132
"Oct 3, 2020",70451278,1133
"Oct 4, 2020",70452411,1133
"Oct 5, 2020",70453544,1133
"Oct 6, 2020",70454676,1132
"Oct 7, 2020",70455809,1133
"Oct 8, 2020",70456942,1133
"Oct 9, 2020",70458075,1133
"Oct 10, 2020",70459207,1132
"Oct 11, 2020",70460340,1133
"Oct 12, 2020",70461473,1133
"Oct 13, 2020",70462606,1133
"Oct 14, 2020",70463738,1132
"Oct 15, 2020",70464871,1133
"Oct 16, 2020",70466004,1133
"Oct 17, 2020",70467136,1132
"Oct 18, 2020",70468269,1133
"Oct 19, 2020",70469402,1133
"Oct 20, 2020",70470535,1133
"Oct 21, 2020",70471667,1132
"Oct 22, 2020",70472800,1133
"Oct 23, 2020",70473933,1133
"Oct 24, 2020",70475066,1133
"Oct 25, 2020",70476198,1132
"Oct 26, 2020",70477331,1133
"Oct 27, 2020",70478464,1133
"Oct 28, 2020",70479597,1133
"Oct 29, 2020",70480729,1132
"Oct 30, 2020",70481862,1133
"Oct 31, 2020",70482995,1133
"Nov 1, 2020",70484128,1133
"Nov 2, 2020",70485260,1132
"Nov 3, 2020",70486393,1133
"Nov 4, 2020",70487526,1133
"Nov 5, 2020",70488659,1133
"Nov 6, 2020",70489791,1132
"Nov 7, 2020",70490924,1133
"Nov 8, 2020",70492057,1133
"Nov 9, 2020",70493189,1132
"Nov 10, 2020",70494322,1133
"Nov 11, 2020",70495455,1133
"Nov 12, 2020",70496588,1133
"Nov 13, 2020",70497720,1132
"Nov 14, 2020",70498853,1133
"Nov 15, 2020",70499986,1133
"Nov 16, 2020",70501119,1133
"Nov 17, 2020",70502251,1132
"Nov 18, 2020",70503384,1133
"Nov 19, 2020",70504517,1133
"Nov 20, 2020",70505650,1133
"Nov 21, 2020",70506782,1132
"Nov 22, 2020",70507915,1133
"Nov 23, 2020",70509048,1133
"Nov 24, 2020",70510181,1133
"Nov 25, 2020",70511313,1132
"Nov 26, 2020",70512446,1133
"Nov 27, 2020",70513579,1133
"Nov 28, 2020",70514712,1133
"Nov 29, 2020",70515844,1132
"Nov 30, 2020",70516977,1133
"Dec 1, 2020",70518110,1133
"Dec 2, 2020",70519242,1132
"Dec 3, 2020",70520375,1133
"Dec 4, 2020",70521508,1133
"Dec 5, 2020",70522641,1133
"Dec 6, 2020",70523773,1132
"Dec 7, 2020",70524906,1133
"Dec 8, 2020",70526039,1133
"Dec 9, 2020",70527172,1133
"Dec 10, 2020",70528304,1132
"Dec 11, 2020",70529437,1133
"Dec 12, 2020",70530570,1133
"Dec 13, 2020",70531703,1133
"Dec 14, 2020",70532835,1132
"Dec 15, 2020",70533968,1133
"Dec 16, 2020",70535101,1133
"Dec 17, 2020",70536234,1133
"Dec 18, 2020",70537366,1132
"Dec 19, 2020",70538499,1133
"Dec 20, 2020",70539632,1133
"Dec 21, 2020",70540764,1132
"Dec 22, 2020",70541897,1133
"Dec 23, 2020",70543030,1133
"Dec 24, 2020",70544163,1133
"Dec 25, 2020",70545295,1132
"Dec 26, 2020",70546428,1133
"Dec 27, 2020",70547561,1133
"Dec 28, 2020",70548694,1133
"Dec 29, 2020",70549826,1132
"Dec 30, 2020",70550959,1133
"Dec 31, 2020",70552092,1133
"Jan 1, 2021",70553225,1133
"Jan 2, 2021",70554357,1132
"Jan 3, 2021",70555490,1133
"Jan 4, 2021",70556623,1133
"Jan 5, 2021",70557756,1133
"Jan 6, 2021",70558888,1132
"Jan 7, 2021",70560021,1133
"Jan 8, 2021",70561154,1133
"Jan 9, 2021",70562287,1133
"Jan 10, 2021",70563419,1132
"Jan 11, 2021",70564552,1133
"Jan 12, 2021",70565685,1133
"Jan 13, 2021",70566817,1132
"Jan 14, 2021",70567950,1133
"Jan 15, 2021",70569083,1133
"Jan 16, 2021",70570216,1133
"Jan 17, 2021",70571348,1132
"Jan 18, 2021",70572481,1133
"Jan 19, 2021",70573614,1133
"Jan 20, 2021",70574747,1133
"Jan 21, 2021",70575879,1132
"Jan 22, 2021",70577012,1133
"Jan 23, 2021",70578145,1133
"Jan 24, 2021",70579278,1133
"Jan 25, 2021",70580410,1132
"Jan 26, 2021",70581543,1133
"Jan 27, 2021",70582676,1133
"Jan 28, 2021",70583809,1133
"Jan 29, 2021",70584941,1132
"Jan 30, 2021",70586074,1133
"Jan 31, 2021",70587207,1133
"Feb 1, 2021",70588340,1133
"Feb 2, 2021",70589472,1132
"Feb 3, 2021",70590605,1133
"Feb 4, 2021",70591738,1133
"Feb 5, 2021",70592870,1132
"Feb 6, 2021",70594003,1133
"Feb 7, 2021",70595136,1133
"Feb 8, 2021",70596269,1133
"Feb 9, 2021",70597401,1132
"Feb 10, 2021",70598534,1133
"Feb 11, 2021",70599667,1133
"Feb 12, 2021",70600800,1133
"Feb 13, 2021",70601932,1132
"Feb 14, 2021",70603065,1133
"Feb 15, 2021",70604198,1133
"Feb 16, 2021",70605331,1133
"Feb 17, 2021",70606463,1132
"Feb 18, 2021",70607596,1133
"Feb 19, 2021",70608729,1133
"Feb 20, 2021",70609862,1133
"Feb 21, 2021",70610994,1132
"Feb 22, 2021",70612127,1133
"Feb 23, 2021",70613260,1133
"Feb 24, 2021",70614392,1132
"Feb 25, 2021",70615525,1133
"Feb 26, 2021",70616658,1133
"Feb 27, 2021",70617791,1133
"Feb 28, 2021",70618923,1132
"Mar 1, 2021",70620056,1133
"Mar 2, 2021",70621189,1133
"Mar 3, 2021",70622322,1133
"Mar 4, 2021",70623454,1132
"Mar 5, 2021",70624587,1133
"Mar 6, 2021",70625720,1133
"Mar 7, 2021",70626853,1133
"Mar 8, 2021",70627985,1132
"Mar 9, 2021",70629118,1133
"Mar 10, 2021",70630251,1133
"Mar 11, 2021",70631384,1133
"Mar 12, 2021",70632516,1132
"Mar 13, 2021",70633649,1133
"Mar 14, 2021",70634782,1133
"Mar 15, 2021",70635915,1133
"Mar 16, 2021",70637047,1132
"Mar 17, 2021",70638180,1133
"Mar 18, 2021",70639313,1133
"Mar 19, 2021",70640445,1132
"Mar 20, 2021",70641578,1133
"Mar 21, 2021",70642711,1133
"Mar 22, 2021",70643844,1133
"Mar 23, 2021",70644976,1132
"Mar 24, 2021",70646109,1133
"Mar 25, 2021",70647242,1133
"Mar 26, 2021",70648375,1133
"Mar 27, 2021",70649507,1132
"Mar 28, 2021",70650640,1133
"Mar 29, 2021",70651773,1133
"Mar 30, 2021",70652906,1133
"Mar 31, 2021",70654038,1132
"Apr 1, 2021",70655171,1133
"Apr 2, 2021",70656304,1133
"Apr 3, 2021",70657437,1133
"Apr 4, 2021",70658569,1132
"Apr 5, 2021",70659702,1133
"Apr 6, 2021",70660835,1133
"Apr 7, 2021",70661968,1133
"Apr 8, 2021",70663100,1132
"Apr 9, 2021",70664233,1133
"Apr 10, 2021",70665366,1133
"Apr 11, 2021",70666498,1132
"Apr 12, 2021",70667631,1133
"Apr 13, 2021",70668764,1133
"Apr 14, 2021",70669897,1133
"Apr 15, 2021",70671029,1132
"Apr 16, 2021",70672162,1133
"Apr 17, 2021",70673295,1133
"Apr 18, 2021",70674428,1133
"Apr 19, 2021",70675560,1132
"Apr 20, 2021",70676693,1133
"Apr 21, 2021",70677826,1133
"Apr 22, 2021",70678959,1133
"Apr 23, 2021",70680091,1132
"Apr 24, 2021",70681224,1133
"Apr 25, 2021",70682357,1133
"Apr 26, 2021",70683490,1133
"Apr 27, 2021",70684622,1132
"Apr 28, 2021",70685755,1133
"Apr 29, 2021",70686888,1133
"Apr 30, 2021",70688020,1132
"May 1, 2021",70689153,1133
"May 2, 2021",70690286,1133
"May 3, 2021",70691419,1133
"May 4, 2021",70692551,1132
"May 5, 2021",70693684,1133
"May 6, 2021",70694817,1133
"May 7, 2021",70695950,1133
"May 8, 2021",70697082,1132
"May 9, 2021",70698215,1133
"May 10, 2021",70699348,1133
"May 11, 2021",70700481,1133
"May 12, 2021",70701613,1132
"May 13, 2021",70702746,1133
"May 14, 2021",70703879,1133
"May 15, 2021",70705012,1133
"May 16, 2021",70706144,1132
"May 17, 2021",70707277,1133
"May 18, 2021",70708410,1133
"May 19, 2021",70709543,1133
"May 20, 2021",70710675,1132
"May 21, 2021",70711808,1133
"May 22, 2021",70712941,1133
"May 23, 2021",70714073,1132
"May 24, 2021",70715206,1133
"May 25, 2021",70716339,1133
"May 26, 2021",70717472,1133
"May 27, 2021",70718604,1132
"May 28, 2021",70719737,1133
"May 29, 2021",70720870,1133
"May 30, 2021",70722003,1133
"May 31, 2021",70723135,1132
"Jun 1, 2021",70724268,1133
"Jun 2, 2021",70725401,1133
"Jun 3, 2021",70726534,1133
"Jun 4, 2021",70727666,1132
"Jun 5, 2021",70728799,1133
"Jun 6, 2021",70729932,1133
"Jun 7, 2021",70731065,1133
"Jun 8, 2021",70732197,1132
"Jun 9, 2021",70733330,1133
"Jun 10, 2021",70734463,1133
"Jun 11, 2021",70735596,1133
"Jun 12, 2021",70736728,1132
"Jun 13, 2021",70737861,1133
"Jun 14, 2021",70738994,1133
"Jun 15, 2021",70740126,1132
"Jun 16, 2021",70741259,1133
"Jun 17, 2021",70742392,1133
"Jun 18, 2021",70743525,1133
"Jun 19, 2021",70744657,1132
"Jun 20, 2021",70745790,1133
"Jun 21, 2021",70746923,1133
"Jun 22, 2021",70748056,1133
"Jun 23, 2021",70749188,1132
"Jun 24, 2021",70750321,1133
"Jun 25, 2021",70751454,1133
"Jun 26, 2021",70752587,1133
"Jun 27, 2021",70753719,1132
"Jun 28, 2021",70754852,1133
"Jun 29, 2021",70755985,1133
"Jun 30, 2021",70757118,1133
"Jul 1, 2021",70758250,1132
"Jul 2, 2021",70759383,1133
"Jul 3, 2021",70760516,1133
"Jul 4, 2021",70761649,1133
"Jul 5, 2021",70762781,1132
"Jul 6, 2021",70763914,1133
"Jul 7, 2021",70765047,1133
"Jul 8, 2021",70766179,1132
"Jul 9, 2021",70767312,1133
"Jul 10, 2021",70768445,1133
"Jul 11, 2021",70769578,1133
"Jul 12, 2021",70770710,1132
"Jul 13, 2021",70771843,1133
"Jul 14, 2021",70772976,1133
"Jul 15, 2021",70774109,1133
"Jul 16, 2021",70775241,1132
"Jul 17, 2021",70776374,1133
"Jul 18, 2021",70777507,1133
"Jul 19, 2021",70778640,1133
"Jul 20, 2021",70779772,1132
"Jul 21, 2021",70780905,1133
"Jul 22, 2021",70782038,1133
"Jul 23, 2021",70783171,1133
"Jul 24, 2021",70784303,1132
"Jul 25, 2021",70785436,1133
"Jul 26, 2021",70786569,1133
"Jul 27, 2021",70787701,1132
"Jul 28, 2021",70788834,1133
"Jul 29, 2021",70789967,1133
"Jul 30, 2021",70791100,1133
"Jul 31, 2021",70792232,1132
"Aug 1, 2021",70793365,1133
"Aug 2, 2021",70794498,1133
"Aug 3, 2021",70795631,1133
"Aug 4, 2021",70796763,1132
"Aug 5, 2021",70797896,1133
"Aug 6, 2021",70799029,1133
"Aug 7, 2021",70800162,1133
"Aug 8, 2021",70801294,1132
"Aug 9, 2021",70802427,1133
"Aug 10, 2021",70803560,1133
"Aug 11, 2021",70804693,1133
"Aug 12, 2021",70805825,1132
"Aug 13, 2021",70806958,1133
"Aug 14, 2021",70808091,1133
"Aug 15, 2021",70809224,1133
"Aug 16, 2021",70810356,1132
"Aug 17, 2021",70811489,1133
"Aug 18, 2021",70812622,1133
"Aug 19, 2021",70813754,1132
"Aug 20, 2021",70814887,1133
"Aug 21, 2021",70816020,1133
"Aug 22, 2021",70817153,1133
"Aug 23, 2021",70818285,1132
"Aug 24, 2021",70819418,1133
"Aug 25, 2021",70820551,1133
"Aug 26, 2021",70821684,1133
"Aug 27, 2021",70822816,1132
"Aug 28, 2021",70823949,1133
"Aug 29, 2021",70825082,1133
"Aug 30, 2021",70826215,1133
"Aug 31, 2021",70827347,1132
"Sep 1, 2021",70828480,1133
"Sep 2, 2021",70829613,1133
"Sep 3, 2021",70830746,1133
"Sep 4, 2021",70831878,1132
"Sep 5, 2021",70833011,1133
"Sep 6, 2021",70834144,1133
"Sep 7, 2021",70835277,1133
"Sep 8, 2021",70836409,1132
"Sep 9, 2021",70837542,1133
"Sep 10, 2021",70838675,1133
"Sep 11, 2021",70839807,1132
"Sep 12, 2021",70840940,1133
"Sep 13, 2021",70842073,1133
"Sep 14, 2021",70843206,1133
"Sep 15, 2021",70844338,1132
"Sep 16, 2021",70845471,1133
"Sep 17, 2021",70846604,1133
"Sep 18, 2021",70847737,1133
"Sep 19, 2021",70848869,1132
"Sep 20, 2021",70850002,1133
"Sep 21, 2021",70851135,1133
"Sep 22, 2021",70852268,1133
"Sep 23, 2021",70853400,1132
"Sep 24, 2021",70854533,1133
"Sep 25, 2021",70855666,1133
"Sep 26, 2021",70856799,1133
"Sep 27, 2021",70857931,1132
"Sep 28, 2021",70859064,1133
"Sep 29, 2021",70860197,1133
"Sep 30, 2021",70861329,1132
"Oct 1, 2021",70862462,1133
"Oct 2, 2021",70863595,1133
"Oct 3, 2021",70864728,1133
"Oct 4, 2021",70865860,1132
"Oct 5, 2021",70866993,1133
"Oct 6, 2021",70868126,1133
"Oct 7, 2021",70869259,1133
"Oct 8, 2021",70870391,1132
"Oct 9, 2021",70871524,1133
"Oct 10, 2021",70872657,1133
"Oct 11, 2021",70873790,1133
"Oct 12, 2021",70874922,1132
"Oct 13, 2021",70876055,1133
"Oct 14, 2021",70877188,1133
"Oct 15, 2021",70878321,1133
"Oct 16, 2021",70879453,1132
"Oct 17, 2021",70880586,1133
"Oct 18, 2021",70881719,1133
"Oct 19, 2021",70882852,1133
"Oct 20, 2021",70883984,1132
"Oct 21, 2021",70885117,1133
"Oct 22, 2021",70886250,1133
"Oct 23, 2021",70887382,1132
"Oct 24, 2021",70888515,1133
"Oct 25, 2021",70889648,1133
"Oct 26, 2021",70890781,1133
"Oct 27, 2021",70891913,1132
"Oct 28, 2021",70893046,1133
"Oct 29, 2021",70894179,1133
"Oct 30, 2021",70895312,1133
"Oct 31, 2021",70896444,1132
"Nov 1, 2021",70897577,1133
"Nov 2, 2021",70898710,1133
"Nov 3, 2021",70899843,1133
"Nov 4, 2021",70900975,1132
"Nov 5, 2021",70902108,1133
"Nov 6, 2021",70903241,1133
"Nov 7, 2021",70904374,1133
"Nov 8, 2021",70905506,1132
"Nov 9, 2021",70906639,1133
"Nov 10, 2021",70907772,1133
"Nov 11, 2021",70908905,1133
"Nov 12, 2021",70910037,1132
"Nov 13, 2021",70911170,1133
"Nov 14, 2021",70912303,1133
"Nov 15, 2021",70913435,1132
"Nov 16, 2021",70914568,1133
"Nov 17, 2021",70915701,1133
"Nov 18, 2021",70916834,1133
"Nov 19, 2021",70917966,1132
"Nov 20, 2021",70919099,1133
"Nov 21, 2021",70920232,1133
"Nov 22, 2021",70921365,1133
"Nov 23, 2021",70922497,1132
"Nov 24, 2021",70923630,1133
"Nov 25, 2021",70924763,1133
"Nov 26, 2021",70925896,1133
"Nov 27, 2021",70927028,1132
"Nov 28, 2021",70928161,1133
"Nov 29, 2021",70929294,1133
"Nov 30, 2021",70930427,1133
"Dec 1, 2021",70931559,1132
"Dec 2, 2021",70932692,1133
"Dec 3, 2021",70933825,1133
"Dec 4, 2021",70934958,1133
"Dec 5, 2021",70936090,1132
"Dec 6, 2021",70937223,1133
"Dec 7, 2021",70938356,1133
"Dec 8, 2021",70939488,1132
"Dec 9, 2021",70940621,1133
"Dec 10, 2021",70941754,1133
"Dec 11, 2021",70942887,1133
"Dec 12, 2021",70944019,1132
"Dec 13, 2021",70945152,1133
"Dec 14, 2021",70946285,1133
"Dec 15, 2021",70947418,1133
"Dec 16, 2021",70948550,1132
"Dec 17, 2021",70949683,1133
"Dec 18, 2021",70950816,1133
"Dec 19, 2021",70951949,1133
"Dec 20, 2021",70953081,1132
"Dec 21, 2021",70954214,1133
"Dec 22, 2021",70955347,1133
"Dec 23, 2021",70956480,1133
"Dec 24, 2021",70957612,1132
"Dec 25, 2021",70958745,1133
"Dec 26, 2021",70959878,1133
"Dec 27, 2021",70961010,1132
"Dec 28, 2021",70962143,1133
"Dec 29, 2021",70963276,1133
"Dec 30, 2021",70964409,1133
"Dec 31, 2021",70965541,1132
"Jan 1, 2022",70966674,1133
"Jan 2, 2022",70967807,1133
"Jan 3, 2022",70968940,1133
"Jan 4, 2022",70970072,1132
"Jan 5, 2022",70971205,1133
"Jan 6, 2022",70972338,1133
"Jan 7, 2022",70973471,1133
"Jan 8, 2022",70974603,1132
"Jan 9, 2022",70975736,1133
"Jan 10, 2022",70976869,1133
"Jan 11, 2022",70978002,1133
"Jan 12, 2022",70979134,1132
"Jan 13, 2022",70980267,1133
"Jan 14, 2022",70981400,1133
"Jan 15, 2022",70982533,1133
"Jan 16, 2022",70983665,1132
"Jan 17, 2022",70984798,1133
"Jan 18, 2022",70984899,101
"Jan 19, 2022",70985912,1013
"Jan 20, 2022",70986928,1016
"Jan 21, 2022",70987991,1063
"Jan 22, 2022",70989148,1157
"Jan 23, 2022",70990105,957
"Jan 24, 2022",70991083,978
"Jan 25, 2022",70992077,994
"Jan 26, 2022",70993376,1299
"Jan 27, 2022",70994167,791
"Jan 28, 2022",70995255,1088
"Jan 29, 2022",70996374,1119
"Jan 30, 2022",70997407,1033
"Jan 31, 2022",70998375,968
"Feb 1, 2022",70999432,1057
"Feb 2, 2022",71000509,1077
"Feb 3, 2022",71001594,1085
"Feb 4, 2022",71002589,995
"Feb 5, 2022",71003703,1114
"Feb 6, 2022",71004720,1017
"Feb 7, 2022",71005744,1024
"Feb 8, 2022",71006756,1012
"Feb 9, 2022",71007791,1035
"Feb 10, 2022",71008889,1098
"Feb 11, 2022",71009989,1100
"Feb 12, 2022",71011156,1167
"Feb 13, 2022",71012173,1017
"Feb 14, 2022",71013053,880
"Feb 15, 2022",71014090,1037
"Feb 16, 2022",71015176,1086
"Feb 17, 2022",71016238,1062
"Feb 18, 2022",71017344,1106
"Feb 19, 2022",71018515,1171
"Feb 20, 2022",71019585,1070
"Feb 21, 2022",71020595,1010
"Feb 22, 2022",71021570,975
"Feb 23, 2022",71022583,1013
"Feb 24, 2022",71023536,953
"Feb 25, 2022",71024508,972
"Feb 26, 2022",71025477,969
"Feb 27, 2022",71026352,875
"Feb 28, 2022",71027242,890
"Mar 1, 2022",71028197,955
"Mar 2, 2022",71029160,963
"Mar 3, 2022",71030130,970
"Mar 4, 2022",71031131,1001
"Mar 5, 2022",71032148,1017
"Mar 6, 2022",71032988,840
"Mar 7, 2022",71033885,897
"Mar 8, 2022",71034840,955
"Mar 9, 2022",71035858,1018
"Mar 10, 2022",71036702,844
"Mar 11, 2022",71037916,1214
"Mar 12, 2022",71039001,1085
"Mar 13, 2022",71039955,954
"Mar 14, 2022",71040836,881
"Mar 15, 2022",71041744,908
"Mar 16, 2022",71042694,950
"Mar 17, 2022",71043713,1019
"Mar 18, 2022",71044723,1010
"Mar 19, 2022",71045764,1041
"Mar 20, 2022",71046618,854
"Mar 21, 2022",71047559,941
"Mar 22, 2022",71048525,966
"Mar 23, 2022",71049506,981
"Mar 24, 2022",71050538,1032
"Mar 25, 2022",71051591,1053
"Mar 26, 2022",71052626,1035
"Mar 27, 2022",71053488,862
"Mar 28, 2022",71054388,900
"Mar 29, 2022",71055300,912
"Mar 30, 2022",71056320,1020
"Mar 31, 2022",71057275,955
"Apr 1, 2022",71058282,1007
"Apr 2, 2022",71059302,1020
"Apr 3, 2022",71060213,911
"Apr 4, 2022",71061113,900
"Apr 5, 2022",71062091,978
"Apr 6, 2022",71063083,992
"Apr 7, 2022",71064159,1076
"Apr 8, 2022",71065185,1026
"Apr 9, 2022",71066241,1056
"Apr 10, 2022",71067143,902
"Apr 11, 2022",71068098,955
"Apr 12, 2022",71069100,1002
"Apr 13, 2022",71070120,1020
"Apr 14, 2022",71071185,1065
"Apr 15, 2022",71072283,1098
"Apr 16, 2022",71073275,992
"Apr 17, 2022",71074183,908
"Apr 18, 2022",71075125,942
"Apr 19, 2022",71076065,940
"Apr 20, 2022",71077044,979
"Apr 21, 2022",71078057,1013
"Apr 22, 2022",71079114,1057
"Apr 23, 2022",71080141,1027
"Apr 24, 2022",71081096,955
"Apr 25, 2022",71082033,937
"Apr 26, 2022",71083042,1009
"Apr 27, 2022",71084105,1063
"Apr 28, 2022",71085114,1009
"Apr 29, 2022",71086241,1127
"Apr 30, 2022",71087261,1020
"May 1, 2022",71088156,895
"May 2, 2022",71089022,866
"May 3, 2022",71090003,981
"May 4, 2022",71090966,963
"May 5, 2022",71091882,916
"May 6, 2022",71092899,1017
"May 7, 2022",71093912,1013
"May 8, 2022",71094771,859
"May 9, 2022",71095635,864
"May 10, 2022",71096582,947
"May 11, 2022",71097535,953
"May 12, 2022",71098430,895
"May 13, 2022",71099451,1021
"May 14, 2022",71100348,897
"May 15, 2022",71101246,898
"May 16, 2022",71102075,829
"May 17, 2022",71103039,964
"May 18, 2022",71103943,904
"May 19, 2022",71104866,923
"May 20, 2022",71105875,1009
"May 21, 2022",71106813,938
"May 22, 2022",71107701,888
"May 23, 2022",71108584,883
"May 24, 2022",71109453,869
"May 25, 2022",71110429,976
"May 26, 2022",71111372,943
"May 27, 2022",71112339,967
"May 28, 2022",71113304,965
"May 29, 2022",71114163,859
"May 30, 2022",71115103,940
"May 31, 2022",71116060,957
"Jun 1, 2022",71117013,953
"Jun 2, 2022",71117944,931
"Jun 3, 2022",71118992,1048
"Jun 4, 2022",71119932,940
"Jun 5, 2022",71120776,844
"Jun 6, 2022",71121674,898
"Jun 7, 2022",71122580,906
"Jun 8, 2022",71123577,997
"Jun 9, 2022",71124584,1007
"Jun 10, 2022",71125546,962
"Jun 11, 2022",71126436,890
"Jun 12, 2022",71127239,803
"Jun 13, 2022",71128105,866
"Jun 14, 2022",71129083,978
"Jun 15, 2022",71130030,947
"Jun 16, 2022",71130903,873
"Jun 17, 2022",71131901,998
"Jun 18, 2022",71132829,928
"Jun 19, 2022",71133630,801
"Jun 20, 2022",71134469,839
"Jun 21, 2022",71135419,950
"Jun 22, 2022",71136342,923
"Jun 23, 2022",71137253,911
"Jun 24, 2022",71138239,986
"Jun 25, 2022",71139158,919
"Jun 26, 2022",71140024,866
"Jun 27, 2022",71140896,872
"Jun 28, 2022",71141810,914
"Jun 29, 2022",71142716,906
"Jun 30, 2022",71143654,938
"Jul 1, 2022",71144597,943
"Jul 2, 2022",71145462,865
"Jul 3, 2022",71146318,856
"Jul 4, 2022",71147156,838
"Jul 5, 2022",71148029,873
"Jul 6, 2022",71148951,922
"Jul 7, 2022",71149927,976
"Jul 8, 2022",71150859,932
"Jul 9, 2022",71151808,949
"Jul 10, 2022",71152703,895
"Jul 11, 2022",71153782,1079
"Jul 12, 2022",71154556,774
"Jul 13, 2022",71155502,946
"Jul 14, 2022",71156444,942
"Jul 15, 2022",71157428,984
"Jul 16, 2022",71158392,964
"Jul 17, 2022",71159274,882
"Jul 18, 2022",71160101,827
"Jul 19, 2022",71160987,886
"Jul 20, 2022",71161870,883
"Jul 21, 2022",71162869,999
"Jul 22, 2022",71163844,975
"Jul 23, 2022",71164763,919
"Jul 24, 2022",71165591,828
"Jul 25, 2022",71166493,902
"Jul 26, 2022",71167400,907
"Jul 27, 2022",71168372,972
"Jul 28, 2022",71169345,973
"Jul 29, 2022",71170352,1007
"Jul 30, 2022",71171290,938
"Jul 31, 2022",71172152,862
"Aug 1, 2022",71173068,916
"Aug 2, 2022",71173957,889
"Aug 3, 2022",71174853,896
"Aug 4, 2022",71175794,941
"Aug 5, 2022",71176793,999
"Aug 6, 2022",71177729,936
"Aug 7, 2022",71178567,838
"Aug 8, 2022",71179447,880
"Aug 9, 2022",71180404,957
"Aug 10, 2022",71181308,904
"Aug 11, 2022",71182261,953
"Aug 12, 2022",71183159,898
"Aug 13, 2022",71184106,947
"Aug 14, 2022",71184906,800
"Aug 15, 2022",71185775,869
"Aug 16, 2022",71186672,897
"Aug 17, 2022",71187662,990
"Aug 18, 2022",71188546,884
"Aug 19, 2022",71189509,963
"Aug 20, 2022",71190397,888
"Aug 21, 2022",71191194,797
"Aug 22, 2022",71192042,848
"Aug 23, 2022",71192962,920
"Aug 24, 2022",71193853,891
"Aug 25, 2022",71194793,940
"Aug 26, 2022",71195710,917
"Aug 27, 2022",71196547,837
"Aug 28, 2022",71197353,806
"Aug 29, 2022",71198162,809
"Aug 30, 2022",71199059,897
"Aug 31, 2022",71199900,841
"Sep 1, 2022",71200873,973
"Sep 2, 2022",71201735,862
"Sep 3, 2022",71202592,857
"Sep 4, 2022",71203421,829
"Sep 5, 2022",71204244,823
"Sep 6, 2022",71205149,905
"Sep 7, 2022",71206001,852
"Sep 8, 2022",71206816,815
"Sep 9, 2022",71207696,880
"Sep 10, 2022",71208608,912
"Sep 11, 2022",71209386,778
"Sep 12, 2022",71210134,748
"Sep 13, 2022",71210965,831
"Sep 14, 2022",71211824,859
"Sep 15, 2022",71212600,776
"Sep 16, 2022",71213501,901
"Sep 17, 2022",71214392,891
"Sep 18, 2022",71215180,788
"Sep 19, 2022",71215945,765
"Sep 20, 2022",71216769,824
"Sep 21, 2022",71217610,841
"Sep 22, 2022",71218462,852
"Sep 23, 2022",71219397,935
"Sep 24, 2022",71220300,903
"Sep 25, 2022",71221060,760
"Sep 26, 2022",71221871,811
"Sep 27, 2022",71222627,756
"Sep 28, 2022",71223480,853
"Sep 29, 2022",71224344,864
"Sep 30, 2022",71225190,846
"Oct 1, 2022",71226000,810
"Oct 2, 2022",71226765,765
"Oct 3, 2022",71227508,743
"Oct 4, 2022",71228309,801
"Oct 5, 2022",71229044,735
"Oct 6, 2022",71229840,796
"Oct 7, 2022",71230677,837
"Oct 8, 2022",71231416,739
"Oct 9, 2022",71232144,728
"Oct 10, 2022",71232924,780
"Oct 11, 2022",71233750,826
"Oct 12, 2022",71234573,823
"Oct 13, 2022",71235301,728
"Oct 14, 2022",71236138,837
"Oct 15, 2022",71236940,802
"Oct 16, 2022",71237645,705
"Oct 17, 2022",71238423,778
"Oct 18, 2022",71239212,789
"Oct 19, 2022",71239979,767
"Oct 20, 2022",71240817,838
"Oct 21, 2022",71241638,821
"Oct 22, 2022",71242430,792
"Oct 23, 2022",71243152,722
"Oct 24, 2022",71243843,691
"Oct 25, 2022",71244671,828
"Oct 26, 2022",71245438,767
"Oct 27, 2022",71246203,765
"Oct 28, 2022",71247074,871
"Oct 29, 2022",71247869,795
"Oct 30, 2022",71248574,705
"Oct 31, 2022",71249348,774
"Nov 1, 2022",71250075,727
"Nov 2, 2022",71250748,673
"Nov 3, 2022",71251542,794
"Nov 4, 2022",71252665,1123
"Nov 5, 2022",71253788,1123
"Nov 6, 2022",71253885,97
"Nov 7, 2022",71254645,760
"Nov 8, 2022",71255325,680
"Nov 9, 2022",71256091,766
"Nov 10, 2022",71256909,818
"Nov 11, 2022",71257764,855
"Nov 12, 2022",71258546,782
"Nov 13, 2022",71259233,687
"Nov 14, 2022",71259913,680
"Nov 15, 2022",71260645,732
"Nov 16, 2022",71261396,751
"Nov 17, 2022",71262159,763
"Nov 18, 2022",71262900,741
"Nov 19, 2022",71263700,800
"Nov 20, 2022",71264384,684
"Nov 21, 2022",71265021,637
"Nov 22, 2022",71265728,707
"Nov 23, 2022",71266488,760
"Nov 24, 2022",71267209,721
"Nov 25, 2022",71267922,713
"Nov 26, 2022",71268637,715
"Nov 27, 2022",71269273,636
