Date,Total Views,Change
"Sep 26, 2022",16501,9
"Sep 27, 2022",16510,9
"Sep 28, 2022",16519,9
"Sep 29, 2022",16528,9
"Sep 30, 2022",16537,9
"Oct 1, 2022",16546,9
"Oct 2, 2022",16555,9
"Oct 3, 2022",16563,8
"Oct 4, 2022",16572,9
"Oct 5, 2022",16581,9
"Oct 6, 2022",16590,9
"Oct 7, 2022",16599,9
"Oct 8, 2022",16608,9
"Oct 9, 2022",16617,9
"Oct 10, 2022",16626,9
"Oct 11, 2022",16635,9
"Oct 12, 2022",16644,9
"Oct 13, 2022",16652,8
"Oct 14, 2022",16661,9
"Oct 15, 2022",16670,9
"Oct 16, 2022",16679,9
"Oct 17, 2022",16688,9
"Oct 18, 2022",16697,9
"Oct 19, 2022",16706,9
"Oct 20, 2022",16715,9
"Oct 21, 2022",16724,9
"Oct 22, 2022",16733,9
"Oct 23, 2022",16742,9
"Oct 24, 2022",16751,9
"Oct 25, 2022",16760,9
"Oct 26, 2022",16769,9
"Oct 27, 2022",16778,9
"Oct 28, 2022",16786,8
"Oct 29, 2022",16795,9
"Oct 30, 2022",16804,9
"Oct 31, 2022",16813,9
"Nov 1, 2022",16822,9
"Nov 2, 2022",16831,9
"Nov 3, 2022",16840,9
"Nov 4, 2022",16849,9
"Nov 5, 2022",16858,9
"Nov 6, 2022",16867,9
"Nov 7, 2022",16876,9
"Nov 8, 2022",16885,9
"Nov 9, 2022",16894,9
"Nov 10, 2022",16903,9
"Nov 11, 2022",16912,9
"Nov 12, 2022",16921,9
"Nov 13, 2022",16930,9
"Nov 14, 2022",16939,9
"Nov 15, 2022",16948,9
"Nov 16, 2022",16957,9
"Nov 17, 2022",16966,9
"Nov 18, 2022",16975,9
"Nov 19, 2022",16984,9
"Nov 20, 2022",16993,9
"Nov 21, 2022",17002,9
"Nov 22, 2022",17011,9
"Nov 23, 2022",17020,9
"Nov 24, 2022",17029,9
"Nov 25, 2022",17038,9
"Nov 26, 2022",17047,9
"Nov 27, 2022",17057,10
"Nov 28, 2022",17066,9
"Nov 29, 2022",17075,9
"Nov 30, 2022",17084,9
"Dec 1, 2022",17093,9
"Dec 2, 2022",17102,9
"Dec 3, 2022",17111,9
"Dec 4, 2022",17120,9
"Dec 5, 2022",17129,9
"Dec 6, 2022",17138,9
"Dec 7, 2022",17147,9
"Dec 8, 2022",17156,9
"Dec 9, 2022",17165,9
"Dec 10, 2022",17174,9
"Dec 11, 2022",17183,9
"Dec 12, 2022",17193,10
"Dec 13, 2022",17202,9
"Dec 14, 2022",17211,9
"Dec 15, 2022",17220,9
"Dec 16, 2022",17229,9
"Dec 17, 2022",17238,9
"Dec 18, 2022",17247,9
"Dec 19, 2022",17256,9
"Dec 20, 2022",17265,9
"Dec 21, 2022",17274,9
"Dec 22, 2022",17284,10
"Dec 23, 2022",17293,9
"Dec 24, 2022",17302,9
"Dec 25, 2022",17311,9
"Dec 26, 2022",17320,9
"Dec 27, 2022",17329,9
"Dec 28, 2022",17338,9
"Dec 29, 2022",17347,9
"Dec 30, 2022",17357,10
"Dec 31, 2022",17366,9
"Jan 1, 2023",17375,9
"Jan 2, 2023",17384,9
"Jan 3, 2023",17393,9
"Jan 4, 2023",17402,9
"Jan 5, 2023",17411,9
"Jan 6, 2023",17421,10
"Jan 7, 2023",17430,9
"Jan 8, 2023",17439,9
"Jan 9, 2023",17448,9
"Jan 10, 2023",17457,9
"Jan 11, 2023",17466,9
"Jan 12, 2023",17476,10
"Jan 13, 2023",17485,9
"Jan 14, 2023",17494,9
"Jan 15, 2023",17503,9
"Jan 16, 2023",17512,9
"Jan 17, 2023",17522,10
"Jan 18, 2023",17531,9
"Jan 19, 2023",17540,9
"Jan 20, 2023",17549,9
"Jan 21, 2023",17558,9
"Jan 22, 2023",17568,10
"Jan 23, 2023",17577,9
"Jan 24, 2023",17586,9
"Jan 25, 2023",17595,9
"Jan 26, 2023",17604,9
"Jan 27, 2023",17614,10
"Jan 28, 2023",17623,9
"Jan 29, 2023",17632,9
"Jan 30, 2023",17641,9
"Jan 31, 2023",17651,10
"Feb 1, 2023",17660,9
"Feb 2, 2023",17669,9
"Feb 3, 2023",17678,9
"Feb 4, 2023",17688,10
"Feb 5, 2023",17697,9
"Feb 6, 2023",17706,9
"Feb 7, 2023",17715,9
"Feb 8, 2023",17725,10
"Feb 9, 2023",17734,9
"Feb 10, 2023",17743,9
"Feb 11, 2023",17752,9
"Feb 12, 2023",17762,10
"Feb 13, 2023",17771,9
"Feb 14, 2023",17780,9
"Feb 15, 2023",17789,9
"Feb 16, 2023",17799,10
"Feb 17, 2023",17808,9
"Feb 18, 2023",17817,9
"Feb 19, 2023",17827,10
"Feb 20, 2023",17836,9
"Feb 21, 2023",17845,9
"Feb 22, 2023",17855,10
"Feb 23, 2023",17864,9
"Feb 24, 2023",17873,9
"Feb 25, 2023",17882,9
"Feb 26, 2023",17892,10
"Feb 27, 2023",17901,9
"Feb 28, 2023",17910,9
"Mar 1, 2023",17920,10
"Mar 2, 2023",17929,9
"Mar 3, 2023",17938,9
"Mar 4, 2023",17948,10
"Mar 5, 2023",17957,9
"Mar 6, 2023",17966,9
"Mar 7, 2023",17976,10
"Mar 7, 2023",17985,9
"Mar 8, 2023",18004,19
"Mar 9, 2023",18018,14
"Mar 10, 2023",18034,16
"Mar 11, 2023",18048,14
"Mar 12, 2023",18065,17
"Mar 13, 2023",18082,17
"Mar 14, 2023",18100,18
"Mar 15, 2023",18127,27
"Mar 16, 2023",18138,11
"Mar 17, 2023",18153,15
"Mar 18, 2023",18164,11
"Mar 19, 2023",18184,20
"Mar 20, 2023",18198,14
"Mar 21, 2023",18210,12
"Mar 22, 2023",18228,18
"Mar 23, 2023",18240,12
"Mar 24, 2023",18253,13
"Mar 25, 2023",18269,16
"Mar 26, 2023",18279,10
"Mar 27, 2023",18291,12
"Mar 28, 2023",18306,15
"Mar 29, 2023",18317,11
"Mar 30, 2023",18341,24
"Mar 31, 2023",18362,21
"Apr 1, 2023",18375,13
"Apr 2, 2023",18384,9
"Apr 3, 2023",18392,8
"Apr 4, 2023",18409,17
"Apr 5, 2023",18427,18
"Apr 6, 2023",18443,16
"Apr 7, 2023",18463,20
"Apr 8, 2023",18484,21
"Apr 9, 2023",18493,9
"Apr 10, 2023",18502,9
"Apr 11, 2023",18520,18
"Apr 12, 2023",18532,12
"Apr 13, 2023",18555,23
"Apr 14, 2023",18570,15
"Apr 15, 2023",18590,20
"Apr 16, 2023",18602,12
"Apr 17, 2023",18609,7
"Apr 18, 2023",18624,15
"Apr 19, 2023",18638,14
"Apr 20, 2023",18651,13
"Apr 21, 2023",18664,13
"Apr 22, 2023",18683,19
"Apr 23, 2023",18695,12
"Apr 24, 2023",18705,10
"Apr 25, 2023",18710,5
"Apr 26, 2023",18725,15
"Apr 27, 2023",18734,9
"Apr 28, 2023",18745,11
"Apr 29, 2023",18766,21
"Apr 30, 2023",18783,17
"May 1, 2023",18797,14
"May 2, 2023",18808,11
"May 3, 2023",18823,15
"May 4, 2023",18845,22
"May 5, 2023",18857,12
"May 6, 2023",18864,7
"May 7, 2023",18891,27
"May 8, 2023",18906,15
"May 9, 2023",18921,15
"May 10, 2023",18933,12
"May 11, 2023",18951,18
"May 12, 2023",18963,12
"May 13, 2023",18980,17
"May 14, 2023",18991,11
"May 15, 2023",19005,14
"May 16, 2023",19017,12
"May 17, 2023",19023,6
"May 18, 2023",19037,14
"May 19, 2023",19044,7
"May 20, 2023",19064,20
"May 21, 2023",19069,5
"May 22, 2023",19082,13
"May 23, 2023",19088,6
"May 24, 2023",19106,18
"May 25, 2023",19113,7
"May 26, 2023",19131,18
"May 27, 2023",19144,13
"May 28, 2023",19154,10
"May 29, 2023",19163,9
"May 30, 2023",19175,12
"May 31, 2023",19183,8
"Jun 1, 2023",19198,15
"Jun 2, 2023",19214,16
"Jun 3, 2023",19226,12
"Jun 4, 2023",19243,17
"Jun 5, 2023",19250,7
"Jun 6, 2023",19263,13
"Jun 7, 2023",19277,14
"Jun 8, 2023",19300,23
"Jun 9, 2023",19332,32
"Jun 10, 2023",19366,34
"Jun 11, 2023",19402,36
"Jun 12, 2023",19424,22
"Jun 13, 2023",19436,12
"Jun 14, 2023",19462,26
"Jun 15, 2023",19475,13
"Jun 16, 2023",19492,17
"Jun 17, 2023",19507,15
"Jun 18, 2023",19513,6
"Jun 19, 2023",19535,22
"Jun 20, 2023",19548,13
"Jun 21, 2023",19563,15
"Jun 22, 2023",19584,21
"Jun 23, 2023",19602,18
"Jun 24, 2023",19614,12
"Jun 25, 2023",19629,15
"Jun 26, 2023",19646,17
"Jun 27, 2023",19663,17
"Jun 28, 2023",19674,11
"Jun 29, 2023",19686,12
"Jun 30, 2023",19702,16
"Jul 1, 2023",19717,15
"Jul 2, 2023",19733,16
"Jul 3, 2023",19743,10
"Jul 4, 2023",19761,18
"Jul 5, 2023",19773,12
"Jul 6, 2023",19778,5
"Jul 7, 2023",19793,15
"Jul 8, 2023",19812,19
"Jul 9, 2023",19819,7
"Jul 10, 2023",19828,9
"Jul 11, 2023",19849,21
"Jul 12, 2023",19858,9
"Jul 13, 2023",19869,11
"Jul 14, 2023",19884,15
"Jul 15, 2023",19896,12
"Jul 16, 2023",19907,11
"Jul 17, 2023",19924,17
"Jul 18, 2023",19935,11
"Jul 19, 2023",19938,3
"Jul 20, 2023",19953,15
"Jul 21, 2023",19972,19
"Jul 22, 2023",19986,14
"Jul 23, 2023",20005,19
"Jul 24, 2023",20022,17
"Jul 25, 2023",20038,16
"Jul 26, 2023",20052,14
"Jul 27, 2023",20061,9
"Jul 28, 2023",20077,16
"Jul 29, 2023",20094,17
"Jul 30, 2023",20109,15
"Jul 31, 2023",20117,8
"Aug 1, 2023",20126,9
"Aug 2, 2023",20133,7
"Aug 3, 2023",20139,6
"Aug 4, 2023",20152,13
"Aug 5, 2023",20165,13
"Aug 6, 2023",20178,13
"Aug 7, 2023",20192,14
"Aug 8, 2023",20279,87
"Aug 9, 2023",20365,86
"Aug 10, 2023",20569,204
"Aug 11, 2023",20687,118
"Aug 12, 2023",20825,138
"Aug 13, 2023",20945,120
"Aug 14, 2023",21071,126
"Aug 15, 2023",21135,64
"Aug 16, 2023",21199,64
"Aug 17, 2023",21248,49
"Aug 18, 2023",21297,49
"Aug 19, 2023",21340,43
"Aug 20, 2023",21383,43
"Aug 21, 2023",21430,47
"Aug 22, 2023",21476,46
"Aug 23, 2023",21513,37
"Aug 24, 2023",21550,37
"Aug 25, 2023",21579,29
"Aug 26, 2023",21607,28
"Aug 27, 2023",21627,20
"Aug 28, 2023",21647,20
"Aug 29, 2023",21669,22
"Aug 30, 2023",21691,22
"Aug 31, 2023",21712,21
"Sep 1, 2023",21733,21
"Sep 2, 2023",21752,19
"Sep 3, 2023",21770,18
"Sep 4, 2023",21790,20
"Sep 5, 2023",21810,20
"Sep 6, 2023",21828,18
"Sep 7, 2023",21846,18
"Sep 8, 2023",21859,13
"Sep 9, 2023",21872,13
"Sep 10, 2023",21892,20
"Sep 11, 2023",21911,19
"Sep 12, 2023",21932,21
"Sep 13, 2023",21953,21
"Sep 14, 2023",21975,22
"Sep 15, 2023",21997,22
"Sep 16, 2023",22025,28
"Sep 17, 2023",22053,28
"Sep 18, 2023",22068,15
"Sep 19, 2023",22082,14
"Sep 20, 2023",22101,19
"Sep 21, 2023",22119,18
"Sep 22, 2023",22142,23
"Sep 23, 2023",22165,23
"Sep 24, 2023",22188,23
"Sep 25, 2023",22206,18
"Sep 26, 2023",22223,17
"Sep 27, 2023",22244,21
"Sep 28, 2023",22265,21
"Sep 29, 2023",22296,31
"Sep 30, 2023",22327,31
"Oct 1, 2023",22350,23
"Oct 2, 2023",22373,23
"Oct 3, 2023",22395,22
"Oct 4, 2023",22417,22
"Oct 5, 2023",22436,19
"Oct 6, 2023",22455,19
"Oct 7, 2023",22474,19
"Oct 8, 2023",22492,18
"Oct 9, 2023",22509,17
"Oct 10, 2023",22525,16
"Oct 11, 2023",22546,21
"Oct 12, 2023",22567,21
"Oct 13, 2023",22587,20
"Oct 14, 2023",22607,20
"Oct 15, 2023",22620,13
"Oct 16, 2023",22633,13
"Oct 17, 2023",22657,24
"Oct 18, 2023",22681,24
"Oct 19, 2023",22706,25
"Oct 20, 2023",22730,24
"Oct 21, 2023",22754,24
"Oct 22, 2023",22778,24
"Oct 23, 2023",22799,21
"Oct 24, 2023",22819,20
"Oct 25, 2023",22846,27
"Oct 26, 2023",22873,27
"Oct 27, 2023",22893,20
"Oct 28, 2023",22913,20
"Oct 29, 2023",22938,25
"Oct 30, 2023",22963,25
"Oct 31, 2023",22996,33
"Nov 1, 2023",23028,32
"Nov 2, 2023",23059,31
"Nov 3, 2023",23089,30
"Nov 4, 2023",23116,27
"Nov 5, 2023",23142,26
"Nov 6, 2023",23177,35
"Nov 7, 2023",23212,35
"Nov 8, 2023",23249,37
"Nov 9, 2023",23286,37
"Nov 10, 2023",23322,36
"Nov 11, 2023",23357,35
"Nov 12, 2023",23388,31
"Nov 13, 2023",23418,30
"Nov 14, 2023",23437,19
"Nov 15, 2023",23455,18
"Nov 16, 2023",23471,16
"Nov 17, 2023",23486,15
"Nov 18, 2023",23506,20
"Nov 19, 2023",23526,20
"Nov 20, 2023",23540,14
"Nov 21, 2023",23553,13
"Nov 22, 2023",23570,17
"Nov 23, 2023",23587,17
"Nov 24, 2023",23610,23
"Nov 25, 2023",23632,22
"Nov 26, 2023",23649,17
"Nov 27, 2023",23666,17
"Nov 28, 2023",23688,22
"Nov 29, 2023",23710,22
"Nov 30, 2023",23726,16
"Dec 1, 2023",23742,16
"Dec 2, 2023",23752,10
"Dec 3, 2023",23762,10
"Dec 4, 2023",23773,11
"Dec 5, 2023",23784,11
"Dec 6, 2023",23793,9
"Dec 7, 2023",23801,8
"Dec 8, 2023",23814,13
"Dec 9, 2023",23827,13
"Dec 10, 2023",23854,27
"Dec 11, 2023",23880,26
"Dec 12, 2023",23907,27
"Dec 13, 2023",23933,26
"Dec 14, 2023",23955,22
"Dec 15, 2023",23977,22
"Dec 16, 2023",23998,21
"Dec 17, 2023",24019,21
"Dec 18, 2023",24032,13
"Dec 19, 2023",24045,13
"Dec 20, 2023",24056,11
"Dec 21, 2023",24067,11
"Dec 22, 2023",24093,26
"Dec 23, 2023",24118,25
"Dec 24, 2023",24133,15
"Dec 25, 2023",24147,14
"Dec 26, 2023",24158,11
"Dec 27, 2023",24169,11
"Dec 28, 2023",24193,24
"Dec 29, 2023",24216,23
"Dec 30, 2023",24242,26
"Dec 31, 2023",24267,25
"Jan 1, 2024",24293,26
"Jan 2, 2024",24307,14
"Jan 3, 2024",24321,14
"Jan 4, 2024",24351,30
"Jan 5, 2024",24380,29
"Jan 6, 2024",24405,25
"Jan 7, 2024",24429,24
"Jan 8, 2024",24450,21
"Jan 9, 2024",24470,20
"Jan 10, 2024",24490,20
"Jan 11, 2024",24509,19
"Jan 12, 2024",24539,30
"Jan 13, 2024",24568,29
"Jan 14, 2024",24591,23
"Jan 15, 2024",24613,22
"Jan 16, 2024",24637,24
"Jan 17, 2024",24661,24
"Jan 18, 2024",24704,43
"Jan 19, 2024",24746,42
"Jan 20, 2024",24778,32
"Jan 21, 2024",24809,31
"Jan 22, 2024",24836,27
"Jan 23, 2024",24863,27
"Jan 24, 2024",24883,20
"Jan 25, 2024",24902,19
"Jan 26, 2024",24929,27
"Jan 27, 2024",24956,27
"Jan 28, 2024",24977,21
"Jan 29, 2024",24997,20
"Jan 30, 2024",25017,20
"Jan 31, 2024",25037,20
"Feb 1, 2024",25057,20
"Feb 2, 2024",25077,20
"Feb 3, 2024",25096,19
"Feb 4, 2024",25114,18
"Feb 5, 2024",25138,24
"Feb 6, 2024",25161,23
"Feb 7, 2024",25178,17
"Feb 8, 2024",25194,16
"Feb 9, 2024",25212,18
"Feb 10, 2024",25230,18
"Feb 11, 2024",25254,24
"Feb 12, 2024",25278,24
"Feb 13, 2024",25307,29
"Feb 14, 2024",25335,28
"Feb 15, 2024",25350,15
"Feb 16, 2024",25364,14
"Feb 17, 2024",25386,22
"Feb 18, 2024",25408,22
"Feb 19, 2024",25436,28
"Feb 20, 2024",25464,28
"Feb 21, 2024",25482,18
"Feb 22, 2024",25499,17
"Feb 23, 2024",25514,15
"Feb 24, 2024",25529,15
"Feb 25, 2024",25547,18
"Feb 26, 2024",25565,18
"Feb 27, 2024",25590,25
"Feb 28, 2024",25614,24
"Feb 29, 2024",25645,31
"Mar 1, 2024",25675,30
"Mar 2, 2024",25699,24
"Mar 3, 2024",25722,23
"Mar 4, 2024",25748,26
"Mar 5, 2024",25774,26
"Mar 6, 2024",25791,17
"Mar 7, 2024",25808,17
"Mar 8, 2024",25818,10
"Mar 9, 2024",25827,9
"Mar 10, 2024",25842,15
"Mar 11, 2024",25857,15
"Mar 12, 2024",25872,15
"Mar 13, 2024",25891,19
"Mar 14, 2024",25909,18
"Mar 15, 2024",25926,17
"Mar 16, 2024",25942,16
"Mar 17, 2024",25957,15
"Mar 18, 2024",25971,14
"Mar 19, 2024",25986,15
"Mar 20, 2024",26000,14
"Mar 21, 2024",26018,18
"Mar 22, 2024",26036,18
"Mar 23, 2024",26051,15
"Mar 24, 2024",26065,14
"Mar 25, 2024",26082,17
"Mar 26, 2024",26098,16
"Mar 27, 2024",26114,16
"Mar 28, 2024",26130,16
"Mar 29, 2024",26152,22
"Mar 30, 2024",26174,22
"Mar 31, 2024",26193,19
"Apr 1, 2024",26211,18
"Apr 2, 2024",26231,20
"Apr 3, 2024",26250,19
"Apr 4, 2024",26267,17
"Apr 5, 2024",26283,16
"Apr 6, 2024",26300,17
"Apr 7, 2024",26317,17
"Apr 8, 2024",26338,21
"Apr 9, 2024",26359,21
"Apr 10, 2024",26376,17
"Apr 11, 2024",26392,16
"Apr 12, 2024",26409,17
"Apr 13, 2024",26428,19
"Apr 14, 2024",26446,18
"Apr 15, 2024",26458,12
"Apr 16, 2024",26469,11
"Apr 17, 2024",26484,15
"Apr 18, 2024",26498,14
"Apr 19, 2024",26514,16
"Apr 20, 2024",26530,16
"Apr 21, 2024",26547,17
"Apr 22, 2024",26563,16
"Apr 23, 2024",26576,13
"Apr 24, 2024",26588,12
"Apr 25, 2024",26612,24
"Apr 26, 2024",26635,23
"Apr 27, 2024",26650,15
"Apr 28, 2024",26665,15
"Apr 29, 2024",26679,14
"Apr 30, 2024",26692,13
"May 1, 2024",26708,16
"May 2, 2024",26723,15
"May 3, 2024",26740,17
"May 4, 2024",26757,17
"May 5, 2024",26770,13
"May 6, 2024",26782,12
"May 7, 2024",26798,16
"May 8, 2024",26814,16
"May 9, 2024",26835,21
"May 10, 2024",26856,21
"May 11, 2024",26873,17
"May 12, 2024",26890,17
"May 13, 2024",26908,18
"May 14, 2024",26925,17
"May 15, 2024",26945,20
"May 16, 2024",26964,19
"May 17, 2024",26987,23
"May 18, 2024",27010,23
"May 19, 2024",27027,17
"May 20, 2024",27044,17
"May 21, 2024",27058,14
"May 22, 2024",27071,13
"May 23, 2024",27100,29
"May 24, 2024",27129,29
"May 25, 2024",27152,23
"May 26, 2024",27175,23
"May 27, 2024",27192,17
"May 28, 2024",27208,16
"May 29, 2024",27230,22
"May 30, 2024",27251,21
"May 31, 2024",27277,26
"Jun 1, 2024",27303,26
"Jun 2, 2024",27321,18
"Jun 3, 2024",27339,18
"Jun 4, 2024",27352,13
"Jun 5, 2024",27364,12
"Jun 6, 2024",27378,14
"Jun 7, 2024",27391,13
"Jun 8, 2024",27420,29
"Jun 9, 2024",27448,28
"Jun 10, 2024",27462,14
"Jun 11, 2024",27475,13
"Jun 12, 2024",27491,16
"Jun 13, 2024",27507,16
"Jun 14, 2024",27532,25
"Jun 15, 2024",27556,24
"Jun 16, 2024",27578,22
"Jun 17, 2024",27599,21
"Jun 18, 2024",27623,24
"Jun 19, 2024",27646,23
"Jun 20, 2024",27663,17
"Jun 21, 2024",27680,17
"Jun 22, 2024",27695,15
"Jun 23, 2024",27710,15
"Jun 24, 2024",27726,16
"Jun 25, 2024",27741,15
"Jun 26, 2024",27759,18
"Jun 27, 2024",27776,17
"Jun 28, 2024",27793,17
"Jun 29, 2024",27810,17
"Jun 30, 2024",27825,15
"Jul 1, 2024",27840,15
"Jul 2, 2024",27860,20
"Jul 3, 2024",27879,19
"Jul 4, 2024",27894,15
"Jul 5, 2024",27909,15
"Jul 6, 2024",27923,14
"Jul 7, 2024",27937,14
"Jul 8, 2024",27952,15
"Jul 9, 2024",27967,15
"Jul 10, 2024",27984,17
"Jul 11, 2024",28000,16
"Jul 12, 2024",28020,20
"Jul 13, 2024",28041,21
"Jul 14, 2024",28061,20
"Jul 15, 2024",28081,20
"Jul 16, 2024",28102,21
"Jul 17, 2024",28122,20
"Jul 18, 2024",28143,21
"Jul 19, 2024",28163,20
"Jul 20, 2024",28183,20
"Jul 21, 2024",28204,21
"Jul 22, 2024",28224,20
"Jul 23, 2024",28244,20
"Jul 24, 2024",28265,21
"Jul 25, 2024",28285,20
"Jul 26, 2024",28302,17
"Jul 27, 2024",28319,17
"Jul 28, 2024",28338,19
"Jul 29, 2024",28356,18
"Jul 30, 2024",28375,19
"Jul 31, 2024",28396,21
"Aug 1, 2024",28416,20
"Aug 2, 2024",28437,21
"Aug 3, 2024",28458,21
"Aug 4, 2024",28478,20
"Aug 5, 2024",28499,21
"Aug 6, 2024",28521,22
"Aug 7, 2024",28543,22
"Aug 8, 2024",28565,22
"Aug 9, 2024",28586,21
"Aug 10, 2024",28608,22
"Aug 11, 2024",28630,22
"Aug 12, 2024",28651,21
"Aug 13, 2024",28673,22
"Aug 14, 2024",28691,18
"Aug 15, 2024",28709,18
"Aug 16, 2024",28726,17
"Aug 17, 2024",28743,17
"Aug 18, 2024",28761,18
"Aug 19, 2024",28778,17
"Aug 20, 2024",28796,18
"Aug 21, 2024",28810,14
"Aug 22, 2024",28823,13
"Aug 23, 2024",28839,16
"Aug 24, 2024",28856,17
"Aug 25, 2024",28872,16
"Aug 26, 2024",28882,10
"Aug 27, 2024",28892,10
"Aug 28, 2024",28901,9
"Aug 29, 2024",28911,10
"Aug 30, 2024",28921,10
"Aug 31, 2024",28939,18
"Sep 1, 2024",28957,18
"Sep 2, 2024",28974,17
"Sep 3, 2024",28992,18
"Sep 4, 2024",29005,13
"Sep 5, 2024",29017,12
"Sep 6, 2024",29030,13
"Sep 7, 2024",29042,12
"Sep 8, 2024",29064,22
"Sep 9, 2024",29085,21
"Sep 10, 2024",29107,22
"Sep 11, 2024",29123,16
"Sep 12, 2024",29139,16
"Sep 13, 2024",29155,16
"Sep 14, 2024",29177,22
"Sep 15, 2024",29198,21
"Sep 16, 2024",29220,22
"Sep 17, 2024",29241,21
"Sep 18, 2024",29263,22
"Sep 19, 2024",29284,21
"Sep 20, 2024",29292,8
"Sep 21, 2024",29300,8
"Sep 22, 2024",29314,14
"Sep 23, 2024",29329,15
"Sep 24, 2024",29343,14
"Sep 25, 2024",29376,33
"Sep 26, 2024",29409,33
"Sep 27, 2024",29442,33
"Sep 28, 2024",29460,18
"Sep 29, 2024",29478,18
"Sep 30, 2024",29494,16
"Oct 1, 2024",29509,15
"Oct 2, 2024",29525,16
"Oct 3, 2024",29540,15
"Oct 4, 2024",29556,16
"Oct 5, 2024",29571,15
"Oct 6, 2024",29589,18
"Oct 7, 2024",29608,19
"Oct 8, 2024",29626,18
"Oct 9, 2024",29645,19
"Oct 10, 2024",29663,18
"Oct 11, 2024",29694,31
"Oct 12, 2024",29724,30
"Oct 13, 2024",29749,25
"Oct 14, 2024",29773,24
"Oct 15, 2024",29793,20
"Oct 16, 2024",29813,20
"Oct 17, 2024",29828,15
"Oct 18, 2024",29843,15
"Oct 19, 2024",29858,15
"Oct 20, 2024",29873,15
"Oct 21, 2024",29891,18
"Oct 22, 2024",29908,17
"Oct 23, 2024",29928,20
"Oct 24, 2024",29947,19
"Oct 25, 2024",29964,17
"Oct 26, 2024",29981,17
"Oct 27, 2024",30001,20
"Oct 28, 2024",30021,20
"Oct 29, 2024",30034,13
"Oct 30, 2024",30047,13
"Oct 31, 2024",30060,13
"Nov 1, 2024",30072,12
"Nov 2, 2024",30085,13
"Nov 3, 2024",30098,13
"Nov 4, 2024",30111,13
"Nov 5, 2024",30122,11
"Nov 6, 2024",30133,11
"Nov 7, 2024",30144,11
"Nov 8, 2024",30159,15
"Nov 9, 2024",30174,15
"Nov 10, 2024",30190,16
"Nov 11, 2024",30205,15
"Nov 12, 2024",30220,15
"Nov 13, 2024",30235,15
"Nov 14, 2024",30247,12
"Nov 15, 2024",30259,12
"Nov 16, 2024",30271,12
"Nov 17, 2024",30281,10
"Nov 18, 2024",30292,11
"Nov 19, 2024",30302,10
"Nov 20, 2024",30316,14
"Nov 21, 2024",30330,14
"Nov 22, 2024",30344,14
"Nov 23, 2024",30358,14
"Nov 24, 2024",30373,15
"Nov 25, 2024",30387,14
"Nov 26, 2024",30408,21
"Nov 27, 2024",30429,21
"Nov 28, 2024",30450,21
"Nov 29, 2024",30466,16
"Nov 30, 2024",30483,17
"Dec 1, 2024",30499,16
"Dec 2, 2024",30512,13
"Dec 3, 2024",30525,13
"Dec 4, 2024",30538,13
"Dec 5, 2024",30556,18
"Dec 6, 2024",30574,18
"Dec 7, 2024",30592,18
"Dec 8, 2024",30612,20
"Dec 9, 2024",30632,20
"Dec 10, 2024",30652,20
"Dec 11, 2024",30694,42
"Dec 12, 2024",30737,43
"Dec 13, 2024",30779,42
"Dec 14, 2024",30801,22
"Dec 15, 2024",30823,22
"Dec 16, 2024",30845,22
"Dec 17, 2024",30874,29
"Dec 18, 2024",30904,30
"Dec 19, 2024",30933,29
"Dec 20, 2024",30947,14
"Dec 21, 2024",30961,14
"Dec 22, 2024",30975,14
"Dec 23, 2024",31001,26
"Dec 24, 2024",31027,26
"Dec 25, 2024",31053,26
"Dec 26, 2024",31083,30
"Dec 27, 2024",31112,29
"Dec 28, 2024",31142,30
"Dec 29, 2024",31164,22
"Dec 30, 2024",31187,23
"Dec 31, 2024",31209,22
"Jan 1, 2025",31230,21
"Jan 2, 2025",31251,21
"Jan 3, 2025",31272,21
"Jan 4, 2025",31292,20
"Jan 5, 2025",31312,20
"Jan 6, 2025",31332,20
"Jan 7, 2025",31357,25
"Jan 8, 2025",31381,24
"Jan 9, 2025",31406,25
"Jan 10, 2025",31430,24
"Jan 11, 2025",31452,22
"Jan 12, 2025",31474,22
"Jan 13, 2025",31496,22
"Jan 14, 2025",31518,22
"Jan 15, 2025",31544,26
"Jan 16, 2025",31569,25
"Jan 17, 2025",31590,21
"Jan 18, 2025",31611,21
"Jan 19, 2025",31632,21
"Jan 20, 2025",31656,24
"Jan 21, 2025",31681,25
"Jan 22, 2025",31705,24
"Jan 23, 2025",31730,25
"Jan 24, 2025",31754,24
"Jan 25, 2025",31779,25
"Jan 26, 2025",31800,21
"Jan 27, 2025",31822,22
"Jan 28, 2025",31843,21
"Jan 29, 2025",31864,21
"Jan 30, 2025",31886,22
"Jan 31, 2025",31908,22
"Feb 1, 2025",31930,22
"Feb 2, 2025",31943,13
"Feb 3, 2025",31956,13
"Feb 4, 2025",31969,13
"Feb 5, 2025",31983,14
"Feb 6, 2025",31997,14
"Feb 7, 2025",32012,15
"Feb 8, 2025",32026,14
"Feb 9, 2025",32040,14
"Feb 10, 2025",32054,14
"Feb 11, 2025",32067,13
"Feb 12, 2025",32081,14
"Feb 13, 2025",32094,13
"Feb 14, 2025",32108,14
"Feb 15, 2025",32123,15
"Feb 16, 2025",32137,14
"Feb 17, 2025",32153,16
"Feb 18, 2025",32168,15
"Feb 19, 2025",32184,16
"Feb 20, 2025",32197,13
"Feb 21, 2025",32209,12
"Feb 22, 2025",32222,13
