Date,Total Views,Change
"Jul 7, 2021",278591503,103260
"Jul 8, 2021",278703277,111774
"Jul 9, 2021",278812357,109080
"Jul 10, 2021",278935709,123352
"Jul 11, 2021",279032089,96380
"Jul 12, 2021",279130578,98489
"Jul 13, 2021",279253881,123303
"Jul 14, 2021",279368803,114922
"Jul 15, 2021",279496666,127863
"Jul 16, 2021",279620029,123363
"Jul 17, 2021",279754307,134278
"Jul 18, 2021",279897702,143395
"Jul 19, 2021",280046169,148467
"Jul 20, 2021",280178380,132211
"Jul 21, 2021",280308428,130048
"Jul 22, 2021",280457650,149222
"Jul 23, 2021",280596967,139317
"Jul 24, 2021",280716505,119538
"Jul 25, 2021",280834691,118186
"Jul 26, 2021",280935493,100802
"Jul 27, 2021",281048381,112888
"Jul 28, 2021",281175872,127491
"Jul 29, 2021",281309639,133767
"Jul 30, 2021",281419678,110039
"Jul 31, 2021",281529988,110310
"Aug 1, 2021",281636714,106726
"Aug 2, 2021",281749519,112805
"Aug 3, 2021",281870573,121054
"Aug 4, 2021",281993508,122935
"Aug 5, 2021",282128093,134585
"Aug 6, 2021",282257459,129366
"Aug 7, 2021",282388969,131510
"Aug 8, 2021",282529697,140728
"Aug 9, 2021",282669253,139556
"Aug 10, 2021",282820692,151439
"Aug 11, 2021",282966461,145769
"Aug 12, 2021",283097314,130853
"Aug 13, 2021",283261865,164551
"Aug 14, 2021",283443065,181200
"Aug 15, 2021",283622629,179564
"Aug 16, 2021",283793863,171234
"Aug 17, 2021",284011743,217880
"Aug 18, 2021",284208906,197163
"Aug 19, 2021",284414800,205894
"Aug 20, 2021",284616226,201426
"Aug 21, 2021",284831270,215044
"Aug 22, 2021",285034634,203364
"Aug 23, 2021",285233663,199029
"Aug 24, 2021",285422868,189205
"Aug 25, 2021",285585159,162291
"Aug 26, 2021",285771337,186178
"Aug 27, 2021",285929311,157974
"Aug 28, 2021",286105510,176199
"Aug 29, 2021",286299444,193934
"Aug 30, 2021",286463173,163729
"Aug 31, 2021",286633610,170437
"Sep 1, 2021",286845486,211876
"Sep 2, 2021",287065150,219664
"Sep 3, 2021",287275076,209926
"Sep 4, 2021",287482087,207011
"Sep 5, 2021",287701437,219350
"Sep 6, 2021",287912927,211490
"Sep 7, 2021",288120453,207526
"Sep 8, 2021",288301013,180560
"Sep 9, 2021",288482961,181948
"Sep 10, 2021",288669885,186924
"Sep 11, 2021",288878058,208173
"Sep 12, 2021",289094159,216101
"Sep 13, 2021",289284663,190504
"Sep 14, 2021",289483387,198724
"Sep 15, 2021",289692811,209424
"Sep 16, 2021",289897145,204334
"Sep 17, 2021",290095167,198022
"Sep 18, 2021",290307900,212733
"Sep 19, 2021",290507561,199661
"Sep 20, 2021",290700738,193177
"Sep 21, 2021",290879370,178632
"Sep 22, 2021",291051322,171952
"Sep 23, 2021",291234611,183289
"Sep 24, 2021",291405375,170764
"Sep 25, 2021",291572238,166863
"Sep 26, 2021",291717155,144917
"Sep 27, 2021",291850034,132879
"Sep 28, 2021",291979889,129855
"Sep 29, 2021",292114520,134631
"Sep 30, 2021",292257891,143371
"Oct 1, 2021",292408648,150757
"Oct 2, 2021",292561230,152582
"Oct 3, 2021",292710193,148963
"Oct 4, 2021",292865586,155393
"Oct 5, 2021",293094042,228456
"Oct 6, 2021",293261307,167265
"Oct 7, 2021",293440260,178953
"Oct 8, 2021",293620241,179981
"Oct 9, 2021",293829096,208855
"Oct 10, 2021",294005494,176398
"Oct 11, 2021",294188118,182624
"Oct 12, 2021",294380445,192327
"Oct 13, 2021",294578130,197685
"Oct 14, 2021",294766604,188474
"Oct 15, 2021",294927876,161272
"Oct 16, 2021",295084005,156129
"Oct 17, 2021",295252467,168462
"Oct 18, 2021",295400896,148429
"Oct 19, 2021",295547750,146854
"Oct 20, 2021",295680440,132690
"Oct 21, 2021",295817994,137554
"Oct 22, 2021",295962795,144801
"Oct 23, 2021",296112361,149566
"Oct 24, 2021",296253934,141573
"Oct 25, 2021",296388908,134974
"Oct 26, 2021",296538243,149335
"Oct 27, 2021",296663152,124909
"Oct 28, 2021",296797256,134104
"Oct 29, 2021",296957998,160742
"Oct 30, 2021",297065065,107067
"Oct 31, 2021",297211261,146196
"Nov 1, 2021",297351473,140212
"Nov 2, 2021",297488645,137172
"Nov 3, 2021",297612690,124045
"Nov 4, 2021",297739678,126988
"Nov 5, 2021",297852035,112357
"Nov 6, 2021",297958627,106592
"Nov 7, 2021",298054509,95882
"Nov 8, 2021",298144173,89664
"Nov 9, 2021",298230452,86279
"Nov 10, 2021",298323739,93287
"Nov 11, 2021",298422889,99150
"Nov 12, 2021",298523684,100795
"Nov 13, 2021",298633828,110144
"Nov 14, 2021",298740471,106643
"Nov 15, 2021",298831828,91357
"Nov 16, 2021",298923191,91363
"Nov 17, 2021",299015592,92401
"Nov 18, 2021",299105697,90105
"Nov 19, 2021",299199601,93904
"Nov 20, 2021",299294887,95286
"Nov 21, 2021",299407908,113021
"Nov 22, 2021",299520322,112414
"Nov 23, 2021",299643742,123420
"Nov 24, 2021",299796663,152921
"Nov 25, 2021",299914021,117358
"Nov 26, 2021",300172088,258067
"Nov 27, 2021",300179844,7756
"Nov 28, 2021",300337384,157540
"Nov 29, 2021",300481018,143634
"Nov 30, 2021",300631032,150014
"Dec 1, 2021",300767059,136027
"Dec 2, 2021",300912606,145547
"Dec 3, 2021",301068748,156142
"Dec 4, 2021",301248993,180245
"Dec 5, 2021",301423810,174817
"Dec 6, 2021",301617554,193744
"Dec 7, 2021",301828164,210610
"Dec 8, 2021",302042943,214779
"Dec 9, 2021",302234394,191451
"Dec 10, 2021",302408676,174282
"Dec 11, 2021",302604222,195546
"Dec 12, 2021",302778899,174677
"Dec 13, 2021",302926123,147224
"Dec 14, 2021",303071954,145831
"Dec 15, 2021",303214053,142099
"Dec 16, 2021",303348520,134467
"Dec 17, 2021",303467802,119282
"Dec 18, 2021",303599493,131691
"Dec 19, 2021",303738432,138939
"Dec 20, 2021",303871546,133114
"Dec 21, 2021",303999568,128022
"Dec 22, 2021",304123065,123497
"Dec 23, 2021",304238996,115931
"Dec 24, 2021",304354308,115312
"Dec 25, 2021",304480231,125923
"Dec 26, 2021",304592845,112614
"Dec 27, 2021",304709958,117113
"Dec 28, 2021",304823781,113823
"Dec 29, 2021",304927512,103731
"Dec 30, 2021",305035424,107912
"Dec 31, 2021",305161834,126410
"Jan 1, 2022",305272050,110216
"Jan 2, 2022",305365897,93847
"Jan 3, 2022",305456459,90562
"Jan 4, 2022",305554408,97949
"Jan 5, 2022",305657062,102654
"Jan 6, 2022",305759608,102546
"Jan 7, 2022",305853377,93769
"Jan 8, 2022",305956389,103012
"Jan 9, 2022",306059400,103011
"Jan 10, 2022",306135948,76548
"Jan 11, 2022",306238235,102287
"Jan 12, 2022",306350598,112363
"Jan 13, 2022",306482676,132078
"Jan 14, 2022",306605223,122547
"Jan 15, 2022",306723898,118675
"Jan 16, 2022",306835719,111821
"Jan 17, 2022",306945684,109965
"Jan 18, 2022",307044335,98651
"Jan 19, 2022",307172995,128660
"Jan 20, 2022",307274377,101382
"Jan 21, 2022",307376366,101989
"Jan 22, 2022",307477404,101038
"Jan 23, 2022",307577890,100486
"Jan 24, 2022",307686308,108418
"Jan 25, 2022",307795784,109476
"Jan 26, 2022",307907668,111884
"Jan 27, 2022",308002180,94512
"Jan 28, 2022",308099989,97809
"Jan 29, 2022",308197151,97162
"Jan 30, 2022",308302797,105646
"Jan 31, 2022",308408380,105583
"Feb 1, 2022",308510917,102537
"Feb 2, 2022",308623021,112104
"Feb 3, 2022",308739575,116554
"Feb 4, 2022",308847720,108145
"Feb 5, 2022",308948803,101083
"Feb 6, 2022",309048174,99371
"Feb 7, 2022",309154839,106665
"Feb 8, 2022",309257112,102273
"Feb 9, 2022",309348183,91071
"Feb 10, 2022",309435187,87004
"Feb 11, 2022",309520248,85061
"Feb 12, 2022",309605483,85235
"Feb 13, 2022",309701380,95897
"Feb 14, 2022",309792993,91613
"Feb 15, 2022",309879328,86335
"Feb 16, 2022",309967027,87699
"Feb 17, 2022",310044315,77288
"Feb 18, 2022",310119256,74941
"Feb 19, 2022",310194460,75204
"Feb 20, 2022",310258872,64412
"Feb 21, 2022",310324464,65592
"Feb 22, 2022",310390507,66043
"Feb 23, 2022",310454660,64153
"Feb 24, 2022",310519259,64599
"Feb 25, 2022",310588694,69435
"Feb 26, 2022",310658309,69615
"Feb 27, 2022",310719295,60986
"Feb 28, 2022",310777685,58390
"Mar 1, 2022",310830826,53141
"Mar 2, 2022",310889917,59091
"Mar 3, 2022",310949216,59299
"Mar 4, 2022",311006980,57764
"Mar 5, 2022",311069411,62431
"Mar 6, 2022",311130065,60654
"Mar 7, 2022",311191971,61906
"Mar 8, 2022",311259932,67961
"Mar 9, 2022",311322821,62889
"Mar 10, 2022",311386264,63443
"Mar 11, 2022",311458993,72729
"Mar 12, 2022",311551614,92621
"Mar 13, 2022",311651988,100374
"Mar 14, 2022",311740026,88038
"Mar 15, 2022",311841949,101923
"Mar 16, 2022",311952891,110942
"Mar 17, 2022",312064145,111254
"Mar 18, 2022",312161039,96894
"Mar 19, 2022",312270906,109867
"Mar 20, 2022",312389404,118498
"Mar 21, 2022",312508783,119379
"Mar 22, 2022",312603035,94252
"Mar 23, 2022",312699430,96395
"Mar 24, 2022",312796890,97460
"Mar 25, 2022",312888650,91760
"Mar 26, 2022",312972205,83555
"Mar 27, 2022",313055326,83121
"Mar 28, 2022",313137427,82101
"Mar 29, 2022",313213376,75949
"Mar 30, 2022",313285073,71697
"Mar 31, 2022",313353628,68555
"Apr 1, 2022",313420396,66768
"Apr 2, 2022",313475537,55141
"Apr 3, 2022",313526273,50736
"Apr 4, 2022",313572746,46473
"Apr 5, 2022",313623479,50733
"Apr 6, 2022",313669579,46100
"Apr 7, 2022",313718484,48905
"Apr 8, 2022",313803730,85246
"Apr 9, 2022",313888600,84870
"Apr 10, 2022",313970413,81813
"Apr 11, 2022",314049890,79477
"Apr 12, 2022",314133206,83316
"Apr 13, 2022",314236758,103552
"Apr 14, 2022",314330874,94116
"Apr 15, 2022",314406899,76025
"Apr 16, 2022",314480089,73190
"Apr 17, 2022",314559905,79816
"Apr 18, 2022",314631385,71480
"Apr 19, 2022",314711807,80422
"Apr 20, 2022",314801550,89743
"Apr 21, 2022",314881765,80215
"Apr 22, 2022",314961921,80156
"Apr 23, 2022",315022836,60915
"Apr 24, 2022",315088881,66045
"Apr 25, 2022",315150429,61548
"Apr 26, 2022",315210950,60521
"Apr 27, 2022",315277623,66673
"Apr 28, 2022",315342619,64996
"Apr 29, 2022",315401295,58676
"Apr 30, 2022",315456149,54854
"May 1, 2022",315513913,57764
"May 2, 2022",315583702,69789
"May 3, 2022",315654965,71263
"May 4, 2022",315729154,74189
"May 5, 2022",315804612,75458
"May 6, 2022",315882581,77969
"May 7, 2022",315975662,93081
"May 8, 2022",316060995,85333
"May 9, 2022",316141970,80975
"May 10, 2022",316214801,72831
"May 11, 2022",316296069,81268
"May 12, 2022",316368491,72422
"May 13, 2022",316441385,72894
"May 14, 2022",316512583,71198
"May 15, 2022",316596336,83753
"May 16, 2022",316666518,70182
"May 17, 2022",316732834,66316
"May 18, 2022",316799709,66875
"May 19, 2022",316861347,61638
"May 20, 2022",316925609,64262
"May 21, 2022",316992981,67372
"May 22, 2022",317059902,66921
"May 23, 2022",317122151,62249
"May 24, 2022",317184158,62007
"May 25, 2022",317249719,65561
"May 26, 2022",317317676,67957
"May 27, 2022",317385973,68297
"May 28, 2022",317455969,69996
"May 29, 2022",317526030,70061
"May 30, 2022",317592822,66792
"May 31, 2022",317661055,68233
"Jun 1, 2022",317725439,64384
"Jun 2, 2022",317795172,69733
"Jun 3, 2022",317866856,71684
"Jun 4, 2022",317943845,76989
"Jun 5, 2022",318024408,80563
"Jun 6, 2022",318099965,75557
"Jun 7, 2022",318191679,91714
"Jun 8, 2022",318284664,92985
"Jun 9, 2022",318357000,72336
"Jun 10, 2022",318438756,81756
"Jun 11, 2022",318534878,96122
"Jun 12, 2022",318625922,91044
"Jun 13, 2022",318709757,83835
"Jun 14, 2022",318801415,91658
"Jun 15, 2022",318898027,96612
"Jun 16, 2022",318994157,96130
"Jun 17, 2022",319088686,94529
"Jun 18, 2022",319161538,72852
"Jun 19, 2022",319244765,83227
"Jun 20, 2022",319315098,70333
"Jun 21, 2022",319390450,75352
"Jun 22, 2022",319464790,74340
"Jun 23, 2022",319538447,73657
"Jun 24, 2022",319609917,71470
"Jun 25, 2022",319682259,72342
"Jun 26, 2022",319748251,65992
"Jun 27, 2022",319811849,63598
"Jun 28, 2022",319881996,70147
"Jun 29, 2022",319947350,65354
"Jun 30, 2022",320011747,64397
"Jul 1, 2022",320069067,57320
"Jul 2, 2022",320139442,70375
"Jul 3, 2022",320217123,77681
"Jul 4, 2022",320276541,59418
"Jul 5, 2022",320337133,60592
"Jul 6, 2022",320400692,63559
"Jul 7, 2022",320456848,56156
"Jul 8, 2022",320511037,54189
"Jul 9, 2022",320566048,55011
"Jul 10, 2022",320616602,50554
"Jul 11, 2022",320669572,52970
"Jul 12, 2022",320731172,61600
"Jul 13, 2022",320788432,57260
"Jul 14, 2022",320843919,55487
"Jul 15, 2022",320903601,59682
"Jul 16, 2022",320965980,62379
"Jul 17, 2022",321025972,59992
"Jul 18, 2022",321082303,56331
"Jul 19, 2022",321142917,60614
"Jul 20, 2022",321210116,67199
"Jul 21, 2022",321275579,65463
"Jul 22, 2022",321336468,60889
"Jul 23, 2022",321399540,63072
"Jul 24, 2022",321458496,58956
"Jul 25, 2022",321516228,57732
"Jul 26, 2022",321578272,62044
"Jul 27, 2022",321639325,61053
"Jul 28, 2022",321699025,59700
"Jul 29, 2022",321760323,61298
"Jul 30, 2022",321820626,60303
"Jul 31, 2022",321884230,63604
"Aug 1, 2022",321944735,60505
"Aug 2, 2022",322007974,63239
"Aug 3, 2022",322079744,71770
"Aug 4, 2022",322148516,68772
"Aug 5, 2022",322215610,67094
"Aug 6, 2022",322283241,67631
"Aug 7, 2022",322358578,75337
"Aug 8, 2022",322422942,64364
"Aug 9, 2022",322485468,62526
"Aug 10, 2022",322562009,76541
"Aug 11, 2022",322635668,73659
"Aug 12, 2022",322700498,64830
"Aug 13, 2022",322768292,67794
"Aug 14, 2022",322835795,67503
"Aug 15, 2022",322894200,58405
"Aug 16, 2022",322958261,64061
"Aug 17, 2022",323017035,58774
"Aug 18, 2022",323074837,57802
"Aug 19, 2022",323131736,56899
"Aug 20, 2022",323187232,55496
"Aug 21, 2022",323239623,52391
"Aug 22, 2022",323322006,82383
"Aug 23, 2022",323369960,47954
"Aug 24, 2022",323428356,58396
"Aug 25, 2022",323497760,69404
"Aug 26, 2022",323556723,58963
"Aug 27, 2022",323617758,61035
"Aug 28, 2022",323678117,60359
"Aug 29, 2022",323736170,58053
"Aug 30, 2022",323800335,64165
"Aug 31, 2022",323860569,60234
"Sep 1, 2022",323916763,56194
"Sep 2, 2022",323964275,47512
"Sep 3, 2022",324011456,47181
"Sep 4, 2022",324056482,45026
"Sep 5, 2022",324103472,46990
"Sep 6, 2022",324152407,48935
"Sep 7, 2022",324200704,48297
"Sep 8, 2022",324250813,50109
"Sep 9, 2022",324303729,52916
"Sep 10, 2022",324365906,62177
"Sep 11, 2022",324418229,52323
"Sep 12, 2022",324472693,54464
"Sep 13, 2022",324525708,53015
"Sep 14, 2022",324588367,62659
"Sep 15, 2022",324648290,59923
"Sep 16, 2022",324709988,61698
"Sep 17, 2022",324773015,63027
"Sep 18, 2022",324829870,56855
"Sep 19, 2022",324881712,51842
"Sep 20, 2022",324936929,55217
"Sep 21, 2022",324990393,53464
"Sep 22, 2022",325050646,60253
"Sep 23, 2022",325107149,56503
"Sep 24, 2022",325164724,57575
"Sep 25, 2022",325218571,53847
"Sep 26, 2022",325266436,47865
"Sep 27, 2022",325323003,56567
"Sep 28, 2022",325377815,54812
"Sep 29, 2022",325435264,57449
"Sep 30, 2022",325489454,54190
"Oct 1, 2022",325557227,67773
"Oct 2, 2022",325617008,59781
"Oct 3, 2022",325675395,58387
"Oct 4, 2022",325728858,53463
"Oct 5, 2022",325792080,63222
"Oct 6, 2022",325852851,60771
"Oct 7, 2022",325915400,62549
"Oct 8, 2022",325985582,70182
"Oct 9, 2022",326040842,55260
"Oct 10, 2022",326099981,59139
"Oct 11, 2022",326149106,49125
"Oct 12, 2022",326201313,52207
"Oct 13, 2022",326259927,58614
"Oct 14, 2022",326325725,65798
"Oct 15, 2022",326403921,78196
"Oct 16, 2022",326478424,74503
"Oct 17, 2022",326546621,68197
"Oct 18, 2022",326622379,75758
"Oct 19, 2022",326696141,73762
"Oct 20, 2022",326788729,92588
"Oct 21, 2022",326877615,88886
"Oct 22, 2022",326966611,88996
"Oct 23, 2022",327046501,79890
"Oct 24, 2022",327117983,71482
"Oct 25, 2022",327188608,70625
"Oct 26, 2022",327251491,62883
"Oct 27, 2022",327317978,66487
"Oct 28, 2022",327390905,72927
"Oct 29, 2022",327470191,79286
"Oct 30, 2022",327539660,69469
"Oct 31, 2022",327610593,70933
"Nov 1, 2022",327679335,68742
"Nov 2, 2022",327751090,71755
"Nov 3, 2022",327822653,71563
"Nov 4, 2022",327939666,117013
"Nov 5, 2022",328056679,117013
"Nov 6, 2022",328059030,2351
"Nov 7, 2022",328132784,73754
"Nov 8, 2022",328216497,83713
"Nov 9, 2022",328295489,78992
"Nov 10, 2022",328376107,80618
"Nov 11, 2022",328475444,99337
"Nov 12, 2022",328582513,107069
"Nov 13, 2022",328664855,82342
"Nov 14, 2022",328746429,81574
"Nov 15, 2022",328838831,92402
"Nov 16, 2022",328928929,90098
"Nov 17, 2022",329015182,86253
"Nov 18, 2022",329087058,71876
"Nov 19, 2022",329160136,73078
"Nov 20, 2022",329233608,73472
"Nov 21, 2022",329312022,78414
"Nov 22, 2022",329391937,79915
"Nov 23, 2022",329473880,81943
"Nov 24, 2022",329565723,91843
"Nov 25, 2022",329651760,86037
"Nov 26, 2022",329736575,84815
"Nov 27, 2022",329831171,94596
"Nov 28, 2022",329912103,80932
"Nov 29, 2022",329993722,81619
"Nov 30, 2022",330076367,82645
"Dec 1, 2022",330153774,77407
"Dec 2, 2022",330239293,85519
"Dec 3, 2022",330336462,97169
"Dec 4, 2022",330431065,94603
"Dec 5, 2022",330523366,92301
"Dec 6, 2022",330611853,88487
"Dec 7, 2022",330703582,91729
"Dec 8, 2022",330794418,90836
"Dec 9, 2022",330884884,90466
"Dec 10, 2022",330978316,93432
"Dec 11, 2022",331068842,90526
"Dec 12, 2022",331151829,82987
"Dec 13, 2022",331239614,87785
"Dec 14, 2022",331331866,92252
"Dec 15, 2022",331417716,85850
"Dec 16, 2022",331509997,92281
"Dec 17, 2022",331626627,116630
"Dec 18, 2022",331726743,100116
"Dec 19, 2022",331832708,105965
"Dec 20, 2022",331926787,94079
"Dec 21, 2022",332030396,103609
"Dec 22, 2022",332143336,112940
"Dec 23, 2022",332248459,105123
"Dec 24, 2022",332357988,109529
"Dec 25, 2022",332456165,98177
"Dec 26, 2022",332555031,98866
"Dec 27, 2022",332660634,105603
"Dec 28, 2022",332770423,109789
"Dec 29, 2022",332888144,117721
"Dec 30, 2022",332991342,103198
"Dec 31, 2022",333108551,117209
"Jan 1, 2023",333213173,104622
"Jan 2, 2023",333307757,94584
"Jan 3, 2023",333405097,97340
"Jan 4, 2023",333509135,104038
"Jan 5, 2023",333603676,94541
"Jan 6, 2023",333691259,87583
"Jan 7, 2023",333795153,103894
"Jan 8, 2023",333896995,101842
"Jan 9, 2023",333990074,93079
"Jan 10, 2023",334060662,70588
"Jan 11, 2023",334206795,146133
"Jan 12, 2023",334334483,127688
"Jan 13, 2023",334455248,120765
"Jan 14, 2023",334582463,127215
"Jan 15, 2023",334692640,110177
"Jan 16, 2023",334797067,104427
"Jan 17, 2023",334905196,108129
"Jan 18, 2023",335019413,114217
"Jan 19, 2023",335134128,114715
"Jan 20, 2023",335261694,127566
"Jan 21, 2023",335408699,147005
"Jan 22, 2023",335554953,146254
"Jan 23, 2023",335706281,151328
"Jan 24, 2023",335854015,147734
"Jan 25, 2023",336000193,146178
"Jan 26, 2023",336135461,135268
"Jan 27, 2023",336268933,133472
"Jan 28, 2023",336394451,125518
"Jan 29, 2023",336515468,121017
"Jan 30, 2023",336650438,134970
"Jan 31, 2023",336788361,137923
"Feb 1, 2023",336937859,149498
"Feb 2, 2023",337101624,163765
"Feb 3, 2023",337243471,141847
"Feb 4, 2023",337372154,128683
"Feb 5, 2023",337493954,121800
"Feb 6, 2023",337615684,121730
"Feb 7, 2023",337730329,114645
"Feb 8, 2023",337854153,123824
"Feb 9, 2023",337996771,142618
"Feb 10, 2023",338144687,147916
"Feb 11, 2023",338295055,150368
"Feb 12, 2023",338447285,152230
"Feb 13, 2023",338582221,134936
"Feb 14, 2023",338724481,142260
"Feb 15, 2023",338864086,139605
"Feb 16, 2023",339024005,159919
"Feb 17, 2023",339184937,160932
"Feb 18, 2023",339400915,215978
"Feb 19, 2023",339539970,139055
"Feb 20, 2023",339734684,194714
"Feb 21, 2023",339951608,216924
"Feb 22, 2023",340182510,230902
"Feb 23, 2023",340376393,193883
"Feb 24, 2023",340568760,192367
"Feb 25, 2023",340754294,185534
"Feb 26, 2023",340945848,191554
"Feb 27, 2023",341109948,164100
"Feb 28, 2023",341248575,138627
"Mar 1, 2023",341381469,132894
"Mar 2, 2023",341529876,148407
"Mar 3, 2023",341673116,143240
"Mar 4, 2023",341817607,144491
"Mar 5, 2023",341987209,169602
"Mar 6, 2023",342139528,152319
"Mar 7, 2023",342288092,148564
"Mar 8, 2023",342447744,159652
"Mar 9, 2023",342590656,142912
"Mar 10, 2023",342745288,154632
"Mar 11, 2023",342901438,156150
"Mar 12, 2023",343061434,159996
"Mar 13, 2023",343230025,168591
"Mar 14, 2023",343391616,161591
"Mar 15, 2023",343554085,162469
"Mar 16, 2023",343718084,163999
"Mar 17, 2023",343874301,156217
"Mar 18, 2023",344064450,190149
"Mar 19, 2023",344244781,180331
"Mar 20, 2023",344400229,155448
"Mar 21, 2023",344538022,137793
"Mar 22, 2023",344707912,169890
"Mar 23, 2023",344892061,184149
"Mar 24, 2023",345084034,191973
"Mar 25, 2023",345241449,157415
"Mar 26, 2023",345429423,187974
"Mar 27, 2023",345607436,178013
"Mar 28, 2023",345801980,194544
"Mar 29, 2023",346007397,205417
"Mar 30, 2023",346187146,179749
"Mar 31, 2023",346342526,155380
"Apr 1, 2023",346510605,168079
"Apr 2, 2023",346679606,169001
"Apr 3, 2023",346840319,160713
"Apr 4, 2023",346996655,156336
"Apr 5, 2023",347159807,163152
"Apr 6, 2023",347327603,167796
"Apr 7, 2023",347488463,160860
"Apr 8, 2023",347680008,191545
"Apr 9, 2023",347807453,127445
"Apr 10, 2023",347946260,138807
"Apr 11, 2023",348090207,143947
"Apr 12, 2023",348234475,144268
"Apr 13, 2023",348533506,299031
"Apr 14, 2023",348776859,243353
"Apr 15, 2023",348976982,200123
"Apr 16, 2023",349192472,215490
"Apr 17, 2023",349423436,230964
"Apr 18, 2023",349629490,206054
"Apr 19, 2023",349834937,205447
"Apr 20, 2023",350133550,298613
"Apr 21, 2023",350411016,277466
"Apr 22, 2023",350709479,298463
"Apr 23, 2023",350953757,244278
"Apr 24, 2023",351194814,241057
"Apr 25, 2023",351410755,215941
"Apr 26, 2023",351684585,273830
"Apr 27, 2023",351942414,257829
"Apr 28, 2023",352216969,274555
"Apr 29, 2023",352531141,314172
"Apr 30, 2023",352837777,306636
"May 1, 2023",353103990,266213
"May 2, 2023",353383076,279086
"May 3, 2023",353720870,337794
"May 4, 2023",353969393,248523
"May 5, 2023",354210163,240770
"May 6, 2023",354432608,222445
"May 7, 2023",354651509,218901
"May 8, 2023",354869638,218129
"May 9, 2023",355079794,210156
"May 10, 2023",355333374,253580
"May 11, 2023",355611908,278534
"May 12, 2023",355895655,283747
"May 13, 2023",356187583,291928
"May 14, 2023",356450879,263296
"May 15, 2023",356717418,266539
"May 16, 2023",356965647,248229
"May 17, 2023",357281641,315994
"May 18, 2023",357543241,261600
"May 19, 2023",357797725,254484
"May 20, 2023",358036993,239268
"May 21, 2023",358263997,227004
"May 22, 2023",358473542,209545
"May 23, 2023",358673914,200372
"May 24, 2023",358920238,246324
"May 25, 2023",359167390,247152
"May 26, 2023",359414422,247032
"May 27, 2023",359660957,246535
"May 28, 2023",359898486,237529
"May 29, 2023",360136015,237529
"May 30, 2023",360373544,237529
"May 31, 2023",360556137,182593
"Jun 1, 2023",360856519,300382
"Jun 2, 2023",361019484,162965
"Jun 3, 2023",361232903,213419
"Jun 4, 2023",361486186,253283
"Jun 5, 2023",361632669,146483
"Jun 6, 2023",361776041,143372
"Jun 7, 2023",361919105,143064
"Jun 8, 2023",362079693,160588
"Jun 9, 2023",362230200,150507
"Jun 10, 2023",362387529,157329
"Jun 11, 2023",362543191,155662
"Jun 12, 2023",362687925,144734
"Jun 13, 2023",362830131,142206
"Jun 14, 2023",362975264,145133
"Jun 15, 2023",363138570,163306
"Jun 16, 2023",363332351,193781
"Jun 17, 2023",363501957,169606
"Jun 18, 2023",363626928,124971
"Jun 19, 2023",363793652,166724
"Jun 20, 2023",363970293,176641
"Jun 21, 2023",364141067,170774
"Jun 22, 2023",364328989,187922
"Jun 23, 2023",364537001,208012
"Jun 24, 2023",364777531,240530
"Jun 25, 2023",365001714,224183
"Jun 26, 2023",365233867,232153
"Jun 27, 2023",365377407,143540
"Jun 28, 2023",365558870,181463
"Jun 29, 2023",365714031,155161
"Jun 30, 2023",365983135,269104
"Jul 1, 2023",366147330,164195
"Jul 2, 2023",366327390,180060
"Jul 3, 2023",366490124,162734
"Jul 4, 2023",366648131,158007
"Jul 5, 2023",366806090,157959
"Jul 6, 2023",366963113,157023
"Jul 7, 2023",367109093,145980
"Jul 8, 2023",367280168,171075
"Jul 9, 2023",367446103,165935
"Jul 10, 2023",367589858,143755
"Jul 11, 2023",367711625,121767
"Jul 12, 2023",367840087,128462
"Jul 13, 2023",367982675,142588
"Jul 14, 2023",368121471,138796
"Jul 15, 2023",368290432,168961
"Jul 16, 2023",368429757,139325
"Jul 17, 2023",368571733,141976
"Jul 18, 2023",368711659,139926
"Jul 19, 2023",368836139,124480
"Jul 20, 2023",368959192,123053
"Jul 21, 2023",369080065,120873
"Jul 22, 2023",369201247,121182
"Jul 23, 2023",369334011,132764
"Jul 24, 2023",369457629,123618
"Jul 25, 2023",369598526,140897
"Jul 26, 2023",369730165,131639
"Jul 27, 2023",369849211,119046
"Jul 28, 2023",369966502,117291
"Jul 29, 2023",370097684,131182
"Jul 30, 2023",370215804,118120
"Jul 31, 2023",370364835,149031
"Aug 1, 2023",370532085,167250
"Aug 2, 2023",370698325,166240
"Aug 3, 2023",370863681,165356
"Aug 4, 2023",371016589,152908
"Aug 5, 2023",371202070,185481
"Aug 6, 2023",371398246,196176
"Aug 7, 2023",371578716,180470
"Aug 8, 2023",371766712,187996
"Aug 9, 2023",371980812,214100
"Aug 10, 2023",372176622,195810
"Aug 11, 2023",372363903,187281
"Aug 12, 2023",372556138,192235
"Aug 13, 2023",372744917,188779
"Aug 14, 2023",372936015,191098
"Aug 15, 2023",373115347,179332
"Aug 16, 2023",373304087,188740
"Aug 17, 2023",373492827,188740
"Aug 18, 2023",373665854,173027
"Aug 19, 2023",373838881,173027
"Aug 20, 2023",374009049,170168
"Aug 21, 2023",374179216,170167
"Aug 22, 2023",374348660,169444
"Aug 23, 2023",374518104,169444
"Aug 24, 2023",374692462,174358
"Aug 25, 2023",374866819,174357
"Aug 26, 2023",375038552,171733
"Aug 27, 2023",375210284,171732
"Aug 28, 2023",375385899,175615
"Aug 29, 2023",375561513,175614
