Date,Total Views,Change
"Oct 15, 2020",370766156,194859
"Oct 16, 2020",370961014,194858
"Oct 17, 2020",371155873,194859
"Oct 18, 2020",371350731,194858
"Oct 19, 2020",371545590,194859
"Oct 20, 2020",371740448,194858
"Oct 21, 2020",371935306,194858
"Oct 22, 2020",372130165,194859
"Oct 23, 2020",372325023,194858
"Oct 24, 2020",372519882,194859
"Oct 25, 2020",372714740,194858
"Oct 26, 2020",372909598,194858
"Oct 27, 2020",373104457,194859
"Oct 28, 2020",373299315,194858
"Oct 29, 2020",373494174,194859
"Oct 30, 2020",373689032,194858
"Oct 31, 2020",373883890,194858
"Nov 1, 2020",374078749,194859
"Nov 2, 2020",374273607,194858
"Nov 3, 2020",374468466,194859
"Nov 4, 2020",374663324,194858
"Nov 5, 2020",374858183,194859
"Nov 6, 2020",375053041,194858
"Nov 7, 2020",375247899,194858
"Nov 8, 2020",375442758,194859
"Nov 9, 2020",375637616,194858
"Nov 10, 2020",375832475,194859
"Nov 11, 2020",376027333,194858
"Nov 12, 2020",376222191,194858
"Nov 13, 2020",376417050,194859
"Nov 14, 2020",376611908,194858
"Nov 15, 2020",376806767,194859
"Nov 16, 2020",377001625,194858
"Nov 17, 2020",377196483,194858
"Nov 18, 2020",377391342,194859
"Nov 19, 2020",377586200,194858
"Nov 20, 2020",377781059,194859
"Nov 21, 2020",377975917,194858
"Nov 22, 2020",378170776,194859
"Nov 23, 2020",378365634,194858
"Nov 24, 2020",378560492,194858
"Nov 25, 2020",378755351,194859
"Nov 26, 2020",378950209,194858
"Nov 27, 2020",379145068,194859
"Nov 28, 2020",379339926,194858
"Nov 29, 2020",379534784,194858
"Nov 30, 2020",379729643,194859
"Dec 1, 2020",379924501,194858
"Dec 2, 2020",380119360,194859
"Dec 3, 2020",380314218,194858
"Dec 4, 2020",380509076,194858
"Dec 5, 2020",380703935,194859
"Dec 6, 2020",380898793,194858
"Dec 7, 2020",381093652,194859
"Dec 8, 2020",381288510,194858
"Dec 9, 2020",381483369,194859
"Dec 10, 2020",381678227,194858
"Dec 11, 2020",381873085,194858
"Dec 12, 2020",382067944,194859
"Dec 13, 2020",382262802,194858
"Dec 14, 2020",382457661,194859
"Dec 15, 2020",382652519,194858
"Dec 16, 2020",382847377,194858
"Dec 17, 2020",383042236,194859
"Dec 18, 2020",383237094,194858
"Dec 19, 2020",383431953,194859
"Dec 20, 2020",383626811,194858
"Dec 21, 2020",383821669,194858
"Dec 22, 2020",384016528,194859
"Dec 23, 2020",384211386,194858
"Dec 24, 2020",384406245,194859
"Dec 25, 2020",384601103,194858
"Dec 26, 2020",384795962,194859
"Dec 27, 2020",384990820,194858
"Dec 28, 2020",385185678,194858
"Dec 29, 2020",385380537,194859
"Dec 30, 2020",385575395,194858
"Dec 31, 2020",385770254,194859
"Jan 1, 2021",385965112,194858
"Jan 2, 2021",386159970,194858
"Jan 3, 2021",386354829,194859
"Jan 4, 2021",386549687,194858
"Jan 5, 2021",386744546,194859
"Jan 6, 2021",386939404,194858
"Jan 7, 2021",387134262,194858
"Jan 8, 2021",387329121,194859
"Jan 9, 2021",387523979,194858
"Jan 10, 2021",387718838,194859
"Jan 11, 2021",387913696,194858
"Jan 12, 2021",388108555,194859
"Jan 13, 2021",388303413,194858
"Jan 14, 2021",388498271,194858
"Jan 15, 2021",388693130,194859
"Jan 16, 2021",388887988,194858
"Jan 17, 2021",389082847,194859
"Jan 18, 2021",389277705,194858
"Jan 19, 2021",389472563,194858
"Jan 20, 2021",389667422,194859
"Jan 21, 2021",389862280,194858
"Jan 22, 2021",390057139,194859
"Jan 23, 2021",390251997,194858
"Jan 24, 2021",390446855,194858
"Jan 25, 2021",390641714,194859
"Jan 26, 2021",390836572,194858
"Jan 27, 2021",391031431,194859
"Jan 28, 2021",391226289,194858
"Jan 29, 2021",391421148,194859
"Jan 30, 2021",391616006,194858
"Jan 31, 2021",391810864,194858
"Feb 1, 2021",392005723,194859
"Feb 2, 2021",392200581,194858
"Feb 3, 2021",392395440,194859
"Feb 4, 2021",392590298,194858
"Feb 5, 2021",392785156,194858
"Feb 6, 2021",392980015,194859
"Feb 7, 2021",393174873,194858
"Feb 8, 2021",393369732,194859
"Feb 9, 2021",393564590,194858
"Feb 10, 2021",393759448,194858
"Feb 11, 2021",393954307,194859
"Feb 12, 2021",394149165,194858
"Feb 13, 2021",394344024,194859
"Feb 14, 2021",394538882,194858
"Feb 15, 2021",394733741,194859
"Feb 16, 2021",394928599,194858
"Feb 17, 2021",395123457,194858
"Feb 18, 2021",395318316,194859
"Feb 19, 2021",395513174,194858
"Feb 20, 2021",395708033,194859
"Feb 21, 2021",395902891,194858
"Feb 22, 2021",396097749,194858
"Feb 23, 2021",396292608,194859
"Feb 24, 2021",396487466,194858
"Feb 25, 2021",396682325,194859
"Feb 26, 2021",396877183,194858
"Feb 27, 2021",397072041,194858
"Feb 28, 2021",397266900,194859
"Mar 1, 2021",397461758,194858
"Mar 2, 2021",397656617,194859
"Mar 3, 2021",397851475,194858
"Mar 4, 2021",398046334,194859
"Mar 5, 2021",398241192,194858
"Mar 6, 2021",398436050,194858
"Mar 7, 2021",398630909,194859
"Mar 8, 2021",398825767,194858
"Mar 9, 2021",399020626,194859
"Mar 10, 2021",399215484,194858
"Mar 11, 2021",399410342,194858
"Mar 12, 2021",399605201,194859
"Mar 13, 2021",399800059,194858
"Mar 14, 2021",399994918,194859
"Mar 15, 2021",400189776,194858
"Mar 16, 2021",400384635,194859
"Mar 17, 2021",400579493,194858
"Mar 18, 2021",400774351,194858
"Mar 19, 2021",400969210,194859
"Mar 20, 2021",401164068,194858
"Mar 21, 2021",401358927,194859
"Mar 22, 2021",401553785,194858
"Mar 23, 2021",401748643,194858
"Mar 24, 2021",401943502,194859
"Mar 25, 2021",402138360,194858
"Mar 26, 2021",402333219,194859
"Mar 27, 2021",402528077,194858
"Mar 28, 2021",402722935,194858
"Mar 29, 2021",402917794,194859
"Mar 30, 2021",403112652,194858
"Mar 31, 2021",403307511,194859
"Apr 1, 2021",403502369,194858
"Apr 2, 2021",403697228,194859
"Apr 3, 2021",403892086,194858
"Apr 4, 2021",404086944,194858
"Apr 5, 2021",404281803,194859
"Apr 6, 2021",404476661,194858
"Apr 7, 2021",404671520,194859
"Apr 8, 2021",404866378,194858
"Apr 9, 2021",405061236,194858
"Apr 10, 2021",405256095,194859
"Apr 11, 2021",405450953,194858
"Apr 12, 2021",405645812,194859
"Apr 13, 2021",405840670,194858
"Apr 14, 2021",406035528,194858
"Apr 15, 2021",406230387,194859
"Apr 16, 2021",406425245,194858
"Apr 17, 2021",406620104,194859
"Apr 18, 2021",406814962,194858
"Apr 19, 2021",407009821,194859
"Apr 20, 2021",407204679,194858
"Apr 21, 2021",407399537,194858
"Apr 22, 2021",407594396,194859
"Apr 23, 2021",407789254,194858
"Apr 24, 2021",407984113,194859
"Apr 25, 2021",408178971,194858
"Apr 26, 2021",408373829,194858
"Apr 27, 2021",408568688,194859
"Apr 28, 2021",408763546,194858
"Apr 29, 2021",408958405,194859
"Apr 30, 2021",409153263,194858
"May 1, 2021",409348121,194858
"May 2, 2021",409542980,194859
"May 3, 2021",409737838,194858
"May 4, 2021",409932697,194859
"May 5, 2021",410127555,194858
"May 6, 2021",410322414,194859
"May 7, 2021",410517272,194858
"May 8, 2021",410712130,194858
"May 9, 2021",410906989,194859
"May 10, 2021",411101847,194858
"May 11, 2021",411296706,194859
"May 12, 2021",411491564,194858
"May 13, 2021",411686422,194858
"May 14, 2021",411881281,194859
"May 15, 2021",412076139,194858
"May 16, 2021",412270998,194859
"May 17, 2021",412465856,194858
"May 18, 2021",412660714,194858
"May 19, 2021",412855573,194859
"May 20, 2021",413050431,194858
"May 21, 2021",413245290,194859
"May 22, 2021",413440148,194858
"May 23, 2021",413635007,194859
"May 24, 2021",413829865,194858
"May 25, 2021",414024723,194858
"May 26, 2021",414219582,194859
"May 27, 2021",414414440,194858
"May 28, 2021",414609299,194859
"May 29, 2021",414804157,194858
"May 30, 2021",414999015,194858
"May 31, 2021",415193874,194859
"Jun 1, 2021",415388732,194858
"Jun 2, 2021",415583591,194859
"Jun 3, 2021",415778449,194858
"Jun 4, 2021",415973307,194858
"Jun 5, 2021",416168166,194859
"Jun 6, 2021",416363024,194858
"Jun 7, 2021",416557883,194859
"Jun 8, 2021",416752741,194858
"Jun 9, 2021",416947600,194859
"Jun 10, 2021",417142458,194858
"Jun 11, 2021",417337316,194858
"Jun 12, 2021",417532175,194859
"Jun 13, 2021",417727033,194858
"Jun 14, 2021",417921892,194859
"Jun 15, 2021",418116750,194858
"Jun 16, 2021",418311608,194858
"Jun 17, 2021",418506467,194859
"Jun 18, 2021",418701325,194858
"Jun 19, 2021",418896184,194859
"Jun 20, 2021",419091042,194858
"Jun 21, 2021",419285900,194858
"Jun 22, 2021",419480759,194859
"Jun 23, 2021",419675617,194858
"Jun 24, 2021",419870476,194859
"Jun 25, 2021",420065334,194858
"Jun 26, 2021",420260193,194859
"Jun 27, 2021",420455051,194858
"Jun 28, 2021",420649909,194858
"Jun 29, 2021",420844768,194859
"Jun 30, 2021",421039626,194858
"Jul 1, 2021",421234485,194859
"Jul 2, 2021",421429343,194858
"Jul 3, 2021",421624201,194858
"Jul 4, 2021",421819060,194859
"Jul 5, 2021",422013918,194858
"Jul 6, 2021",422208777,194859
"Jul 7, 2021",422403635,194858
"Jul 8, 2021",422598493,194858
"Jul 9, 2021",422793352,194859
"Jul 10, 2021",422988210,194858
"Jul 11, 2021",423183069,194859
"Jul 12, 2021",423377927,194858
"Jul 13, 2021",423572786,194859
"Jul 14, 2021",423767644,194858
"Jul 15, 2021",423962502,194858
"Jul 16, 2021",424157361,194859
"Jul 17, 2021",424352219,194858
"Jul 18, 2021",424547078,194859
"Jul 19, 2021",424741936,194858
"Jul 20, 2021",424936794,194858
"Jul 21, 2021",425131653,194859
"Jul 22, 2021",425326511,194858
"Jul 23, 2021",425521370,194859
"Jul 24, 2021",425716228,194858
"Jul 25, 2021",425911086,194858
"Jul 26, 2021",426105945,194859
"Jul 27, 2021",426300803,194858
"Jul 28, 2021",426495662,194859
"Jul 29, 2021",426690520,194858
"Jul 30, 2021",426885379,194859
"Jul 31, 2021",427080237,194858
"Aug 1, 2021",427275095,194858
"Aug 2, 2021",427469954,194859
"Aug 3, 2021",427664812,194858
"Aug 4, 2021",427859671,194859
"Aug 5, 2021",428054529,194858
"Aug 6, 2021",428249387,194858
"Aug 7, 2021",428444246,194859
"Aug 8, 2021",428639104,194858
"Aug 9, 2021",428833963,194859
"Aug 10, 2021",429028821,194858
"Aug 11, 2021",429223679,194858
"Aug 12, 2021",429418538,194859
"Aug 13, 2021",429613396,194858
"Aug 14, 2021",429808255,194859
"Aug 15, 2021",430003113,194858
"Aug 16, 2021",430197972,194859
"Aug 17, 2021",430392830,194858
"Aug 18, 2021",430587688,194858
"Aug 19, 2021",430782547,194859
"Aug 20, 2021",430977405,194858
"Aug 21, 2021",431172264,194859
"Aug 22, 2021",431367122,194858
"Aug 23, 2021",431561980,194858
"Aug 24, 2021",431756839,194859
"Aug 25, 2021",431951697,194858
"Aug 26, 2021",432146556,194859
"Aug 27, 2021",432341414,194858
"Aug 28, 2021",432536272,194858
"Aug 29, 2021",432731131,194859
"Aug 30, 2021",432925989,194858
"Aug 31, 2021",433120848,194859
"Sep 1, 2021",433315706,194858
"Sep 2, 2021",433510565,194859
"Sep 3, 2021",433705423,194858
"Sep 4, 2021",433900281,194858
"Sep 5, 2021",434095140,194859
"Sep 6, 2021",434289998,194858
"Sep 7, 2021",434484857,194859
"Sep 8, 2021",434679715,194858
"Sep 9, 2021",434874573,194858
"Sep 10, 2021",435069432,194859
"Sep 11, 2021",435264290,194858
"Sep 12, 2021",435459149,194859
"Sep 13, 2021",435654007,194858
"Sep 14, 2021",435848865,194858
"Sep 15, 2021",436043724,194859
"Sep 16, 2021",436238582,194858
"Sep 17, 2021",436433441,194859
"Sep 18, 2021",436628299,194858
"Sep 19, 2021",436823158,194859
"Sep 20, 2021",437018016,194858
"Sep 21, 2021",437212874,194858
"Sep 22, 2021",437407733,194859
"Sep 23, 2021",437602591,194858
"Sep 24, 2021",437797450,194859
"Sep 25, 2021",437992308,194858
"Sep 26, 2021",438187166,194858
"Sep 27, 2021",438382025,194859
"Sep 28, 2021",438576883,194858
"Sep 29, 2021",438771742,194859
"Sep 30, 2021",438966600,194858
"Oct 1, 2021",439161458,194858
"Oct 2, 2021",439356317,194859
"Oct 3, 2021",439551175,194858
"Oct 4, 2021",439746034,194859
"Oct 5, 2021",439940892,194858
"Oct 6, 2021",440135751,194859
"Oct 7, 2021",440330609,194858
"Oct 8, 2021",440525467,194858
"Oct 9, 2021",440720326,194859
"Oct 10, 2021",440915184,194858
"Oct 11, 2021",441110043,194859
"Oct 12, 2021",441304901,194858
"Oct 13, 2021",441499759,194858
"Oct 14, 2021",441694618,194859
"Oct 15, 2021",441889476,194858
"Oct 16, 2021",442084335,194859
"Oct 17, 2021",442279193,194858
"Oct 18, 2021",442474052,194859
"Oct 19, 2021",442668910,194858
"Oct 20, 2021",442863768,194858
"Oct 21, 2021",443058627,194859
"Oct 22, 2021",443253485,194858
"Oct 23, 2021",443448344,194859
"Oct 24, 2021",443643202,194858
"Oct 25, 2021",443838060,194858
"Oct 26, 2021",444032919,194859
"Oct 27, 2021",444227777,194858
"Oct 28, 2021",444422636,194859
"Oct 29, 2021",444617494,194858
"Oct 30, 2021",444812352,194858
"Oct 31, 2021",445007211,194859
"Nov 1, 2021",445202069,194858
"Nov 2, 2021",445396928,194859
"Nov 3, 2021",445591786,194858
"Nov 4, 2021",445786645,194859
"Nov 5, 2021",445981503,194858
"Nov 6, 2021",446176361,194858
"Nov 7, 2021",446371220,194859
"Nov 8, 2021",446566078,194858
"Nov 9, 2021",446760937,194859
"Nov 10, 2021",446955795,194858
"Nov 11, 2021",447150653,194858
"Nov 12, 2021",447345512,194859
"Nov 13, 2021",447540370,194858
"Nov 14, 2021",447735229,194859
"Nov 15, 2021",447930087,194858
"Nov 16, 2021",448124945,194858
"Nov 17, 2021",448319804,194859
"Nov 18, 2021",448514662,194858
"Nov 19, 2021",448709521,194859
"Nov 20, 2021",448904379,194858
"Nov 21, 2021",449099238,194859
"Nov 22, 2021",449294096,194858
"Nov 23, 2021",449488954,194858
"Nov 24, 2021",449683813,194859
"Nov 25, 2021",449878671,194858
"Nov 26, 2021",450073530,194859
"Nov 27, 2021",450268388,194858
"Nov 28, 2021",450463246,194858
"Nov 29, 2021",450658105,194859
"Nov 30, 2021",450852963,194858
"Dec 1, 2021",451047822,194859
"Dec 2, 2021",451242680,194858
"Dec 3, 2021",451437538,194858
"Dec 4, 2021",451632397,194859
"Dec 5, 2021",451827255,194858
"Dec 6, 2021",452022114,194859
"Dec 7, 2021",452216972,194858
"Dec 8, 2021",452411831,194859
"Dec 9, 2021",452606689,194858
"Dec 10, 2021",452801547,194858
"Dec 11, 2021",452996406,194859
"Dec 12, 2021",453191264,194858
"Dec 13, 2021",453386123,194859
"Dec 14, 2021",453580981,194858
"Dec 15, 2021",453775839,194858
"Dec 16, 2021",453970698,194859
"Dec 17, 2021",454165556,194858
"Dec 18, 2021",454360415,194859
"Dec 19, 2021",454555273,194858
"Dec 20, 2021",454750131,194858
"Dec 21, 2021",454944990,194859
"Dec 22, 2021",455139848,194858
"Dec 23, 2021",455334707,194859
"Dec 24, 2021",455529565,194858
"Dec 25, 2021",455724424,194859
"Dec 26, 2021",455919282,194858
"Dec 27, 2021",456114140,194858
"Dec 28, 2021",456308999,194859
"Dec 29, 2021",456503857,194858
"Dec 30, 2021",456698716,194859
"Dec 31, 2021",456893574,194858
"Jan 1, 2022",457088432,194858
"Jan 2, 2022",457283291,194859
"Jan 3, 2022",457478149,194858
"Jan 4, 2022",457673008,194859
"Jan 5, 2022",457867866,194858
"Jan 6, 2022",458062724,194858
"Jan 7, 2022",458257583,194859
"Jan 8, 2022",458452441,194858
"Jan 9, 2022",458647300,194859
"Jan 10, 2022",458842158,194858
"Jan 11, 2022",459037017,194859
"Jan 12, 2022",459231875,194858
"Jan 13, 2022",459426733,194858
"Jan 14, 2022",459621592,194859
"Jan 15, 2022",459816450,194858
"Jan 16, 2022",460011309,194859
"Jan 17, 2022",460206167,194858
"Jan 18, 2022",460210955,4788
"Jan 19, 2022",460509395,298440
"Jan 20, 2022",460793976,284581
"Jan 21, 2022",461075029,281053
"Jan 22, 2022",461383874,308845
"Jan 23, 2022",461683914,300040
"Jan 24, 2022",461931698,247784
"Jan 25, 2022",462201178,269480
"Jan 26, 2022",462493535,292357
"Jan 27, 2022",462732723,239188
"Jan 28, 2022",463003358,270635
"Jan 29, 2022",463268460,265102
"Jan 30, 2022",463537060,268600
"Jan 31, 2022",463786290,249230
"Feb 1, 2022",464029158,242868
"Feb 2, 2022",464236471,207313
"Feb 3, 2022",464469518,233047
"Feb 4, 2022",464693007,223489
"Feb 5, 2022",464952591,259584
"Feb 6, 2022",465212438,259847
"Feb 7, 2022",465431002,218564
"Feb 8, 2022",465681898,250896
"Feb 9, 2022",465909757,227859
"Feb 10, 2022",466140469,230712
"Feb 11, 2022",466384542,244073
"Feb 12, 2022",466632669,248127
"Feb 13, 2022",466885846,253177
"Feb 14, 2022",467105657,219811
"Feb 15, 2022",467327611,221954
"Feb 16, 2022",467556502,228891
"Feb 17, 2022",467769671,213169
"Feb 18, 2022",468008779,239108
"Feb 19, 2022",468255526,246747
"Feb 20, 2022",468567710,312184
"Feb 21, 2022",468807400,239690
"Feb 22, 2022",469035891,228491
"Feb 23, 2022",469283441,247550
"Feb 24, 2022",469504542,221101
"Feb 25, 2022",469709215,204673
"Feb 26, 2022",469932998,223783
"Feb 27, 2022",470155890,222892
"Feb 28, 2022",470345385,189495
"Mar 1, 2022",470543281,197896
"Mar 2, 2022",470738838,195557
"Mar 3, 2022",470910817,171979
"Mar 4, 2022",471084193,173376
"Mar 5, 2022",471256333,172140
"Mar 6, 2022",471441349,185016
"Mar 7, 2022",471596581,155232
"Mar 8, 2022",471778416,181835
"Mar 9, 2022",471935626,157210
"Mar 10, 2022",472095363,159737
"Mar 11, 2022",472277872,182509
"Mar 12, 2022",472473156,195284
"Mar 13, 2022",472667882,194726
"Mar 14, 2022",472830661,162779
"Mar 15, 2022",472996455,165794
"Mar 16, 2022",473161964,165509
"Mar 17, 2022",473341686,179722
"Mar 18, 2022",473519030,177344
"Mar 19, 2022",473693120,174090
"Mar 20, 2022",473866560,173440
"Mar 21, 2022",474013983,147423
"Mar 22, 2022",474152266,138283
"Mar 23, 2022",474292303,140037
"Mar 24, 2022",474434192,141889
"Mar 25, 2022",474586560,152368
"Mar 26, 2022",474744295,157735
"Mar 27, 2022",474898308,154013
"Mar 28, 2022",475033187,134879
"Mar 29, 2022",475168956,135769
"Mar 30, 2022",475296868,127912
"Mar 31, 2022",475430231,133363
"Apr 1, 2022",475560608,130377
"Apr 2, 2022",475678949,118341
"Apr 3, 2022",475781655,102706
"Apr 4, 2022",475878568,96913
"Apr 5, 2022",475981066,102498
"Apr 6, 2022",476078349,97283
"Apr 7, 2022",476173816,95467
"Apr 8, 2022",476268524,94708
"Apr 9, 2022",476364691,96167
"Apr 10, 2022",476461473,96782
"Apr 11, 2022",476549797,88324
"Apr 12, 2022",476636538,86741
"Apr 13, 2022",476729102,92564
"Apr 14, 2022",476824477,95375
"Apr 15, 2022",476922598,98121
"Apr 16, 2022",477030364,107766
"Apr 17, 2022",477136053,105689
"Apr 18, 2022",477231934,95881
"Apr 19, 2022",477335265,103331
"Apr 20, 2022",477441522,106257
"Apr 21, 2022",477560504,118982
"Apr 22, 2022",477680368,119864
"Apr 23, 2022",477803116,122748
"Apr 24, 2022",477932004,128888
"Apr 25, 2022",478051255,119251
"Apr 26, 2022",478175425,124170
"Apr 27, 2022",478300549,125124
"Apr 28, 2022",478426569,126020
"Apr 29, 2022",478542214,115645
"Apr 30, 2022",478659366,117152
"May 1, 2022",478779977,120611
"May 2, 2022",478924226,144249
"May 3, 2022",479077441,153215
"May 4, 2022",479246564,169123
"May 5, 2022",479444584,198020
"May 6, 2022",479635259,190675
"May 7, 2022",479828414,193155
"May 8, 2022",479996793,168379
"May 9, 2022",480150292,153499
"May 10, 2022",480287298,137006
"May 11, 2022",480419133,131835
"May 12, 2022",480546456,127323
"May 13, 2022",480686932,140476
"May 14, 2022",480836748,149816
"May 15, 2022",480988527,151779
"May 16, 2022",481124118,135591
"May 17, 2022",481267795,143677
"May 18, 2022",481422187,154392
"May 19, 2022",481580945,158758
"May 20, 2022",481750784,169839
"May 21, 2022",481962452,211668
"May 22, 2022",482168620,206168
"May 23, 2022",482360351,191731
"May 24, 2022",482541242,180891
"May 25, 2022",482744769,203527
"May 26, 2022",482952516,207747
"May 27, 2022",483158295,205779
"May 28, 2022",483372038,213743
"May 29, 2022",483572166,200128
"May 30, 2022",483734132,161966
"May 31, 2022",483893631,159499
"Jun 1, 2022",484051525,157894
"Jun 2, 2022",484215890,164365
"Jun 3, 2022",484378330,162440
"Jun 4, 2022",484553451,175121
"Jun 5, 2022",484727128,173677
"Jun 6, 2022",484872811,145683
"Jun 7, 2022",484991638,118827
"Jun 8, 2022",485123100,131462
"Jun 9, 2022",485250309,127209
"Jun 10, 2022",485384079,133770
"Jun 11, 2022",485527824,143745
"Jun 12, 2022",485670000,142176
"Jun 13, 2022",485795889,125889
"Jun 14, 2022",485923497,127608
"Jun 15, 2022",486057120,133623
"Jun 16, 2022",486181243,124123
"Jun 17, 2022",486305977,124734
"Jun 18, 2022",486430929,124952
"Jun 19, 2022",486562157,131228
"Jun 20, 2022",486678545,116388
"Jun 21, 2022",486789818,111273
"Jun 22, 2022",486905605,115787
"Jun 23, 2022",487029689,124084
"Jun 24, 2022",487153063,123374
"Jun 25, 2022",487289487,136424
"Jun 26, 2022",487425225,135738
"Jun 27, 2022",487538781,113556
"Jun 28, 2022",487639292,100511
"Jun 29, 2022",487746512,107220
"Jun 30, 2022",487849065,102553
"Jul 1, 2022",487945071,96006
"Jul 2, 2022",488078657,133586
"Jul 3, 2022",488248502,169845
"Jul 4, 2022",488397507,149005
"Jul 5, 2022",488562356,164849
"Jul 6, 2022",488728284,165928
"Jul 7, 2022",488876084,147800
"Jul 8, 2022",489010660,134576
"Jul 9, 2022",489164946,154286
"Jul 10, 2022",489340594,175648
"Jul 11, 2022",489499087,158493
"Jul 12, 2022",489684888,185801
"Jul 13, 2022",489842247,157359
"Jul 14, 2022",489985848,143601
"Jul 15, 2022",490125216,139368
"Jul 16, 2022",490277430,152214
"Jul 17, 2022",490440503,163073
"Jul 18, 2022",490595747,155244
"Jul 19, 2022",490769260,173513
"Jul 20, 2022",490932066,162806
"Jul 21, 2022",491111549,179483
"Jul 22, 2022",491277479,165930
"Jul 23, 2022",491456951,179472
"Jul 24, 2022",491623833,166882
"Jul 25, 2022",491745175,121342
"Jul 26, 2022",491872482,127307
"Jul 27, 2022",491986182,113700
"Jul 28, 2022",492114077,127895
"Jul 29, 2022",492253747,139670
"Jul 30, 2022",492397693,143946
"Jul 31, 2022",492544461,146768
"Aug 1, 2022",492682458,137997
"Aug 2, 2022",492806415,123957
"Aug 3, 2022",492930388,123973
"Aug 4, 2022",493055718,125330
"Aug 5, 2022",493186140,130422
"Aug 6, 2022",493325242,139102
"Aug 7, 2022",493465241,139999
"Aug 8, 2022",493589357,124116
"Aug 9, 2022",493728299,138942
"Aug 10, 2022",493862890,134591
"Aug 11, 2022",494007245,144355
"Aug 12, 2022",494153754,146509
"Aug 13, 2022",494313025,159271
"Aug 14, 2022",494468774,155749
"Aug 15, 2022",494604652,135878
"Aug 16, 2022",494734065,129413
"Aug 17, 2022",494859659,125594
"Aug 18, 2022",494981585,121926
"Aug 19, 2022",495115945,134360
"Aug 20, 2022",495245261,129316
"Aug 21, 2022",495375332,130071
"Aug 22, 2022",495503091,127759
"Aug 23, 2022",495633126,130035
"Aug 24, 2022",495771985,138859
"Aug 25, 2022",495931830,159845
"Aug 26, 2022",496100911,169081
"Aug 27, 2022",496279810,178899
"Aug 28, 2022",496454138,174328
"Aug 29, 2022",496610883,156745
"Aug 30, 2022",496779959,169076
"Aug 31, 2022",496939454,159495
"Sep 1, 2022",497099223,159769
"Sep 2, 2022",497279753,180530
"Sep 3, 2022",497471450,191697
"Sep 4, 2022",497650718,179268
"Sep 5, 2022",497840212,189494
"Sep 6, 2022",498016187,175975
"Sep 7, 2022",498191998,175811
"Sep 8, 2022",498368235,176237
"Sep 9, 2022",498559745,191510
"Sep 10, 2022",498768413,208668
"Sep 11, 2022",498979172,210759
"Sep 12, 2022",499155829,176657
"Sep 13, 2022",499323849,168020
"Sep 14, 2022",499482600,158751
"Sep 15, 2022",499629324,146724
"Sep 16, 2022",499798039,168715
"Sep 17, 2022",499967112,169073
"Sep 18, 2022",500132884,165772
"Sep 19, 2022",500287407,154523
"Sep 20, 2022",500427077,139670
"Sep 21, 2022",500569702,142625
"Sep 22, 2022",500717017,147315
"Sep 23, 2022",500868667,151650
"Sep 24, 2022",501029574,160907
"Sep 25, 2022",501181740,152166
"Sep 26, 2022",501314425,132685
"Sep 27, 2022",501455763,141338
"Sep 28, 2022",501586327,130564
"Sep 29, 2022",501730961,144634
"Sep 30, 2022",501874058,143097
"Oct 1, 2022",502027327,153269
"Oct 2, 2022",502183967,156640
"Oct 3, 2022",502336874,152907
"Oct 4, 2022",502502232,165358
"Oct 5, 2022",502668701,166469
"Oct 6, 2022",502826896,158195
"Oct 7, 2022",502983081,156185
"Oct 8, 2022",503151759,168678
"Oct 9, 2022",503295981,144222
"Oct 10, 2022",503441974,145993
"Oct 11, 2022",503573390,131416
"Oct 12, 2022",503697335,123945
"Oct 13, 2022",503823602,126267
"Oct 14, 2022",503966782,143180
"Oct 15, 2022",504116172,149390
"Oct 16, 2022",504262231,146059
"Oct 17, 2022",504387739,125508
"Oct 18, 2022",504526634,138895
"Oct 19, 2022",504673356,146722
"Oct 20, 2022",504821850,148494
"Oct 21, 2022",504951024,129174
"Oct 22, 2022",505096730,145706
"Oct 23, 2022",505229312,132582
"Oct 24, 2022",505353607,124295
"Oct 25, 2022",505492351,138744
"Oct 26, 2022",505641016,148665
"Oct 27, 2022",505785700,144684
"Oct 28, 2022",505905523,119823
"Oct 29, 2022",506057025,151502
"Oct 30, 2022",506208128,151103
"Oct 31, 2022",506346884,138756
"Nov 1, 2022",506485970,139086
"Nov 2, 2022",506623010,137040
"Nov 3, 2022",506773227,150217
"Nov 4, 2022",506971523,198296
"Nov 5, 2022",507169818,198295
"Nov 6, 2022",507173693,3875
"Nov 7, 2022",507280373,106680
"Nov 8, 2022",507410830,130457
"Nov 9, 2022",507527270,116440
"Nov 10, 2022",507643474,116204
"Nov 11, 2022",507767314,123840
"Nov 12, 2022",507900420,133106
"Nov 13, 2022",508024356,123936
"Nov 14, 2022",508138895,114539
"Nov 15, 2022",508254930,116035
"Nov 16, 2022",508357922,102992
"Nov 17, 2022",508466688,108766
"Nov 18, 2022",508574735,108047
"Nov 19, 2022",508700630,125895
"Nov 20, 2022",508815205,114575
"Nov 21, 2022",508915309,100104
"Nov 22, 2022",509014654,99345
"Nov 23, 2022",509123192,108538
"Nov 24, 2022",509236777,113585
"Nov 25, 2022",509349342,112565
"Nov 26, 2022",509469488,120146
"Nov 27, 2022",509598561,129073
"Nov 28, 2022",509717103,118542
"Nov 29, 2022",509822277,105174
"Nov 30, 2022",509941763,119486
"Dec 1, 2022",510082821,141058
"Dec 2, 2022",510208156,125335
"Dec 3, 2022",510346285,138129
"Dec 4, 2022",510482951,136666
"Dec 5, 2022",510612187,129236
"Dec 6, 2022",510729019,116832
"Dec 7, 2022",510859045,130026
