Date,Total Views,Change
"Aug 2, 2025",1035226290,91419
"Aug 3, 2025",1035358281,131991
"Aug 4, 2025",1035435892,77611
"Aug 5, 2025",1035552579,116687
"Aug 6, 2025",1035639000,86421
"Aug 7, 2025",1035727351,88351
"Aug 8, 2025",1035889055,161704
"Aug 9, 2025",1036014734,125679
"Aug 10, 2025",1036118033,103299
"Aug 11, 2025",1036230147,112114
"Aug 12, 2025",1036350088,119941
"Aug 13, 2025",1036470028,119940
"Aug 14, 2025",1036561257,91229
"Aug 15, 2025",1036652486,91229
"Aug 16, 2025",1036754388,101902
"Aug 17, 2025",1036856289,101901
"Aug 18, 2025",1036948853,92564
"Aug 19, 2025",1037041416,92563
"Aug 20, 2025",1037142679,101263
"Aug 21, 2025",1037243942,101263
"Aug 22, 2025",1037374368,130426
"Aug 23, 2025",1037504794,130426
"Aug 24, 2025",1037619398,114604
"Aug 25, 2025",1037734001,114603
"Aug 26, 2025",1037835927,101926
"Aug 27, 2025",1037937852,101925
"Aug 28, 2025",1038040164,102312
"Aug 29, 2025",1038142476,102312
"Aug 30, 2025",1038261093,118617
"Aug 31, 2025",1038379710,118617
"Sep 1, 2025",1038494812,115102
"Sep 2, 2025",1038609915,115103
"Sep 3, 2025",1038725017,115102
"Sep 4, 2025",1038840119,115102
"Sep 5, 2025",1038932977,92858
"Sep 6, 2025",1039025834,92857
"Sep 7, 2025",1039120743,94909
"Sep 8, 2025",1039215652,94909
"Sep 9, 2025",1039310561,94909
"Sep 10, 2025",1039405470,94909
"Sep 11, 2025",1039534391,128921
"Sep 12, 2025",1039663311,128920
"Sep 13, 2025",1039762785,99474
"Sep 14, 2025",1039862259,99474
"Sep 15, 2025",1039967149,104890
"Sep 16, 2025",1040072038,104889
"Sep 17, 2025",1040187805,115767
"Sep 18, 2025",1040303571,115766
"Sep 19, 2025",1040418440,114869
"Sep 20, 2025",1040533308,114868
"Sep 21, 2025",1040656440,123132
"Sep 22, 2025",1040779571,123131
"Sep 23, 2025",1040905827,126256
"Sep 24, 2025",1041032082,126255
"Sep 25, 2025",1041154245,122163
"Sep 26, 2025",1041276408,122163
"Sep 27, 2025",1041390435,114027
"Sep 28, 2025",1041504461,114026
"Sep 29, 2025",1041577739,73278
"Sep 30, 2025",1041651016,73277
"Oct 1, 2025",1041763866,112850
"Oct 2, 2025",1041876716,112850
"Oct 3, 2025",1041985047,108331
"Oct 4, 2025",1042093377,108330
"Oct 5, 2025",1042195954,102577
"Oct 6, 2025",1042298530,102576
"Oct 7, 2025",1042398876,100346
"Oct 8, 2025",1042499222,100346
"Oct 9, 2025",1042616908,117686
"Oct 10, 2025",1042734594,117686
"Oct 11, 2025",1042835325,100731
"Oct 12, 2025",1042936056,100731
"Oct 13, 2025",1043027241,91185
"Oct 14, 2025",1043118426,91185
"Oct 15, 2025",1043205455,87029
"Oct 16, 2025",1043292483,87028
"Oct 17, 2025",1043410388,117905
"Oct 18, 2025",1043528292,117904
"Oct 19, 2025",1043625773,97481
"Oct 20, 2025",1043723254,97481
"Oct 21, 2025",1043836728,113474
"Oct 22, 2025",1043950202,113474
"Oct 23, 2025",1044041834,91632
"Oct 24, 2025",1044133466,91632
"Oct 25, 2025",1044248164,114698
"Oct 26, 2025",1044362862,114698
"Oct 27, 2025",1044442553,79691
"Oct 28, 2025",1044522244,79691
"Oct 29, 2025",1044619148,96904
"Oct 30, 2025",1044716052,96904
"Oct 31, 2025",1044817099,101047
"Nov 1, 2025",1044918146,101047
