Date,Total Views,Change
"Jul 15, 2019",26044699,18667
"Jul 16, 2019",26064323,19624
"Jul 17, 2019",26083942,19619
"Jul 18, 2019",26103225,19283
"Jul 19, 2019",26123214,19989
"Jul 20, 2019",26143881,20667
"Jul 21, 2019",26165106,21225
"Jul 22, 2019",26184234,19128
"Jul 23, 2019",26204144,19910
"Jul 24, 2019",26225897,21753
"Jul 25, 2019",26247911,22014
"Jul 26, 2019",26271100,23189
"Jul 27, 2019",26297506,26406
"Jul 28, 2019",26325114,27608
"Jul 29, 2019",26348875,23761
"Jul 30, 2019",26373729,24854
"Jul 31, 2019",26398440,24711
"Aug 1, 2019",26421749,23309
"Aug 2, 2019",26444264,22515
"Aug 3, 2019",26468907,24643
"Aug 4, 2019",26493480,24573
"Aug 5, 2019",26514954,21474
"Aug 6, 2019",26537868,22914
"Aug 7, 2019",26560274,22406
"Aug 8, 2019",26583225,22951
"Aug 9, 2019",26606972,23747
"Aug 10, 2019",26634134,27162
"Aug 11, 2019",26664881,30747
"Aug 12, 2019",26694034,29153
"Aug 13, 2019",26722298,28264
"Aug 14, 2019",26750659,28361
"Aug 15, 2019",26776838,26179
"Aug 16, 2019",26805670,28832
"Aug 17, 2019",26834984,29314
"Aug 18, 2019",26865014,30030
"Aug 19, 2019",26892751,27737
"Aug 20, 2019",26921533,28782
"Aug 21, 2019",26951167,29634
"Aug 22, 2019",26983100,31933
"Aug 23, 2019",27016314,33214
"Aug 24, 2019",27052013,35699
"Aug 25, 2019",27086717,34704
"Aug 26, 2019",27118290,31573
"Aug 27, 2019",27148858,30568
"Aug 28, 2019",27178661,29803
"Aug 29, 2019",27208794,30133
"Aug 30, 2019",27237044,28250
"Aug 31, 2019",27268903,31859
"Sep 1, 2019",27301195,32292
"Sep 2, 2019",27333725,32530
"Sep 3, 2019",27367988,34263
"Sep 4, 2019",27405639,37651
"Sep 5, 2019",27444110,38471
"Sep 6, 2019",27480328,36218
"Sep 7, 2019",27514708,34380
"Sep 8, 2019",27550181,35473
"Sep 9, 2019",27580460,30279
"Sep 10, 2019",27611432,30972
"Sep 11, 2019",27644880,33448
"Sep 12, 2019",27680564,35684
"Sep 13, 2019",27717071,36507
"Sep 14, 2019",27755188,38117
"Sep 15, 2019",27795215,40027
"Sep 16, 2019",27832135,36920
"Sep 17, 2019",27869480,37345
"Sep 18, 2019",27908863,39383
"Sep 19, 2019",27944380,35517
"Sep 20, 2019",27979148,34768
"Sep 21, 2019",28017408,38260
"Sep 22, 2019",28055462,38054
"Sep 23, 2019",28091471,36009
"Sep 24, 2019",28127455,35984
"Sep 25, 2019",28163097,35642
"Sep 26, 2019",28201065,37968
"Sep 27, 2019",28238016,36951
"Sep 28, 2019",28284627,46611
"Sep 29, 2019",28319418,34791
"Sep 30, 2019",28355366,35948
"Oct 1, 2019",28389493,34127
"Oct 2, 2019",28430222,40729
"Oct 3, 2019",28468548,38326
"Oct 4, 2019",28496211,27663
"Oct 5, 2019",28533105,36894
"Oct 6, 2019",28570549,37444
"Oct 7, 2019",28607015,36466
"Oct 8, 2019",28631111,24096
"Oct 9, 2019",28655207,24096
"Oct 10, 2019",28679302,24095
"Oct 11, 2019",28703398,24096
"Oct 12, 2019",28727494,24096
"Oct 13, 2019",28751590,24096
"Oct 14, 2019",28775686,24096
"Oct 15, 2019",28799781,24095
"Oct 16, 2019",28823877,24096
"Oct 17, 2019",28847973,24096
"Oct 18, 2019",28872069,24096
"Oct 19, 2019",28896165,24096
"Oct 20, 2019",28920260,24095
"Oct 21, 2019",28944356,24096
"Oct 22, 2019",28968452,24096
"Oct 23, 2019",28992548,24096
"Oct 24, 2019",29016644,24096
"Oct 25, 2019",29040739,24095
"Oct 26, 2019",29064835,24096
"Oct 27, 2019",29088931,24096
"Oct 28, 2019",29113027,24096
"Oct 29, 2019",29137123,24096
"Oct 30, 2019",29161218,24095
"Oct 31, 2019",29185314,24096
"Nov 1, 2019",29209410,24096
"Nov 2, 2019",29233506,24096
"Nov 3, 2019",29257601,24095
"Nov 4, 2019",29281697,24096
"Nov 5, 2019",29305793,24096
"Nov 6, 2019",29329889,24096
"Nov 7, 2019",29353985,24096
"Nov 8, 2019",29378080,24095
"Nov 9, 2019",29402176,24096
"Nov 10, 2019",29426272,24096
"Nov 11, 2019",29450368,24096
"Nov 12, 2019",29474464,24096
"Nov 13, 2019",29498559,24095
"Nov 14, 2019",29522655,24096
"Nov 15, 2019",29546751,24096
"Nov 16, 2019",29570847,24096
"Nov 17, 2019",29594943,24096
"Nov 18, 2019",29619038,24095
"Nov 19, 2019",29643134,24096
"Nov 20, 2019",29667230,24096
"Nov 21, 2019",29691326,24096
"Nov 22, 2019",29715422,24096
"Nov 23, 2019",29739517,24095
"Nov 24, 2019",29763613,24096
"Nov 25, 2019",29787709,24096
"Nov 26, 2019",29803631,15922
"Nov 27, 2019",29819552,15921
"Nov 28, 2019",29835474,15922
"Nov 29, 2019",29851395,15921
"Nov 30, 2019",29867317,15922
"Dec 1, 2019",29883239,15922
"Dec 2, 2019",29899160,15921
"Dec 3, 2019",29915082,15922
"Dec 4, 2019",29931003,15921
"Dec 5, 2019",29946925,15922
"Dec 6, 2019",29962846,15921
"Dec 7, 2019",29978768,15922
"Dec 8, 2019",29994690,15922
"Dec 9, 2019",30010611,15921
"Dec 10, 2019",30026533,15922
"Dec 11, 2019",30042454,15921
"Dec 12, 2019",30058376,15922
"Dec 13, 2019",30074298,15922
"Dec 14, 2019",30090219,15921
"Dec 15, 2019",30106141,15922
"Dec 16, 2019",30122062,15921
"Dec 17, 2019",30137984,15922
"Dec 18, 2019",30153905,15921
"Dec 19, 2019",30169827,15922
"Dec 20, 2019",30184713,14886
"Dec 21, 2019",30199600,14887
"Dec 22, 2019",30214486,14886
"Dec 23, 2019",30229372,14886
"Dec 24, 2019",30244258,14886
"Dec 25, 2019",30259145,14887
"Dec 26, 2019",30274031,14886
"Dec 27, 2019",30288917,14886
"Dec 28, 2019",30304317,15400
"Dec 29, 2019",30319716,15399
"Dec 30, 2019",30335116,15400
"Dec 31, 2019",30350516,15400
"Jan 1, 2020",30365915,15399
"Jan 2, 2020",30381315,15400
"Jan 3, 2020",30396714,15399
"Jan 4, 2020",30412114,15400
"Jan 5, 2020",30427514,15400
"Jan 6, 2020",30442913,15399
"Jan 7, 2020",30458313,15400
"Jan 8, 2020",30473713,15400
"Jan 9, 2020",30489112,15399
"Jan 10, 2020",30504512,15400
"Jan 11, 2020",30519911,15399
"Jan 12, 2020",30535311,15400
"Jan 13, 2020",30550711,15400
"Jan 14, 2020",30566110,15399
"Jan 15, 2020",30581510,15400
"Jan 16, 2020",30596910,15400
"Jan 17, 2020",30612309,15399
"Jan 18, 2020",30627709,15400
"Jan 19, 2020",30643108,15399
"Jan 20, 2020",30658508,15400
"Jan 21, 2020",30672728,14220
"Jan 22, 2020",30686947,14219
"Jan 23, 2020",30701167,14220
"Jan 24, 2020",30715387,14220
"Jan 25, 2020",30729607,14220
"Jan 26, 2020",30743826,14219
"Jan 27, 2020",30758046,14220
"Jan 28, 2020",30772266,14220
"Jan 29, 2020",30786486,14220
"Jan 30, 2020",30800705,14219
"Jan 31, 2020",30814925,14220
"Feb 1, 2020",30829145,14220
"Feb 2, 2020",30843364,14219
"Feb 3, 2020",30857584,14220
"Feb 4, 2020",30871804,14220
"Feb 5, 2020",30886024,14220
"Feb 6, 2020",30900243,14219
"Feb 7, 2020",30914463,14220
"Feb 8, 2020",30928683,14220
"Feb 9, 2020",30942902,14219
"Feb 10, 2020",30957122,14220
"Feb 11, 2020",30971342,14220
"Feb 12, 2020",30985562,14220
"Feb 13, 2020",30999781,14219
"Feb 14, 2020",31014001,14220
"Feb 15, 2020",31028221,14220
"Feb 16, 2020",31042441,14220
"Feb 17, 2020",31056660,14219
"Feb 18, 2020",31070880,14220
"Feb 19, 2020",31085100,14220
"Feb 20, 2020",31099319,14219
"Feb 21, 2020",31113539,14220
"Feb 22, 2020",31127759,14220
"Feb 23, 2020",31141979,14220
"Feb 24, 2020",31156198,14219
"Feb 25, 2020",31170418,14220
"Feb 26, 2020",31184834,14416
"Feb 27, 2020",31195821,10987
"Feb 28, 2020",31206808,10987
"Feb 29, 2020",31218589,11781
"Mar 1, 2020",31231913,13324
"Mar 2, 2020",31244568,12655
"Mar 3, 2020",31257223,12655
"Mar 4, 2020",31269879,12656
"Mar 5, 2020",31282534,12655
"Mar 6, 2020",31295189,12655
"Mar 7, 2020",31307844,12655
"Mar 8, 2020",31320499,12655
"Mar 9, 2020",31333155,12656
"Mar 10, 2020",31345810,12655
"Mar 11, 2020",31358465,12655
"Mar 12, 2020",31371120,12655
"Mar 13, 2020",31383775,12655
"Mar 14, 2020",31396431,12656
"Mar 15, 2020",31409086,12655
"Mar 16, 2020",31421741,12655
"Mar 17, 2020",31434396,12655
"Mar 18, 2020",31447051,12655
"Mar 19, 2020",31459707,12656
"Mar 20, 2020",31472362,12655
"Mar 21, 2020",31485017,12655
"Mar 22, 2020",31497672,12655
"Mar 23, 2020",31510327,12655
"Mar 24, 2020",31522983,12656
"Mar 25, 2020",31535638,12655
"Mar 26, 2020",31548293,12655
"Mar 27, 2020",31556066,7773
"Mar 28, 2020",31576888,20822
"Mar 29, 2020",31589681,12793
"Mar 30, 2020",31602474,12793
"Mar 31, 2020",31615658,13184
"Apr 1, 2020",31628842,13184
"Apr 2, 2020",31642026,13184
"Apr 3, 2020",31655210,13184
"Apr 4, 2020",31668394,13184
"Apr 5, 2020",31681578,13184
"Apr 6, 2020",31694762,13184
"Apr 7, 2020",31707946,13184
"Apr 8, 2020",31721130,13184
"Apr 9, 2020",31734314,13184
"Apr 10, 2020",31747498,13184
"Apr 11, 2020",31760682,13184
"Apr 12, 2020",31773866,13184
"Apr 13, 2020",31787050,13184
"Apr 14, 2020",31800234,13184
"Apr 15, 2020",31813418,13184
"Apr 16, 2020",31826602,13184
"Apr 17, 2020",31839786,13184
"Apr 18, 2020",31852970,13184
"Apr 19, 2020",31866154,13184
"Apr 20, 2020",31879338,13184
"Apr 21, 2020",31892522,13184
"Apr 22, 2020",31905706,13184
"Apr 23, 2020",31918890,13184
"Apr 24, 2020",31932074,13184
"Apr 25, 2020",31945258,13184
"Apr 26, 2020",31959879,14621
"Apr 27, 2020",31973648,13769
"Apr 28, 2020",31987416,13768
"Apr 29, 2020",32001185,13769
"Apr 30, 2020",32014953,13768
"May 1, 2020",32028722,13769
"May 2, 2020",32042490,13768
"May 3, 2020",32056259,13769
"May 4, 2020",32070027,13768
"May 5, 2020",32083796,13769
"May 6, 2020",32097565,13769
"May 7, 2020",32111333,13768
"May 8, 2020",32125102,13769
"May 9, 2020",32138870,13768
"May 10, 2020",32152639,13769
"May 11, 2020",32166407,13768
"May 12, 2020",32180176,13769
"May 13, 2020",32193944,13768
"May 14, 2020",32207713,13769
"May 15, 2020",32221481,13768
"May 16, 2020",32235250,13769
"May 17, 2020",32249019,13769
"May 18, 2020",32262787,13768
"May 19, 2020",32276556,13769
"May 20, 2020",32290324,13768
"May 21, 2020",32304093,13769
"May 22, 2020",32317861,13768
"May 23, 2020",32331630,13769
"May 24, 2020",32345398,13768
"May 25, 2020",32359167,13769
"May 26, 2020",32376244,17077
"May 27, 2020",32394733,18489
"May 28, 2020",32409771,15038
"May 29, 2020",32424809,15038
"May 30, 2020",32439847,15038
"May 31, 2020",32454885,15038
"Jun 1, 2020",32469923,15038
"Jun 2, 2020",32484961,15038
"Jun 3, 2020",32499999,15038
"Jun 4, 2020",32515037,15038
"Jun 5, 2020",32530075,15038
"Jun 6, 2020",32545113,15038
"Jun 7, 2020",32560151,15038
"Jun 8, 2020",32575189,15038
"Jun 9, 2020",32590227,15038
"Jun 10, 2020",32605266,15039
"Jun 11, 2020",32620304,15038
"Jun 12, 2020",32635342,15038
"Jun 13, 2020",32650380,15038
"Jun 14, 2020",32665418,15038
"Jun 15, 2020",32680456,15038
"Jun 16, 2020",32695494,15038
"Jun 17, 2020",32710532,15038
"Jun 18, 2020",32725570,15038
"Jun 19, 2020",32740608,15038
"Jun 20, 2020",32755646,15038
"Jun 21, 2020",32770684,15038
"Jun 22, 2020",32785722,15038
"Jun 23, 2020",32800760,15038
"Jun 24, 2020",32815798,15038
"Jun 25, 2020",32820531,4733
"Jun 26, 2020",32836346,15815
"Jun 27, 2020",32852162,15816
"Jun 28, 2020",32867977,15815
"Jun 29, 2020",32883792,15815
"Jun 30, 2020",32899607,15815
"Jul 1, 2020",32915423,15816
"Jul 2, 2020",32931238,15815
"Jul 3, 2020",32947053,15815
"Jul 4, 2020",32962868,15815
"Jul 5, 2020",32978684,15816
"Jul 6, 2020",32994499,15815
"Jul 7, 2020",33010314,15815
"Jul 8, 2020",33026129,15815
"Jul 9, 2020",33041945,15816
"Jul 10, 2020",33057760,15815
"Jul 11, 2020",33073575,15815
"Jul 12, 2020",33089390,15815
"Jul 13, 2020",33105206,15816
"Jul 14, 2020",33121021,15815
"Jul 15, 2020",33136836,15815
"Jul 16, 2020",33152651,15815
"Jul 17, 2020",33168467,15816
"Jul 18, 2020",33184282,15815
"Jul 19, 2020",33200097,15815
"Jul 20, 2020",33215912,15815
"Jul 21, 2020",33231728,15816
"Jul 22, 2020",33247543,15815
"Jul 23, 2020",33268249,20706
"Jul 24, 2020",33280553,12304
"Jul 25, 2020",33300574,20021
"Jul 26, 2020",33322111,21537
"Jul 27, 2020",33343648,21537
"Jul 28, 2020",33365185,21537
"Jul 29, 2020",33386722,21537
"Jul 30, 2020",33408259,21537
"Jul 31, 2020",33429796,21537
"Aug 1, 2020",33451333,21537
"Aug 2, 2020",33472870,21537
"Aug 3, 2020",33494407,21537
"Aug 4, 2020",33515944,21537
"Aug 5, 2020",33537481,21537
"Aug 6, 2020",33559018,21537
"Aug 7, 2020",33580555,21537
"Aug 8, 2020",33602092,21537
"Aug 9, 2020",33623629,21537
"Aug 10, 2020",33645166,21537
"Aug 11, 2020",33666703,21537
"Aug 12, 2020",33688240,21537
"Aug 13, 2020",33709777,21537
"Aug 14, 2020",33731314,21537
"Aug 15, 2020",33752851,21537
"Aug 16, 2020",33774388,21537
"Aug 17, 2020",33795925,21537
"Aug 18, 2020",33817462,21537
"Aug 19, 2020",33838999,21537
"Aug 20, 2020",33860536,21537
"Aug 21, 2020",33882073,21537
"Aug 22, 2020",33903610,21537
"Aug 23, 2020",33925147,21537
"Aug 24, 2020",33946684,21537
"Aug 25, 2020",33968221,21537
"Aug 26, 2020",33989758,21537
"Aug 27, 2020",34011295,21537
"Aug 28, 2020",34024951,13656
"Aug 29, 2020",34038607,13656
"Aug 30, 2020",34052262,13655
"Aug 31, 2020",34065918,13656
"Sep 1, 2020",34079574,13656
"Sep 2, 2020",34093230,13656
"Sep 3, 2020",34106885,13655
"Sep 4, 2020",34120541,13656
"Sep 5, 2020",34134197,13656
"Sep 6, 2020",34147853,13656
"Sep 7, 2020",34161509,13656
"Sep 8, 2020",34175164,13655
"Sep 9, 2020",34188820,13656
"Sep 10, 2020",34202476,13656
"Sep 11, 2020",34216132,13656
"Sep 12, 2020",34229787,13655
"Sep 13, 2020",34243443,13656
"Sep 14, 2020",34257099,13656
"Sep 15, 2020",34270755,13656
"Sep 16, 2020",34284411,13656
"Sep 17, 2020",34298066,13655
"Sep 18, 2020",34311722,13656
"Sep 19, 2020",34325378,13656
"Sep 20, 2020",34339034,13656
"Sep 21, 2020",34352689,13655
"Sep 22, 2020",34366345,13656
"Sep 23, 2020",34380001,13656
"Sep 24, 2020",34393657,13656
"Sep 25, 2020",34407313,13656
"Sep 26, 2020",34420968,13655
"Sep 27, 2020",34434624,13656
"Sep 28, 2020",34448280,13656
"Sep 29, 2020",34461936,13656
"Sep 30, 2020",34475591,13655
"Oct 1, 2020",34489247,13656
"Oct 2, 2020",34502903,13656
"Oct 3, 2020",34516559,13656
"Oct 4, 2020",34530215,13656
"Oct 5, 2020",34543870,13655
"Oct 6, 2020",34557526,13656
"Oct 7, 2020",34571182,13656
"Oct 8, 2020",34584838,13656
"Oct 9, 2020",34598493,13655
"Oct 10, 2020",34612149,13656
"Oct 11, 2020",34625805,13656
"Oct 12, 2020",34639461,13656
"Oct 13, 2020",34653117,13656
"Oct 14, 2020",34666772,13655
"Oct 15, 2020",34680428,13656
"Oct 16, 2020",34694084,13656
"Oct 17, 2020",34707740,13656
"Oct 18, 2020",34721395,13655
"Oct 19, 2020",34735051,13656
"Oct 20, 2020",34748707,13656
"Oct 21, 2020",34762363,13656
"Oct 22, 2020",34776019,13656
"Oct 23, 2020",34789674,13655
"Oct 24, 2020",34803330,13656
"Oct 25, 2020",34816986,13656
"Oct 26, 2020",34830642,13656
"Oct 27, 2020",34844297,13655
"Oct 28, 2020",34857953,13656
"Oct 29, 2020",34871609,13656
"Oct 30, 2020",34885265,13656
"Oct 31, 2020",34898921,13656
"Nov 1, 2020",34912576,13655
"Nov 2, 2020",34926232,13656
"Nov 3, 2020",34939888,13656
"Nov 4, 2020",34953544,13656
"Nov 5, 2020",34967199,13655
"Nov 6, 2020",34980855,13656
"Nov 7, 2020",34994511,13656
"Nov 8, 2020",35008167,13656
"Nov 9, 2020",35021823,13656
"Nov 10, 2020",35035478,13655
"Nov 11, 2020",35049134,13656
"Nov 12, 2020",35062790,13656
"Nov 13, 2020",35076446,13656
"Nov 14, 2020",35090101,13655
"Nov 15, 2020",35103757,13656
"Nov 16, 2020",35117413,13656
"Nov 17, 2020",35131069,13656
"Nov 18, 2020",35144725,13656
"Nov 19, 2020",35158380,13655
"Nov 20, 2020",35172036,13656
"Nov 21, 2020",35185692,13656
"Nov 22, 2020",35199348,13656
"Nov 23, 2020",35213003,13655
"Nov 24, 2020",35226659,13656
"Nov 25, 2020",35240315,13656
"Nov 26, 2020",35253971,13656
"Nov 27, 2020",35267627,13656
"Nov 28, 2020",35281282,13655
"Nov 29, 2020",35294938,13656
"Nov 30, 2020",35308594,13656
"Dec 1, 2020",35322250,13656
"Dec 2, 2020",35335905,13655
"Dec 3, 2020",35349561,13656
"Dec 4, 2020",35363217,13656
"Dec 5, 2020",35374428,11211
"Dec 6, 2020",35385639,11211
"Dec 7, 2020",35396850,11211
"Dec 8, 2020",35408061,11211
"Dec 9, 2020",35419271,11210
"Dec 10, 2020",35430482,11211
"Dec 11, 2020",35441693,11211
"Dec 12, 2020",35452904,11211
"Dec 13, 2020",35463957,11053
"Dec 14, 2020",35475010,11053
"Dec 15, 2020",35486063,11053
"Dec 16, 2020",35497117,11054
"Dec 17, 2020",35508170,11053
"Dec 18, 2020",35519223,11053
"Dec 19, 2020",35530276,11053
"Dec 20, 2020",35541329,11053
"Dec 21, 2020",35552525,11196
"Dec 22, 2020",35563722,11197
"Dec 23, 2020",35574918,11196
"Dec 24, 2020",35586115,11197
"Dec 25, 2020",35597311,11196
"Dec 26, 2020",35608507,11196
"Dec 27, 2020",35619704,11197
"Dec 28, 2020",35630900,11196
"Dec 29, 2020",35642300,11400
"Dec 30, 2020",35653699,11399
"Dec 31, 2020",35665099,11400
"Jan 1, 2021",35676498,11399
"Jan 2, 2021",35687898,11400
"Jan 3, 2021",35699297,11399
"Jan 4, 2021",35710697,11400
"Jan 5, 2021",35722096,11399
"Jan 6, 2021",35732471,10375
"Jan 7, 2021",35742845,10374
"Jan 8, 2021",35753220,10375
"Jan 9, 2021",35763594,10374
"Jan 10, 2021",35774737,11143
"Jan 11, 2021",35785879,11142
"Jan 12, 2021",35797022,11143
"Jan 13, 2021",35808164,11142
"Jan 14, 2021",35819842,11678
"Jan 15, 2021",35831520,11678
"Jan 16, 2021",35843197,11677
"Jan 17, 2021",35854875,11678
"Jan 18, 2021",35866583,11708
"Jan 19, 2021",35878290,11707
"Jan 20, 2021",35889998,11708
"Jan 21, 2021",35901705,11707
"Jan 22, 2021",35914197,12492
"Jan 23, 2021",35926688,12491
"Jan 24, 2021",35939180,12492
"Jan 25, 2021",35951671,12491
"Jan 26, 2021",35963329,11658
"Jan 27, 2021",35974987,11658
"Jan 28, 2021",35986644,11657
"Jan 29, 2021",35998302,11658
"Jan 30, 2021",36011517,13215
"Jan 31, 2021",36024733,13216
"Feb 1, 2021",36037948,13215
"Feb 2, 2021",36051163,13215
"Feb 3, 2021",36063592,12429
"Feb 4, 2021",36076021,12429
"Feb 5, 2021",36088449,12428
"Feb 6, 2021",36100878,12429
"Feb 7, 2021",36112248,11370
"Feb 8, 2021",36123618,11370
"Feb 9, 2021",36134988,11370
"Feb 10, 2021",36146358,11370
"Feb 11, 2021",36158726,12368
"Feb 12, 2021",36171094,12368
"Feb 13, 2021",36183462,12368
"Feb 14, 2021",36195830,12368
"Feb 15, 2021",36209992,14162
"Feb 16, 2021",36224155,14163
"Feb 17, 2021",36238317,14162
"Feb 18, 2021",36248395,10078
"Feb 19, 2021",36258473,10078
"Feb 20, 2021",36268264,9791
"Feb 21, 2021",36278056,9792
"Feb 22, 2021",36287847,9791
"Feb 23, 2021",36297638,9791
"Feb 24, 2021",36306600,8962
"Feb 25, 2021",36315562,8962
"Feb 26, 2021",36324362,8800
"Feb 27, 2021",36333162,8800
"Feb 28, 2021",36341521,8359
"Mar 1, 2021",36349880,8359
"Mar 2, 2021",36357857,7977
"Mar 3, 2021",36365834,7977
"Mar 4, 2021",36373783,7949
"Mar 5, 2021",36381732,7949
"Mar 6, 2021",36390578,8846
"Mar 7, 2021",36399424,8846
"Mar 8, 2021",36407693,8269
"Mar 9, 2021",36415962,8269
"Mar 10, 2021",36423887,7925
"Mar 11, 2021",36431812,7925
"Mar 12, 2021",36440028,8216
"Mar 13, 2021",36448244,8216
"Mar 14, 2021",36456023,7779
"Mar 15, 2021",36463802,7779
"Mar 16, 2021",36471888,8086
"Mar 17, 2021",36479974,8086
"Mar 18, 2021",36488176,8202
"Mar 19, 2021",36496378,8202
"Mar 20, 2021",36504746,8368
"Mar 21, 2021",36513114,8368
"Mar 22, 2021",36520469,7355
"Mar 23, 2021",36527824,7355
"Mar 24, 2021",36535097,7273
"Mar 25, 2021",36542369,7272
"Mar 26, 2021",36549756,7387
"Mar 27, 2021",36557142,7386
"Mar 28, 2021",36564682,7540
"Mar 29, 2021",36572221,7539
"Mar 30, 2021",36578731,6510
"Mar 31, 2021",36585241,6510
"Apr 1, 2021",36591839,6598
"Apr 2, 2021",36598436,6597
"Apr 3, 2021",36605331,6895
"Apr 4, 2021",36612226,6895
"Apr 5, 2021",36618717,6491
"Apr 6, 2021",36625207,6490
"Apr 7, 2021",36631841,6634
"Apr 8, 2021",36638474,6633
"Apr 9, 2021",36645339,6865
"Apr 10, 2021",36652204,6865
"Apr 11, 2021",36658427,6223
"Apr 12, 2021",36664650,6223
"Apr 13, 2021",36670148,5498
"Apr 14, 2021",36675645,5497
"Apr 15, 2021",36681228,5583
"Apr 16, 2021",36686810,5582
"Apr 17, 2021",36692789,5979
"Apr 18, 2021",36698767,5978
"Apr 19, 2021",36704895,6128
"Apr 20, 2021",36711022,6127
"Apr 21, 2021",36716977,5955
"Apr 22, 2021",36722932,5955
"Apr 23, 2021",36729299,6367
"Apr 24, 2021",36735665,6366
"Apr 25, 2021",36741882,6217
"Apr 26, 2021",36748098,6216
"Apr 27, 2021",36754113,6015
"Apr 28, 2021",36760127,6014
"Apr 29, 2021",36766526,6399
"Apr 30, 2021",36772925,6399
"May 1, 2021",36778902,5977
"May 2, 2021",36784879,5977
"May 3, 2021",36790731,5852
"May 4, 2021",36796583,5852
"May 5, 2021",36802279,5696
"May 6, 2021",36807975,5696
"May 7, 2021",36814238,6263
