Date,Total Views,Change
"Oct 3, 2024",168524382,71250
"Oct 4, 2024",168595632,71250
"Oct 5, 2024",168675387,79755
"Oct 6, 2024",168755141,79754
"Oct 7, 2024",168834247,79106
"Oct 8, 2024",168913353,79106
"Oct 9, 2024",168974516,61163
"Oct 10, 2024",169035678,61162
"Oct 11, 2024",169106523,70845
"Oct 12, 2024",169177368,70845
"Oct 13, 2024",169258138,80770
"Oct 14, 2024",169338907,80769
"Oct 15, 2024",169408981,70074
"Oct 16, 2024",169479054,70073
"Oct 17, 2024",169583398,104344
"Oct 18, 2024",169687742,104344
"Oct 19, 2024",169772070,84328
"Oct 20, 2024",169856397,84327
"Oct 21, 2024",169943184,86787
"Oct 22, 2024",170029970,86786
"Oct 23, 2024",170119601,89631
"Oct 24, 2024",170209231,89630
"Oct 25, 2024",170309923,100692
"Oct 26, 2024",170410615,100692
"Oct 27, 2024",170503504,92889
"Oct 28, 2024",170596392,92888
"Oct 29, 2024",170685412,89020
"Oct 30, 2024",170774431,89019
"Oct 31, 2024",170863451,89020
"Nov 1, 2024",170952471,89020
"Nov 2, 2024",171041490,89019
"Nov 3, 2024",171130510,89020
"Nov 4, 2024",171218302,87792
"Nov 5, 2024",171306094,87792
"Nov 6, 2024",171397876,91782
"Nov 7, 2024",171489658,91782
"Nov 8, 2024",171573757,84099
"Nov 9, 2024",171657856,84099
"Nov 10, 2024",171741955,84099
"Nov 11, 2024",171842029,100074
"Nov 12, 2024",171942103,100074
"Nov 13, 2024",172048413,106310
"Nov 14, 2024",172154723,106310
"Nov 15, 2024",172245507,90784
"Nov 16, 2024",172336290,90783
"Nov 17, 2024",172427074,90784
"Nov 18, 2024",172533365,106291
"Nov 19, 2024",172639657,106292
"Nov 20, 2024",172745948,106291
"Nov 21, 2024",172857542,111594
"Nov 22, 2024",172969135,111593
"Nov 23, 2024",173052137,83002
"Nov 24, 2024",173135138,83001
"Nov 25, 2024",173218140,83002
"Nov 26, 2024",173319962,101822
"Nov 27, 2024",173421783,101821
"Nov 28, 2024",173523605,101822
"Nov 29, 2024",173656605,133000
"Nov 30, 2024",173789605,133000
"Dec 1, 2024",173903408,113803
"Dec 2, 2024",174017211,113803
"Dec 3, 2024",174132212,115001
"Dec 4, 2024",174247212,115000
"Dec 5, 2024",174352357,105145
"Dec 6, 2024",174457502,105145
"Dec 7, 2024",174578781,121279
"Dec 8, 2024",174700059,121278
"Dec 9, 2024",174821374,121315
"Dec 10, 2024",174942688,121314
"Dec 11, 2024",175029750,87062
"Dec 12, 2024",175116812,87062
"Dec 13, 2024",175227872,111060
"Dec 14, 2024",175338931,111059
"Dec 15, 2024",175432356,93425
"Dec 16, 2024",175525782,93426
"Dec 17, 2024",175619207,93425
"Dec 18, 2024",175715298,96091
"Dec 19, 2024",175811388,96090
"Dec 20, 2024",175909218,97830
"Dec 21, 2024",176007047,97829
"Dec 22, 2024",176104877,97830
"Dec 23, 2024",176220498,115621
"Dec 24, 2024",176336118,115620
"Dec 25, 2024",176419715,83597
"Dec 26, 2024",176503311,83596
"Dec 27, 2024",176586908,83597
"Dec 28, 2024",176697200,110292
"Dec 29, 2024",176807492,110292
"Dec 30, 2024",176921077,113585
"Dec 31, 2024",177034661,113584
"Jan 1, 2025",177137735,103074
"Jan 2, 2025",177240809,103074
"Jan 3, 2025",177351712,110903
"Jan 4, 2025",177462614,110902
"Jan 5, 2025",177552338,89724
"Jan 6, 2025",177642062,89724
"Jan 7, 2025",177731786,89724
"Jan 8, 2025",177844156,112370
"Jan 9, 2025",177956526,112370
"Jan 10, 2025",178066383,109857
"Jan 11, 2025",178176239,109856
"Jan 12, 2025",178263492,87253
"Jan 13, 2025",178350746,87254
"Jan 14, 2025",178437999,87253
"Jan 15, 2025",178517993,79994
"Jan 16, 2025",178597986,79993
"Jan 17, 2025",178684635,86649
"Jan 18, 2025",178771284,86649
"Jan 19, 2025",178872131,100847
"Jan 20, 2025",178972978,100847
"Jan 21, 2025",179048924,75946
"Jan 22, 2025",179124869,75945
"Jan 23, 2025",179200815,75946
"Jan 24, 2025",179312225,111410
"Jan 25, 2025",179423634,111409
"Jan 26, 2025",179511333,87699
"Jan 27, 2025",179599032,87699
"Jan 28, 2025",179686731,87699
"Jan 29, 2025",179822326,135595
"Jan 30, 2025",179957920,135594
"Jan 31, 2025",180070213,112293
"Feb 1, 2025",180182507,112294
"Feb 2, 2025",180294800,112293
"Feb 3, 2025",180423007,128207
"Feb 4, 2025",180551214,128207
"Feb 5, 2025",180645834,94620
"Feb 6, 2025",180740454,94620
"Feb 7, 2025",180843286,102832
"Feb 8, 2025",180946117,102831
"Feb 9, 2025",181048194,102077
"Feb 10, 2025",181150271,102077
"Feb 11, 2025",181266137,115866
"Feb 12, 2025",181382002,115865
"Feb 13, 2025",181479277,97275
"Feb 14, 2025",181576552,97275
"Feb 15, 2025",181698590,122038
"Feb 16, 2025",181820627,122037
"Feb 17, 2025",181908929,88302
"Feb 18, 2025",181997232,88303
"Feb 19, 2025",182085534,88302
"Feb 20, 2025",182173836,88302
"Feb 21, 2025",182309801,135965
"Feb 22, 2025",182445766,135965
"Feb 23, 2025",182581731,135965
"Feb 24, 2025",182681769,100038
"Feb 25, 2025",182781806,100037
"Feb 26, 2025",182881844,100038
"Feb 27, 2025",182981881,100037
"Feb 28, 2025",183077860,95979
"Mar 1, 2025",183173839,95979
"Mar 2, 2025",183269818,95979
"Mar 3, 2025",183361045,91227
"Mar 4, 2025",183452272,91227
"Mar 5, 2025",183543499,91227
"Mar 6, 2025",183634726,91227
"Mar 7, 2025",183732025,97299
"Mar 8, 2025",183829323,97298
"Mar 9, 2025",183926622,97299
"Mar 10, 2025",184017816,91194
"Mar 11, 2025",184109011,91195
"Mar 12, 2025",184200205,91194
"Mar 13, 2025",184291399,91194
"Mar 14, 2025",184377348,85949
"Mar 15, 2025",184463298,85950
"Mar 16, 2025",184549247,85949
"Mar 17, 2025",184638725,89478
"Mar 18, 2025",184728202,89477
"Mar 19, 2025",184817680,89478
"Mar 20, 2025",184906030,88350
"Mar 21, 2025",184994381,88351
"Mar 22, 2025",185082731,88350
"Mar 23, 2025",185175310,92579
"Mar 24, 2025",185267890,92580
"Mar 25, 2025",185360469,92579
"Mar 26, 2025",185481318,120849
"Mar 27, 2025",185602167,120849
"Mar 28, 2025",185723016,120849
"Mar 29, 2025",185804625,81609
"Mar 30, 2025",185886235,81610
"Mar 31, 2025",185967844,81609
"Apr 1, 2025",186077659,109815
"Apr 2, 2025",186187473,109814
"Apr 3, 2025",186297288,109815
"Apr 4, 2025",186410960,113672
"Apr 5, 2025",186524632,113672
"Apr 6, 2025",186638304,113672
"Apr 7, 2025",186749147,110843
"Apr 8, 2025",186859990,110843
"Apr 9, 2025",186970833,110843
"Apr 10, 2025",187072346,101513
"Apr 11, 2025",187173858,101512
"Apr 12, 2025",187275371,101513
"Apr 13, 2025",187379927,104556
"Apr 14, 2025",187484484,104557
"Apr 15, 2025",187589040,104556
"Apr 16, 2025",187708666,119626
"Apr 17, 2025",187828293,119627
"Apr 18, 2025",187947919,119626
"Apr 19, 2025",188030985,83066
"Apr 20, 2025",188114052,83067
"Apr 21, 2025",188197118,83066
"Apr 22, 2025",188284731,87613
"Apr 23, 2025",188372343,87612
"Apr 24, 2025",188459956,87613
"Apr 25, 2025",188566289,106333
"Apr 26, 2025",188672622,106333
"Apr 27, 2025",188778955,106333
"Apr 28, 2025",188889277,110322
"Apr 29, 2025",188999600,110323
"Apr 30, 2025",189109922,110322
"May 1, 2025",189233319,123397
"May 2, 2025",189356716,123397
"May 3, 2025",189480112,123396
"May 4, 2025",189603509,123397
"May 5, 2025",189696352,92843
"May 6, 2025",189789195,92843
"May 7, 2025",189879465,90270
"May 8, 2025",189969735,90270
"May 9, 2025",190086465,116730
"May 10, 2025",190203194,116729
"May 11, 2025",190299418,96224
"May 12, 2025",190395641,96223
"May 13, 2025",190479792,84151
"May 14, 2025",190563944,84152
"May 15, 2025",190648095,84151
"May 16, 2025",190788015,139920
"May 17, 2025",190927934,139919
"May 18, 2025",191026601,98667
"May 19, 2025",191125267,98666
"May 20, 2025",191213480,88213
"May 21, 2025",191301693,88213
"May 22, 2025",191389906,88213
"May 23, 2025",191468403,78497
"May 24, 2025",191546900,78497
"May 25, 2025",191625396,78496
"May 26, 2025",191703893,78497
"May 27, 2025",191782390,78497
"May 28, 2025",191910399,128009
"May 29, 2025",192038407,128008
"May 30, 2025",192166416,128009
"May 31, 2025",192268411,101995
"Jun 1, 2025",192370405,101994
"Jun 2, 2025",192472400,101995
"Jun 3, 2025",192574394,101994
"Jun 4, 2025",192716933,142539
"Jun 5, 2025",192859471,142538
"Jun 6, 2025",193002010,142539
"Jun 7, 2025",193108649,106639
"Jun 8, 2025",193215288,106639
"Jun 9, 2025",193321927,106639
"Jun 10, 2025",193444581,122654
"Jun 11, 2025",193567234,122653
"Jun 12, 2025",193673130,105896
"Jun 13, 2025",193779026,105896
"Jun 14, 2025",193906626,127600
"Jun 15, 2025",194034225,127599
"Jun 16, 2025",194187451,153226
"Jun 17, 2025",194275802,88351
"Jun 18, 2025",194385670,109868
"Jun 19, 2025",194495538,109868
"Jun 20, 2025",194605405,109867
"Jun 21, 2025",194715273,109868
"Jun 22, 2025",194825141,109868
"Jun 23, 2025",194935009,109868
"Jun 24, 2025",195044876,109867
"Jun 25, 2025",195154744,109868
"Jun 26, 2025",195264612,109868
"Jun 27, 2025",195374480,109868
"Jun 28, 2025",195484347,109867
"Jun 29, 2025",195594215,109868
"Jun 30, 2025",195704083,109868
"Jul 1, 2025",195813951,109868
"Jul 2, 2025",195923819,109868
"Jul 3, 2025",196033686,109867
"Jul 4, 2025",196143554,109868
"Jul 5, 2025",196253422,109868
"Jul 6, 2025",196363290,109868
"Jul 7, 2025",196473157,109867
"Jul 8, 2025",196583025,109868
"Jul 9, 2025",196692893,109868
"Jul 10, 2025",196802761,109868
"Jul 11, 2025",196912628,109867
"Jul 12, 2025",197022496,109868
"Jul 13, 2025",197132364,109868
"Jul 14, 2025",197242232,109868
"Jul 15, 2025",197352100,109868
"Jul 16, 2025",197461967,109867
"Jul 17, 2025",197571835,109868
"Jul 18, 2025",197681703,109868
"Jul 19, 2025",197791571,109868
"Jul 20, 2025",197901438,109867
"Jul 21, 2025",198011306,109868
"Jul 22, 2025",198121174,109868
"Jul 23, 2025",198231042,109868
"Jul 24, 2025",198340909,109867
"Jul 25, 2025",198450777,109868
"Jul 26, 2025",198560645,109868
"Jul 27, 2025",198670513,109868
"Jul 28, 2025",198780380,109867
"Jul 29, 2025",198890248,109868
"Jul 30, 2025",199000116,109868
"Jul 31, 2025",199109984,109868
"Aug 1, 2025",199219852,109868
"Aug 2, 2025",199329719,109867
"Aug 3, 2025",199439587,109868
"Aug 4, 2025",199549455,109868
"Aug 5, 2025",199659323,109868
"Aug 6, 2025",199769190,109867
"Aug 7, 2025",199879058,109868
"Aug 8, 2025",199988926,109868
"Aug 9, 2025",200098794,109868
"Aug 10, 2025",200208661,109867
"Aug 11, 2025",200318529,109868
"Aug 12, 2025",200428397,109868
"Aug 13, 2025",200510973,82576
"Aug 14, 2025",200593549,82576
"Aug 15, 2025",200660907,67358
"Aug 16, 2025",200728265,67358
"Aug 17, 2025",200845093,116828
"Aug 18, 2025",200961920,116827
"Aug 19, 2025",201050329,88409
"Aug 20, 2025",201138737,88408
"Aug 21, 2025",201279783,141046
"Aug 22, 2025",201420828,141045
"Aug 23, 2025",201526267,105439
"Aug 24, 2025",201631706,105439
"Aug 25, 2025",201747097,115391
"Aug 26, 2025",201862487,115390
"Aug 27, 2025",202008619,146132
"Aug 28, 2025",202154750,146131
"Aug 29, 2025",202255501,100751
"Aug 30, 2025",202356251,100750
"Aug 31, 2025",202467203,110952
"Sep 1, 2025",202578154,110951
"Sep 2, 2025",202714463,136309
"Sep 3, 2025",202850772,136309
"Sep 4, 2025",202954779,104007
"Sep 5, 2025",203058786,104007
"Sep 6, 2025",203181231,122445
"Sep 7, 2025",203303675,122444
"Sep 8, 2025",203439356,135681
"Sep 9, 2025",203575037,135681
"Sep 10, 2025",203686688,111651
"Sep 11, 2025",203798339,111651
"Sep 12, 2025",203954997,156658
"Sep 13, 2025",204111655,156658
"Sep 14, 2025",204210857,99202
"Sep 15, 2025",204310059,99202
"Sep 16, 2025",204467772,157713
"Sep 17, 2025",204625484,157712
"Sep 18, 2025",204739463,113979
"Sep 19, 2025",204853442,113979
"Sep 20, 2025",204986561,133119
"Sep 21, 2025",205119679,133118
"Sep 22, 2025",205286100,166421
"Sep 23, 2025",205452520,166420
"Sep 24, 2025",205569380,116860
"Sep 25, 2025",205686239,116859
"Sep 26, 2025",205844663,158424
"Sep 27, 2025",206003087,158424
"Sep 28, 2025",206135293,132206
"Sep 29, 2025",206267499,132206
"Sep 30, 2025",206373429,105930
"Oct 1, 2025",206479359,105930
"Oct 2, 2025",206642993,163634
"Oct 3, 2025",206806627,163634
"Oct 4, 2025",206921739,115112
"Oct 5, 2025",207036851,115112
"Oct 6, 2025",207166708,129857
"Oct 7, 2025",207296564,129856
"Oct 8, 2025",207441805,145241
"Oct 9, 2025",207587046,145241
"Oct 10, 2025",207726258,139212
"Oct 11, 2025",207865469,139211
"Oct 12, 2025",208008965,143496
"Oct 13, 2025",208152461,143496
"Oct 14, 2025",208258454,105993
"Oct 15, 2025",208364447,105993
"Oct 16, 2025",208545932,181485
"Oct 17, 2025",208727417,181485
"Oct 18, 2025",208879777,152360
"Oct 19, 2025",209032137,152360
"Oct 20, 2025",209184497,152360
"Oct 21, 2025",209336857,152360
"Oct 22, 2025",209452425,115568
"Oct 23, 2025",209567993,115568
"Oct 24, 2025",209687586,119593
"Oct 25, 2025",209807179,119593
"Oct 26, 2025",209966665,159486
"Oct 27, 2025",210126151,159486
"Oct 28, 2025",210278489,152338
"Oct 29, 2025",210430827,152338
"Oct 30, 2025",210577252,146425
"Oct 31, 2025",210723678,146426
"Nov 1, 2025",210870103,146425
"Nov 2, 2025",211016528,146425
"Nov 3, 2025",211188832,172304
"Nov 4, 2025",211361135,172303
