Date,Total Views,Change
"Nov 6, 2023",574792887,106291
"Nov 7, 2023",574899178,106291
"Nov 8, 2023",574999445,100267
"Nov 9, 2023",575099711,100266
"Nov 10, 2023",575198089,98378
"Nov 11, 2023",575296467,98378
"Nov 12, 2023",575389446,92979
"Nov 13, 2023",575482425,92979
"Nov 14, 2023",575566329,83904
"Nov 15, 2023",575650232,83903
"Nov 16, 2023",575735326,85094
"Nov 17, 2023",575820419,85093
"Nov 18, 2023",575901092,80673
"Nov 19, 2023",575981765,80673
"Nov 20, 2023",576063866,82101
"Nov 21, 2023",576145967,82101
"Nov 22, 2023",576233341,87374
"Nov 23, 2023",576320714,87373
"Nov 24, 2023",576405694,84980
"Nov 25, 2023",576490674,84980
"Nov 26, 2023",576577657,86983
"Nov 27, 2023",576664640,86983
"Nov 28, 2023",576748269,83629
"Nov 29, 2023",576831897,83628
"Nov 30, 2023",576909561,77664
"Dec 1, 2023",576987225,77664
"Dec 2, 2023",577078917,91692
"Dec 3, 2023",577170608,91691
"Dec 4, 2023",577256346,85738
"Dec 5, 2023",577342083,85737
"Dec 6, 2023",577420955,78872
"Dec 7, 2023",577499827,78872
"Dec 8, 2023",577592082,92255
"Dec 9, 2023",577684336,92254
"Dec 10, 2023",577775852,91516
"Dec 11, 2023",577867367,91515
"Dec 12, 2023",577961278,93911
"Dec 13, 2023",578055188,93910
"Dec 14, 2023",578159041,103853
"Dec 15, 2023",578262893,103852
"Dec 16, 2023",578391857,128964
"Dec 17, 2023",578520821,128964
"Dec 18, 2023",578644729,123908
"Dec 19, 2023",578768637,123908
"Dec 20, 2023",578883197,114560
"Dec 21, 2023",578997756,114559
"Dec 22, 2023",579113564,115808
"Dec 23, 2023",579229371,115807
"Dec 24, 2023",579345649,116278
"Dec 25, 2023",579461926,116277
"Dec 26, 2023",579569834,107908
"Dec 27, 2023",579677741,107907
"Dec 28, 2023",579776557,98816
"Dec 29, 2023",579875372,98815
"Dec 30, 2023",579991796,116424
"Dec 31, 2023",580108219,116423
"Jan 1, 2024",580213524,105305
"Jan 2, 2024",580318829,105305
"Jan 3, 2024",580426370,107541
"Jan 4, 2024",580533910,107540
"Jan 5, 2024",580659938,126028
"Jan 6, 2024",580785966,126028
"Jan 7, 2024",580921838,135872
"Jan 8, 2024",581057709,135871
"Jan 9, 2024",581179381,121672
"Jan 10, 2024",581301052,121671
"Jan 11, 2024",581416334,115282
"Jan 12, 2024",581531616,115282
"Jan 13, 2024",581661125,129509
"Jan 14, 2024",581790634,129509
"Jan 15, 2024",581896890,106256
"Jan 16, 2024",582003146,106256
"Jan 17, 2024",582111552,108406
"Jan 18, 2024",582219958,108406
"Jan 19, 2024",582336291,116333
"Jan 20, 2024",582452624,116333
"Jan 21, 2024",582562040,109416
"Jan 22, 2024",582671455,109415
"Jan 23, 2024",582779984,108529
"Jan 24, 2024",582888512,108528
"Jan 25, 2024",582997222,108710
"Jan 26, 2024",583105932,108710
"Jan 27, 2024",583215774,109842
"Jan 28, 2024",583325616,109842
"Jan 29, 2024",583420949,95333
"Jan 30, 2024",583516281,95332
"Jan 31, 2024",583614772,98491
"Feb 1, 2024",583713263,98491
"Feb 2, 2024",583816682,103419
"Feb 3, 2024",583920101,103419
"Feb 4, 2024",584035612,115511
"Feb 5, 2024",584151123,115511
"Feb 6, 2024",584252581,101458
"Feb 7, 2024",584354039,101458
"Feb 8, 2024",584455039,101000
"Feb 9, 2024",584556039,101000
"Feb 10, 2024",584674716,118677
"Feb 11, 2024",584793393,118677
"Feb 12, 2024",584902758,109365
"Feb 13, 2024",585012122,109364
"Feb 14, 2024",585120316,108194
"Feb 15, 2024",585228510,108194
"Feb 16, 2024",585334606,106096
"Feb 17, 2024",585440702,106096
"Feb 18, 2024",585543273,102571
"Feb 19, 2024",585645844,102571
"Feb 20, 2024",585740766,94922
"Feb 21, 2024",585835687,94921
"Feb 22, 2024",585924450,88763
"Feb 23, 2024",586013213,88763
"Feb 24, 2024",586108580,95367
"Feb 25, 2024",586203946,95366
"Feb 26, 2024",586296150,92204
"Feb 27, 2024",586388354,92204
"Feb 28, 2024",586486607,98253
"Feb 29, 2024",586584859,98252
"Mar 1, 2024",586694561,109702
"Mar 2, 2024",586804263,109702
"Mar 3, 2024",586909850,105587
"Mar 4, 2024",587015436,105586
"Mar 5, 2024",587116697,101261
"Mar 6, 2024",587217957,101260
"Mar 7, 2024",587325837,107880
"Mar 8, 2024",587433717,107880
"Mar 9, 2024",587526007,92290
"Mar 10, 2024",587618297,92290
"Mar 11, 2024",587711090,92793
"Mar 12, 2024",587803883,92793
"Mar 13, 2024",587869246,65363
"Mar 14, 2024",587934608,65362
"Mar 15, 2024",588021853,87245
"Mar 16, 2024",588109097,87244
"Mar 17, 2024",588188238,79141
"Mar 18, 2024",588267378,79140
"Mar 19, 2024",588336438,69060
"Mar 20, 2024",588405497,69059
"Mar 21, 2024",588495446,89949
"Mar 22, 2024",588585394,89948
"Mar 23, 2024",588669953,84559
"Mar 24, 2024",588754511,84558
"Mar 25, 2024",588841704,87193
"Mar 26, 2024",588928896,87192
"Mar 27, 2024",589009693,80797
"Mar 28, 2024",589090489,80796
"Mar 29, 2024",589202348,111859
"Mar 30, 2024",589314206,111858
"Mar 31, 2024",589422521,108315
"Apr 1, 2024",589530835,108314
"Apr 2, 2024",589629023,98188
"Apr 3, 2024",589727211,98188
"Apr 4, 2024",589831006,103795
"Apr 5, 2024",589934800,103794
"Apr 6, 2024",590032678,97878
"Apr 7, 2024",590130556,97878
"Apr 8, 2024",590253110,122554
"Apr 9, 2024",590375663,122553
"Apr 10, 2024",590533056,157393
"Apr 11, 2024",590690448,157392
"Apr 12, 2024",590860123,169675
"Apr 13, 2024",591029798,169675
"Apr 14, 2024",591180128,150330
"Apr 15, 2024",591330458,150330
"Apr 16, 2024",591483967,153509
"Apr 17, 2024",591637475,153508
"Apr 18, 2024",591800564,163089
"Apr 19, 2024",591963652,163088
"Apr 20, 2024",592122565,158913
"Apr 21, 2024",592281477,158912
"Apr 22, 2024",592434495,153018
"Apr 23, 2024",592587513,153018
"Apr 24, 2024",592744163,156650
"Apr 25, 2024",592900812,156649
"Apr 26, 2024",593074706,173894
"Apr 27, 2024",593248599,173893
"Apr 28, 2024",593420864,172265
"Apr 29, 2024",593593128,172264
"Apr 30, 2024",593756813,163685
"May 1, 2024",593920498,163685
"May 2, 2024",594074677,154179
"May 3, 2024",594228855,154178
"May 4, 2024",594396715,167860
"May 5, 2024",594564574,167859
"May 6, 2024",594712185,147611
"May 7, 2024",594859796,147611
"May 8, 2024",595021952,162156
"May 9, 2024",595184107,162155
"May 10, 2024",595331606,147499
"May 11, 2024",595479105,147499
"May 12, 2024",595632747,153642
"May 13, 2024",595786389,153642
"May 14, 2024",595914286,127897
"May 15, 2024",596042182,127896
"May 16, 2024",596190142,147960
"May 17, 2024",596338102,147960
"May 18, 2024",596497109,159007
"May 19, 2024",596656115,159006
"May 20, 2024",596784628,128513
"May 21, 2024",596913141,128513
"May 22, 2024",597086844,173703
"May 23, 2024",597260547,173703
"May 24, 2024",597425801,165254
"May 25, 2024",597591055,165254
"May 26, 2024",597739688,148633
"May 27, 2024",597888320,148632
"May 28, 2024",598034000,145680
"May 29, 2024",598179680,145680
"May 30, 2024",598326906,147226
"May 31, 2024",598474132,147226
"Jun 1, 2024",598610754,136622
"Jun 2, 2024",598747376,136622
"Jun 3, 2024",598897038,149662
"Jun 4, 2024",599046700,149662
"Jun 5, 2024",599182683,135983
"Jun 6, 2024",599318666,135983
"Jun 7, 2024",599458401,139735
"Jun 8, 2024",599598135,139734
"Jun 9, 2024",599744945,146810
"Jun 10, 2024",599891755,146810
"Jun 11, 2024",600039760,148005
"Jun 12, 2024",600187765,148005
"Jun 13, 2024",600338408,150643
"Jun 14, 2024",600489051,150643
"Jun 15, 2024",600649577,160526
"Jun 16, 2024",600810103,160526
"Jun 17, 2024",600982818,172715
"Jun 18, 2024",601155533,172715
"Jun 19, 2024",601298003,142470
"Jun 20, 2024",601440473,142470
"Jun 21, 2024",601590186,149713
"Jun 22, 2024",601739899,149713
"Jun 23, 2024",601907190,167291
"Jun 24, 2024",602074480,167290
"Jun 25, 2024",602193506,119026
"Jun 26, 2024",602312532,119026
"Jun 27, 2024",602460336,147804
"Jun 28, 2024",602608140,147804
"Jun 29, 2024",602742637,134497
"Jun 30, 2024",602877133,134496
"Jul 1, 2024",603019519,142386
"Jul 2, 2024",603161905,142386
"Jul 3, 2024",603283632,121727
"Jul 4, 2024",603405358,121726
"Jul 5, 2024",603545156,139798
"Jul 6, 2024",603684953,139797
"Jul 7, 2024",603797558,112605
"Jul 8, 2024",603910162,112604
"Jul 9, 2024",604035457,125295
"Jul 10, 2024",604160752,125295
"Jul 11, 2024",604293391,132639
"Jul 12, 2024",604426031,132640
"Jul 13, 2024",604558670,132639
"Jul 14, 2024",604691310,132640
"Jul 15, 2024",604823949,132639
"Jul 16, 2024",604956589,132640
"Jul 17, 2024",605089228,132639
"Jul 18, 2024",605221868,132640
"Jul 19, 2024",605354507,132639
"Jul 20, 2024",605487147,132640
"Jul 21, 2024",605619786,132639
"Jul 22, 2024",605752426,132640
"Jul 23, 2024",605885065,132639
"Jul 24, 2024",606017705,132640
"Jul 25, 2024",606150344,132639
"Jul 26, 2024",606257737,107393
"Jul 27, 2024",606365130,107393
"Jul 28, 2024",606505031,139901
"Jul 29, 2024",606644932,139901
"Jul 30, 2024",606774408,129476
"Jul 31, 2024",606903883,129475
"Aug 1, 2024",607057985,154102
"Aug 2, 2024",607212087,154102
"Aug 3, 2024",607352346,140259
"Aug 4, 2024",607492605,140259
"Aug 5, 2024",607611488,118883
"Aug 6, 2024",607730370,118882
"Aug 7, 2024",607872056,141686
"Aug 8, 2024",608013741,141685
"Aug 9, 2024",608176649,162908
"Aug 10, 2024",608339556,162907
"Aug 11, 2024",608463774,124218
"Aug 12, 2024",608587992,124218
"Aug 13, 2024",608725785,137793
"Aug 14, 2024",608863577,137792
"Aug 15, 2024",608989493,125916
"Aug 16, 2024",609115408,125915
"Aug 17, 2024",609290096,174688
"Aug 18, 2024",609464784,174688
"Aug 19, 2024",609599109,134325
"Aug 20, 2024",609733433,134324
"Aug 21, 2024",609845852,112419
"Aug 22, 2024",609958270,112418
"Aug 23, 2024",610134315,176045
"Aug 24, 2024",610310359,176044
"Aug 25, 2024",610435622,125263
"Aug 26, 2024",610560885,125263
"Aug 27, 2024",610700253,139368
"Aug 28, 2024",610839620,139367
"Aug 29, 2024",610957400,117780
"Aug 30, 2024",611075180,117780
"Aug 31, 2024",611240476,165296
"Sep 1, 2024",611405772,165296
"Sep 2, 2024",611524203,118431
"Sep 3, 2024",611642633,118430
"Sep 4, 2024",611791198,148565
"Sep 5, 2024",611939762,148564
"Sep 6, 2024",612086340,146578
"Sep 7, 2024",612232918,146578
"Sep 8, 2024",612370652,137734
"Sep 9, 2024",612508385,137733
"Sep 10, 2024",612625375,116990
"Sep 11, 2024",612742364,116989
"Sep 12, 2024",612865827,123463
"Sep 13, 2024",612989289,123462
"Sep 14, 2024",613139805,150516
"Sep 15, 2024",613290320,150515
"Sep 16, 2024",613401430,111110
"Sep 17, 2024",613512539,111109
"Sep 18, 2024",613639741,127202
"Sep 19, 2024",613766942,127201
"Sep 20, 2024",613890937,123995
"Sep 21, 2024",614014931,123994
"Sep 22, 2024",614152738,137807
"Sep 23, 2024",614290544,137806
"Sep 24, 2024",614420561,130017
"Sep 25, 2024",614550578,130017
"Sep 26, 2024",614679816,129238
"Sep 27, 2024",614809054,129238
"Sep 28, 2024",614971353,162299
"Sep 29, 2024",615133651,162298
"Sep 30, 2024",615278675,145024
"Oct 1, 2024",615423699,145024
"Oct 2, 2024",615535631,111932
"Oct 3, 2024",615647562,111931
"Oct 4, 2024",615779238,131676
"Oct 5, 2024",615910914,131676
"Oct 6, 2024",616059714,148800
"Oct 7, 2024",616208514,148800
"Oct 8, 2024",616353052,144538
"Oct 9, 2024",616497590,144538
"Oct 10, 2024",616646742,149152
"Oct 11, 2024",616795893,149151
"Oct 12, 2024",616964926,169033
"Oct 13, 2024",617133959,169033
"Oct 14, 2024",617251546,117587
"Oct 15, 2024",617369132,117586
"Oct 16, 2024",617523476,154344
"Oct 17, 2024",617677819,154343
"Oct 18, 2024",617830514,152695
"Oct 19, 2024",617983208,152694
"Oct 20, 2024",618119776,136568
"Oct 21, 2024",618256344,136568
"Oct 22, 2024",618395437,139093
"Oct 23, 2024",618534529,139092
"Oct 24, 2024",618671115,136586
"Oct 25, 2024",618807700,136585
"Oct 26, 2024",618983754,176054
"Oct 27, 2024",619159808,176054
"Oct 28, 2024",619318591,158783
"Oct 29, 2024",619477373,158782
"Oct 30, 2024",619646992,169619
"Oct 31, 2024",619816612,169620
"Nov 1, 2024",619986231,169619
"Nov 2, 2024",620208529,222298
"Nov 3, 2024",620430828,222299
"Nov 4, 2024",620653126,222298
"Nov 5, 2024",620786340,133214
"Nov 6, 2024",620919554,133214
"Nov 7, 2024",621054061,134507
"Nov 8, 2024",621188567,134506
"Nov 9, 2024",621323074,134507
"Nov 10, 2024",621533039,209965
"Nov 11, 2024",621743004,209965
"Nov 12, 2024",621932104,189100
"Nov 13, 2024",622121203,189099
"Nov 14, 2024",622293232,172029
"Nov 15, 2024",622465261,172029
"Nov 16, 2024",622637289,172028
"Nov 17, 2024",622809318,172029
"Nov 18, 2024",622939401,130083
"Nov 19, 2024",623069483,130082
"Nov 20, 2024",623199566,130083
"Nov 21, 2024",623401305,201739
"Nov 22, 2024",623603044,201739
"Nov 23, 2024",623721031,117987
"Nov 24, 2024",623839019,117988
"Nov 25, 2024",623957006,117987
"Nov 26, 2024",624120105,163099
"Nov 27, 2024",624283204,163099
"Nov 28, 2024",624446303,163099
"Nov 29, 2024",624636324,190021
"Nov 30, 2024",624826345,190021
"Dec 1, 2024",624953838,127493
"Dec 2, 2024",625081330,127492
"Dec 3, 2024",625208823,127493
"Dec 4, 2024",625351223,142400
"Dec 5, 2024",625493624,142401
"Dec 6, 2024",625636024,142400
"Dec 7, 2024",625829358,193334
"Dec 8, 2024",626022692,193334
"Dec 9, 2024",626143229,120537
"Dec 10, 2024",626263767,120538
"Dec 11, 2024",626384304,120537
"Dec 12, 2024",626559046,174742
"Dec 13, 2024",626733787,174741
"Dec 14, 2024",626873119,139332
"Dec 15, 2024",627012451,139332
"Dec 16, 2024",627151783,139332
"Dec 17, 2024",627291115,139332
"Dec 18, 2024",627436564,145449
"Dec 19, 2024",627582012,145448
"Dec 20, 2024",627758515,176503
"Dec 21, 2024",627935017,176502
"Dec 22, 2024",628077438,142421
"Dec 23, 2024",628219858,142420
"Dec 24, 2024",628363626,143768
"Dec 25, 2024",628507393,143767
"Dec 26, 2024",628699494,192101
"Dec 27, 2024",628891594,192100
"Dec 28, 2024",629061366,169772
"Dec 29, 2024",629231137,169771
"Dec 30, 2024",629358960,127823
"Dec 31, 2024",629486782,127822
"Jan 1, 2025",629614605,127823
"Jan 2, 2025",629766088,151483
"Jan 3, 2025",629917570,151482
"Jan 4, 2025",630092325,174755
"Jan 5, 2025",630267080,174755
"Jan 6, 2025",630392417,125337
"Jan 7, 2025",630517754,125337
"Jan 8, 2025",630643091,125337
"Jan 9, 2025",630768428,125337
"Jan 10, 2025",630952982,184554
"Jan 11, 2025",631137536,184554
"Jan 12, 2025",631251079,113543
"Jan 13, 2025",631364621,113542
"Jan 14, 2025",631478164,113543
"Jan 15, 2025",631602045,123881
"Jan 16, 2025",631725925,123880
"Jan 17, 2025",631849806,123881
"Jan 18, 2025",632010441,160635
"Jan 19, 2025",632171076,160635
"Jan 20, 2025",632296941,125865
"Jan 21, 2025",632422806,125865
"Jan 22, 2025",632589422,166616
"Jan 23, 2025",632756037,166615
"Jan 24, 2025",632901329,145292
"Jan 25, 2025",633046621,145292
"Jan 26, 2025",633185829,139208
"Jan 27, 2025",633325037,139208
"Jan 28, 2025",633464245,139208
"Jan 29, 2025",633595798,131553
"Jan 30, 2025",633727352,131554
"Jan 31, 2025",633858905,131553
"Feb 1, 2025",634028416,169511
"Feb 2, 2025",634197928,169512
"Feb 3, 2025",634367439,169511
"Feb 4, 2025",634558208,190769
"Feb 5, 2025",634748977,190769
"Feb 6, 2025",634900721,151744
"Feb 7, 2025",635052464,151743
"Feb 8, 2025",635233464,181000
"Feb 9, 2025",635414463,180999
"Feb 10, 2025",635576574,162111
"Feb 11, 2025",635738686,162112
"Feb 12, 2025",635900797,162111
"Feb 13, 2025",636082290,181493
"Feb 14, 2025",636263783,181493
"Feb 15, 2025",636437064,173281
"Feb 16, 2025",636610344,173280
"Feb 17, 2025",636748045,137701
"Feb 18, 2025",636885747,137702
"Feb 19, 2025",637023448,137701
"Feb 20, 2025",637198020,174572
"Feb 21, 2025",637372592,174572
"Feb 22, 2025",637547164,174572
"Feb 23, 2025",637692849,145685
"Feb 24, 2025",637838534,145685
"Feb 25, 2025",637984219,145685
"Feb 26, 2025",638126319,142100
"Feb 27, 2025",638268418,142099
"Feb 28, 2025",638410518,142100
"Mar 1, 2025",638519623,109105
"Mar 2, 2025",638628728,109105
"Mar 3, 2025",638737833,109105
"Mar 4, 2025",638848626,110793
"Mar 5, 2025",638959420,110794
"Mar 6, 2025",639070213,110793
"Mar 7, 2025",639188829,118616
"Mar 8, 2025",639307445,118616
"Mar 9, 2025",639426061,118616
"Mar 10, 2025",639534169,108108
"Mar 11, 2025",639642277,108108
"Mar 12, 2025",639750385,108108
"Mar 13, 2025",639858493,108108
"Mar 14, 2025",639970305,111812
"Mar 15, 2025",640082116,111811
"Mar 16, 2025",640193928,111812
"Mar 17, 2025",640330706,136778
"Mar 18, 2025",640467483,136777
"Mar 19, 2025",640604261,136778
"Mar 20, 2025",640753264,149003
"Mar 21, 2025",640902266,149002
"Mar 22, 2025",641025973,123707
"Mar 23, 2025",641149680,123707
"Mar 24, 2025",641299609,149929
"Mar 25, 2025",641449537,149928
"Mar 26, 2025",641566320,116783
"Mar 27, 2025",641683102,116782
"Mar 28, 2025",641799885,116783
"Mar 29, 2025",641987181,187296
"Mar 30, 2025",642174478,187297
"Mar 31, 2025",642361774,187296
"Apr 1, 2025",642583725,221951
"Apr 2, 2025",642805676,221951
"Apr 3, 2025",643027627,221951
"Apr 4, 2025",643226213,198586
"Apr 5, 2025",643424798,198585
"Apr 6, 2025",643592060,167262
"Apr 7, 2025",643759322,167262
"Apr 8, 2025",643926584,167262
"Apr 9, 2025",644147826,221242
"Apr 10, 2025",644369069,221243
"Apr 11, 2025",644590311,221242
"Apr 12, 2025",644797518,207207
"Apr 13, 2025",645004726,207208
"Apr 14, 2025",645211933,207207
"Apr 15, 2025",645431645,219712
"Apr 16, 2025",645651357,219712
"Apr 17, 2025",645871069,219712
"Apr 18, 2025",646113764,242695
"Apr 19, 2025",646356458,242694
"Apr 20, 2025",646599153,242695
"Apr 21, 2025",646765729,166576
"Apr 22, 2025",646932306,166577
"Apr 23, 2025",647098882,166576
"Apr 24, 2025",647336871,237989
"Apr 25, 2025",647574859,237988
"Apr 26, 2025",647760879,186020
"Apr 27, 2025",647946898,186019
"Apr 28, 2025",648106642,159744
"Apr 29, 2025",648266385,159743
"Apr 30, 2025",648443874,177489
"May 1, 2025",648621363,177489
"May 2, 2025",648798851,177488
"May 3, 2025",648976340,177489
"May 4, 2025",649088581,112241
"May 5, 2025",649200822,112241
"May 6, 2025",649313062,112240
"May 7, 2025",649425303,112241
"May 8, 2025",649631135,205832
"May 9, 2025",649836967,205832
"May 10, 2025",649984711,147744
"May 11, 2025",650132455,147744
"May 12, 2025",650256596,124141
"May 13, 2025",650380737,124141
"May 14, 2025",650504878,124141
"May 15, 2025",650717210,212332
"May 16, 2025",650929542,212332
"May 17, 2025",651041033,111491
"May 18, 2025",651152524,111491
"May 19, 2025",651264015,111491
"May 20, 2025",651446333,182318
"May 21, 2025",651628651,182318
"May 22, 2025",651810969,182318
"May 23, 2025",651987677,176708
"May 24, 2025",652164385,176708
"May 25, 2025",652341093,176708
"May 26, 2025",652517801,176708
"May 27, 2025",652647301,129500
"May 28, 2025",652776801,129500
"May 29, 2025",652942289,165488
"May 30, 2025",653107777,165488
"May 31, 2025",653273265,165488
"Jun 1, 2025",653395124,121859
"Jun 2, 2025",653516984,121860
"Jun 3, 2025",653638843,121859
"Jun 4, 2025",653777529,138686
"Jun 5, 2025",653916215,138686
"Jun 6, 2025",654054901,138686
"Jun 7, 2025",654201228,146327
"Jun 8, 2025",654347555,146327
"Jun 9, 2025",654493882,146327
"Jun 10, 2025",654754891,261009
"Jun 11, 2025",654908915,154024
"Jun 12, 2025",655087303,178388
"Jun 13, 2025",655208255,120952
"Jun 14, 2025",655329206,120951
"Jun 15, 2025",655500341,171135
"Jun 16, 2025",655671477,171136
"Jun 17, 2025",655842612,171135
"Jun 18, 2025",656013747,171135
"Jun 19, 2025",656184883,171136
"Jun 20, 2025",656356018,171135
"Jun 21, 2025",656527154,171136
"Jun 22, 2025",656698289,171135
"Jun 23, 2025",656869424,171135
"Jun 24, 2025",657040560,171136
"Jun 25, 2025",657211695,171135
"Jun 26, 2025",657382830,171135
"Jun 27, 2025",657553966,171136
"Jun 28, 2025",657725101,171135
"Jun 29, 2025",657896237,171136
"Jun 30, 2025",658067372,171135
"Jul 1, 2025",658238507,171135
"Jul 2, 2025",658409643,171136
"Jul 3, 2025",658580778,171135
"Jul 4, 2025",658751913,171135
"Jul 5, 2025",658923049,171136
"Jul 6, 2025",659094184,171135
"Jul 7, 2025",659265320,171136
"Jul 8, 2025",659436455,171135
"Jul 9, 2025",659607590,171135
"Jul 10, 2025",659778726,171136
"Jul 11, 2025",659949861,171135
"Jul 12, 2025",660120996,171135
"Jul 13, 2025",660292132,171136
"Jul 14, 2025",660463267,171135
"Jul 15, 2025",660634403,171136
"Jul 16, 2025",660805538,171135
"Jul 17, 2025",660976673,171135
"Jul 18, 2025",661147809,171136
"Jul 19, 2025",661318944,171135
"Jul 20, 2025",661490079,171135
"Jul 21, 2025",661661215,171136
"Jul 22, 2025",661832350,171135
"Jul 23, 2025",662003486,171136
"Jul 24, 2025",662174621,171135
"Jul 25, 2025",662345756,171135
"Jul 26, 2025",662516892,171136
"Jul 27, 2025",662688027,171135
"Jul 28, 2025",662859162,171135
"Jul 29, 2025",663030298,171136
"Jul 30, 2025",663201433,171135
"Jul 31, 2025",663372569,171136
"Aug 1, 2025",663543704,171135
"Aug 2, 2025",663714839,171135
"Aug 3, 2025",663885975,171136
"Aug 4, 2025",664057110,171135
"Aug 5, 2025",664228245,171135
"Aug 6, 2025",664399381,171136
"Aug 7, 2025",664570516,171135
"Aug 8, 2025",664741652,171136
"Aug 9, 2025",664912787,171135
"Aug 10, 2025",665083922,171135
"Aug 11, 2025",665255058,171136
"Aug 12, 2025",665426193,171135
"Aug 13, 2025",665626924,200731
"Aug 14, 2025",665827655,200731
"Aug 15, 2025",666016875,189220
"Aug 16, 2025",666206094,189219
"Aug 17, 2025",666433333,227239
"Aug 18, 2025",666660572,227239
"Aug 19, 2025",666849853,189281
"Aug 20, 2025",667039134,189281
"Aug 21, 2025",667210162,171028
"Aug 22, 2025",667381189,171027
"Aug 23, 2025",667563553,182364
"Aug 24, 2025",667745917,182364
"Aug 25, 2025",667949514,203597
"Aug 26, 2025",668153110,203596
"Aug 27, 2025",668314195,161085
"Aug 28, 2025",668475279,161084
"Aug 29, 2025",668645034,169755
"Aug 30, 2025",668814789,169755
"Aug 31, 2025",669032162,217373
"Sep 1, 2025",669249535,217373
"Sep 2, 2025",669394700,145165
"Sep 3, 2025",669539864,145164
"Sep 4, 2025",669702942,163078
"Sep 5, 2025",669866020,163078
"Sep 6, 2025",670033092,167072
"Sep 7, 2025",670200164,167072
"Sep 8, 2025",670375212,175048
"Sep 9, 2025",670550260,175048
"Sep 10, 2025",670721200,170940
"Sep 11, 2025",670892139,170939
"Sep 12, 2025",671079326,187187
"Sep 13, 2025",671266513,187187
"Sep 14, 2025",671446325,179812
"Sep 15, 2025",671626136,179811
"Sep 16, 2025",671828749,202613
"Sep 17, 2025",672031362,202613
"Sep 18, 2025",672284170,252808
"Sep 19, 2025",672536978,252808
"Sep 20, 2025",672726443,189465
"Sep 21, 2025",672915908,189465
"Sep 22, 2025",673105373,189465
"Sep 23, 2025",673294838,189465
"Sep 24, 2025",673477860,183022
"Sep 25, 2025",673660882,183022
"Sep 26, 2025",673875286,214404
"Sep 27, 2025",674089689,214403
"Sep 28, 2025",674284329,194640
"Sep 29, 2025",674478969,194640
"Sep 30, 2025",674684532,205563
"Oct 1, 2025",674890095,205563
"Oct 2, 2025",675044931,154836
"Oct 3, 2025",675199766,154835
"Oct 4, 2025",675392611,192845
"Oct 5, 2025",675585456,192845
"Oct 6, 2025",675770559,185103
"Oct 7, 2025",675955661,185102
"Oct 8, 2025",676150462,194801
"Oct 9, 2025",676345263,194801
"Oct 10, 2025",676548918,203655
"Oct 11, 2025",676752573,203655
"Oct 12, 2025",676991505,238932
"Oct 13, 2025",677230437,238932
"Oct 14, 2025",677396874,166437
"Oct 15, 2025",677563310,166436
"Oct 16, 2025",677719408,156098
"Oct 17, 2025",677875505,156097
"Oct 18, 2025",678087342,211837
"Oct 19, 2025",678299178,211836
"Oct 20, 2025",678404349,105171
"Oct 21, 2025",678509520,105171
"Oct 22, 2025",678677532,168012
"Oct 23, 2025",678845544,168012
"Oct 24, 2025",678996748,151204
"Oct 25, 2025",679147952,151204
"Oct 26, 2025",679279007,131055
"Oct 27, 2025",679410062,131055
"Oct 28, 2025",679561197,151135
"Oct 29, 2025",679712331,151134
"Oct 30, 2025",679892410,180079
"Oct 31, 2025",680072488,180078
"Nov 1, 2025",680245618,173130
"Nov 2, 2025",680418748,173130
"Nov 3, 2025",680565682,146934
"Nov 4, 2025",680712615,146933
"Nov 5, 2025",680878295,165680
"Nov 6, 2025",681043974,165679
"Nov 7, 2025",681155002,111028
"Nov 8, 2025",681266030,111028
"Nov 9, 2025",681479759,213729
"Nov 10, 2025",681693487,213728
"Nov 11, 2025",681826956,133469
"Nov 12, 2025",681960425,133469
"Nov 13, 2025",682100792,140367
"Nov 14, 2025",682241159,140367
"Nov 15, 2025",682415347,174188
"Nov 16, 2025",682589534,174187
"Nov 17, 2025",682805224,215690
"Nov 18, 2025",683020913,215689
