Date,Total Views,Change
"Feb 28, 2023",274372,122
"Mar 1, 2023",274495,123
"Mar 2, 2023",274617,122
"Mar 3, 2023",274739,122
"Mar 4, 2023",274862,123
"Mar 5, 2023",274984,122
"Mar 6, 2023",275106,122
"Mar 7, 2023",275228,122
"Mar 8, 2023",275351,123
"Mar 9, 2023",275473,122
"Mar 10, 2023",275595,122
"Mar 11, 2023",275718,123
"Mar 12, 2023",275840,122
"Mar 13, 2023",275962,122
"Mar 14, 2023",276084,122
"Mar 15, 2023",276207,123
"Mar 16, 2023",276329,122
"Mar 17, 2023",276451,122
"Mar 18, 2023",276574,123
"Mar 19, 2023",276696,122
"Mar 20, 2023",276818,122
"Mar 21, 2023",276941,123
"Mar 22, 2023",277063,122
"Mar 23, 2023",277185,122
"Mar 24, 2023",277308,123
"Mar 25, 2023",277430,122
"Mar 26, 2023",277552,122
"Mar 27, 2023",277675,123
"Mar 28, 2023",277797,122
"Mar 29, 2023",277919,122
"Mar 30, 2023",278042,123
"Mar 31, 2023",278164,122
"Apr 1, 2023",278286,122
"Apr 2, 2023",278409,123
"Apr 3, 2023",278531,122
"Apr 4, 2023",278653,122
"Apr 5, 2023",278776,123
"Apr 6, 2023",278898,122
"Apr 7, 2023",279020,122
"Apr 8, 2023",279143,123
"Apr 9, 2023",279265,122
"Apr 10, 2023",279388,123
"Apr 11, 2023",279510,122
"Apr 12, 2023",279632,122
"Apr 13, 2023",279755,123
"Apr 14, 2023",279877,122
"Apr 15, 2023",280000,123
"Apr 16, 2023",280122,122
"Apr 17, 2023",280244,122
"Apr 18, 2023",280367,123
"Apr 19, 2023",280489,122
"Apr 20, 2023",280612,123
"Apr 21, 2023",280734,122
"Apr 22, 2023",280856,122
"Apr 23, 2023",280979,123
"Apr 24, 2023",281101,122
"Apr 25, 2023",281224,123
"Apr 26, 2023",281346,122
"Apr 27, 2023",281468,122
"Apr 28, 2023",281591,123
"Apr 29, 2023",281713,122
"Apr 30, 2023",281836,123
"May 1, 2023",281958,122
"May 2, 2023",282081,123
"May 3, 2023",282203,122
"May 4, 2023",282325,122
"May 5, 2023",282448,123
"May 6, 2023",282570,122
"May 7, 2023",282693,123
"May 8, 2023",282815,122
"May 9, 2023",282938,123
"May 10, 2023",283060,122
"May 11, 2023",283183,123
"May 12, 2023",283305,122
"May 13, 2023",283428,123
"May 14, 2023",283550,122
"May 15, 2023",283673,123
"May 16, 2023",283795,122
"May 17, 2023",283918,123
"May 18, 2023",284040,122
"May 19, 2023",284163,123
"May 20, 2023",284285,122
"May 21, 2023",284408,123
"May 22, 2023",284530,122
"May 23, 2023",284653,123
"May 24, 2023",284775,122
"May 25, 2023",284898,123
"May 26, 2023",285020,122
"May 27, 2023",285143,123
"May 28, 2023",285265,122
"May 29, 2023",285388,123
"May 30, 2023",285510,122
"May 31, 2023",285633,123
"Jun 1, 2023",285755,122
"Jun 2, 2023",285878,123
"Jun 3, 2023",286000,122
"Jun 4, 2023",286123,123
"Jun 5, 2023",286245,122
"Jun 6, 2023",286368,123
"Jun 7, 2023",286490,122
"Jun 8, 2023",286613,123
"Jun 9, 2023",286736,123
"Jun 10, 2023",286858,122
"Jun 11, 2023",286981,123
"Jun 12, 2023",287103,122
"Jun 13, 2023",287226,123
"Jun 14, 2023",287348,122
"Jun 15, 2023",287471,123
"Jun 16, 2023",287594,123
"Jun 17, 2023",287716,122
"Jun 18, 2023",287839,123
"Jun 19, 2023",287961,122
"Jun 20, 2023",288084,123
"Jun 21, 2023",288206,122
"Jun 22, 2023",288329,123
"Jun 23, 2023",288452,123
"Jun 24, 2023",288574,122
"Jun 25, 2023",288697,123
"Jun 26, 2023",288819,122
"Jun 27, 2023",288942,123
"Jun 28, 2023",289065,123
"Jun 29, 2023",289187,122
"Jun 30, 2023",289310,123
"Jul 1, 2023",289433,123
"Jul 2, 2023",289555,122
"Jul 3, 2023",289678,123
"Jul 4, 2023",289800,122
"Jul 5, 2023",289923,123
"Jul 6, 2023",290046,123
"Jul 7, 2023",290168,122
"Jul 8, 2023",290291,123
"Jul 9, 2023",290414,123
"Jul 10, 2023",290536,122
"Jul 11, 2023",290659,123
"Jul 12, 2023",290782,123
"Jul 13, 2023",290904,122
"Jul 14, 2023",291027,123
"Jul 15, 2023",291150,123
"Jul 16, 2023",291272,122
"Jul 17, 2023",291395,123
"Jul 18, 2023",291518,123
"Jul 19, 2023",291640,122
"Jul 20, 2023",291763,123
"Jul 21, 2023",291886,123
"Jul 22, 2023",292008,122
"Jul 23, 2023",292131,123
"Jul 24, 2023",292254,123
"Jul 25, 2023",292376,122
"Jul 26, 2023",292499,123
"Jul 27, 2023",292622,123
"Jul 28, 2023",292745,123
"Jul 29, 2023",292867,122
"Jul 30, 2023",292990,123
"Jul 31, 2023",293113,123
"Aug 1, 2023",293235,122
"Aug 2, 2023",293358,123
"Aug 3, 2023",293481,123
"Aug 4, 2023",293604,123
"Aug 5, 2023",293726,122
"Aug 6, 2023",293849,123
"Aug 7, 2023",293972,123
"Aug 8, 2023",294095,123
"Aug 9, 2023",294217,122
"Aug 10, 2023",294340,123
"Aug 11, 2023",294463,123
"Aug 12, 2023",294586,123
"Aug 13, 2023",294708,122
"Aug 14, 2023",294831,123
"Aug 15, 2023",294954,123
"Aug 16, 2023",295077,123
"Aug 17, 2023",295199,122
"Aug 18, 2023",295322,123
"Aug 19, 2023",295445,123
"Aug 20, 2023",295568,123
"Aug 21, 2023",295690,122
"Aug 22, 2023",295813,123
"Aug 23, 2023",295936,123
"Aug 24, 2023",296059,123
"Aug 25, 2023",296182,123
"Aug 26, 2023",296304,122
"Aug 27, 2023",296427,123
"Aug 28, 2023",296550,123
"Aug 29, 2023",296673,123
"Aug 30, 2023",296796,123
"Aug 31, 2023",296919,123
"Sep 1, 2023",297041,122
"Sep 2, 2023",297164,123
"Sep 3, 2023",297287,123
"Sep 4, 2023",297410,123
"Sep 5, 2023",297533,123
"Sep 6, 2023",297656,123
"Sep 7, 2023",297778,122
"Sep 8, 2023",297901,123
"Sep 9, 2023",298024,123
"Sep 10, 2023",298147,123
"Sep 11, 2023",298270,123
"Sep 12, 2023",298393,123
"Sep 13, 2023",298515,122
"Sep 14, 2023",298638,123
"Sep 15, 2023",298761,123
"Sep 16, 2023",298884,123
"Sep 17, 2023",299007,123
"Sep 18, 2023",299130,123
"Sep 19, 2023",299253,123
"Sep 20, 2023",299376,123
"Sep 21, 2023",299499,123
"Sep 22, 2023",299621,122
"Sep 23, 2023",299744,123
"Sep 24, 2023",299867,123
"Sep 25, 2023",299990,123
"Sep 26, 2023",300113,123
"Sep 27, 2023",300236,123
"Sep 28, 2023",300359,123
"Sep 29, 2023",300482,123
"Sep 30, 2023",300605,123
"Oct 1, 2023",300728,123
"Oct 2, 2023",300851,123
"Oct 3, 2023",300973,122
"Oct 4, 2023",301096,123
"Oct 5, 2023",301219,123
"Oct 6, 2023",301342,123
"Oct 7, 2023",301465,123
"Oct 8, 2023",301588,123
"Oct 9, 2023",301711,123
"Oct 10, 2023",301834,123
"Oct 11, 2023",301957,123
"Oct 12, 2023",302080,123
"Oct 13, 2023",302203,123
"Oct 14, 2023",302326,123
"Oct 15, 2023",302449,123
"Oct 16, 2023",302572,123
"Oct 17, 2023",302695,123
"Oct 18, 2023",302818,123
"Oct 19, 2023",302941,123
"Oct 20, 2023",303064,123
"Oct 21, 2023",303187,123
"Oct 22, 2023",303310,123
"Oct 23, 2023",303433,123
"Oct 24, 2023",303556,123
"Oct 25, 2023",303679,123
"Oct 26, 2023",303802,123
"Oct 27, 2023",303925,123
"Oct 28, 2023",304048,123
"Oct 29, 2023",304171,123
"Oct 30, 2023",304294,123
"Oct 31, 2023",304417,123
"Nov 1, 2023",304540,123
"Nov 2, 2023",304663,123
"Nov 3, 2023",304786,123
"Nov 4, 2023",304909,123
"Nov 5, 2023",305032,123
"Nov 6, 2023",305155,123
"Nov 7, 2023",305278,123
"Nov 8, 2023",305401,123
"Nov 9, 2023",305524,123
"Nov 10, 2023",305647,123
"Nov 11, 2023",305770,123
"Nov 12, 2023",305893,123
"Nov 13, 2023",306017,124
"Nov 14, 2023",306140,123
"Nov 15, 2023",306263,123
"Nov 16, 2023",306386,123
"Nov 17, 2023",306509,123
"Nov 18, 2023",306632,123
"Nov 19, 2023",306755,123
"Nov 20, 2023",306878,123
"Nov 21, 2023",307001,123
"Nov 22, 2023",307124,123
"Nov 23, 2023",307247,123
"Nov 24, 2023",307371,124
"Nov 25, 2023",307494,123
"Nov 26, 2023",307617,123
"Nov 27, 2023",307740,123
"Nov 28, 2023",307863,123
"Nov 29, 2023",307986,123
"Nov 30, 2023",308109,123
"Dec 1, 2023",308232,123
"Dec 2, 2023",308356,124
"Dec 3, 2023",308479,123
"Dec 4, 2023",308602,123
"Dec 5, 2023",308725,123
"Dec 6, 2023",308848,123
"Dec 7, 2023",308971,123
"Dec 8, 2023",309094,123
"Dec 9, 2023",309218,124
"Dec 10, 2023",309341,123
"Dec 11, 2023",309464,123
"Dec 12, 2023",309587,123
"Dec 13, 2023",309710,123
"Dec 14, 2023",309834,124
"Dec 15, 2023",309957,123
"Dec 16, 2023",310080,123
"Dec 17, 2023",310203,123
"Dec 18, 2023",310326,123
"Dec 19, 2023",310449,123
"Dec 20, 2023",310573,124
"Dec 21, 2023",310696,123
"Dec 22, 2023",310819,123
"Dec 23, 2023",310942,123
"Dec 24, 2023",311066,124
"Dec 25, 2023",311189,123
"Dec 26, 2023",311312,123
"Dec 27, 2023",311435,123
"Dec 28, 2023",311558,123
"Dec 29, 2023",311682,124
"Dec 30, 2023",311805,123
"Dec 31, 2023",311928,123
"Jan 1, 2024",312051,123
"Jan 2, 2024",312175,124
"Jan 3, 2024",312298,123
"Jan 4, 2024",312421,123
"Jan 5, 2024",312544,123
"Jan 6, 2024",312668,124
"Jan 7, 2024",312791,123
"Jan 8, 2024",312914,123
"Jan 9, 2024",313037,123
"Jan 10, 2024",313161,124
"Jan 11, 2024",313284,123
"Jan 12, 2024",313407,123
"Jan 13, 2024",313531,124
"Jan 14, 2024",313654,123
"Jan 15, 2024",313777,123
"Jan 16, 2024",313900,123
"Jan 17, 2024",314024,124
"Jan 18, 2024",314147,123
"Jan 19, 2024",314270,123
"Jan 20, 2024",314394,124
"Jan 21, 2024",314517,123
"Jan 22, 2024",314640,123
"Jan 23, 2024",314764,124
"Jan 24, 2024",314887,123
"Jan 25, 2024",315010,123
"Jan 26, 2024",315134,124
"Jan 27, 2024",315257,123
"Jan 28, 2024",315380,123
"Jan 29, 2024",315504,124
"Jan 30, 2024",315627,123
"Jan 31, 2024",315750,123
"Feb 1, 2024",315874,124
"Feb 2, 2024",315997,123
"Feb 3, 2024",316120,123
"Feb 4, 2024",316244,124
"Feb 5, 2024",316367,123
"Feb 6, 2024",316491,124
"Feb 7, 2024",316614,123
"Feb 8, 2024",316737,123
"Feb 9, 2024",316861,124
"Feb 10, 2024",316984,123
"Feb 11, 2024",317108,124
"Feb 12, 2024",317231,123
"Feb 13, 2024",317354,123
"Feb 14, 2024",317478,124
"Feb 15, 2024",317601,123
"Feb 16, 2024",317725,124
"Feb 17, 2024",317848,123
"Feb 18, 2024",317971,123
"Feb 19, 2024",318095,124
"Feb 20, 2024",318218,123
"Feb 21, 2024",318342,124
"Feb 22, 2024",318465,123
"Feb 23, 2024",318589,124
"Feb 24, 2024",318712,123
"Feb 25, 2024",318835,123
"Feb 26, 2024",318959,124
"Feb 27, 2024",319082,123
"Feb 28, 2024",319206,124
"Feb 29, 2024",319329,123
"Mar 1, 2024",319453,124
"Mar 2, 2024",319576,123
"Mar 3, 2024",319700,124
"Mar 4, 2024",319823,123
"Mar 5, 2024",319947,124
"Mar 6, 2024",320070,123
"Mar 7, 2024",320194,124
"Mar 8, 2024",320317,123
"Mar 9, 2024",320441,124
"Mar 10, 2024",320564,123
"Mar 11, 2024",320688,124
"Mar 12, 2024",320811,123
"Mar 13, 2024",320935,124
"Mar 14, 2024",321058,123
"Mar 15, 2024",321182,124
"Mar 16, 2024",321305,123
"Mar 17, 2024",321429,124
"Mar 18, 2024",321552,123
"Mar 19, 2024",321676,124
"Mar 20, 2024",321799,123
"Mar 21, 2024",321923,124
"Mar 22, 2024",322046,123
"Mar 23, 2024",322170,124
"Mar 24, 2024",322293,123
"Mar 25, 2024",322417,124
"Mar 26, 2024",322540,123
"Mar 27, 2024",322664,124
"Mar 28, 2024",322788,124
"Mar 29, 2024",322911,123
"Mar 30, 2024",323035,124
"Mar 31, 2024",323158,123
"Apr 1, 2024",323282,124
"Apr 2, 2024",323405,123
"Apr 3, 2024",323529,124
"Apr 4, 2024",323653,124
"Apr 5, 2024",323776,123
"Apr 6, 2024",323900,124
"Apr 7, 2024",324023,123
"Apr 8, 2024",324147,124
"Apr 9, 2024",324271,124
"Apr 10, 2024",324394,123
"Apr 11, 2024",324518,124
"Apr 12, 2024",324641,123
"Apr 13, 2024",324765,124
"Apr 14, 2024",324889,124
"Apr 15, 2024",325012,123
"Apr 16, 2024",325136,124
"Apr 17, 2024",325260,124
"Apr 18, 2024",325383,123
"Apr 19, 2024",325507,124
"Apr 20, 2024",325631,124
"Apr 21, 2024",325754,123
"Apr 22, 2024",325878,124
"Apr 23, 2024",326002,124
"Apr 24, 2024",326125,123
"Apr 25, 2024",326249,124
"Apr 26, 2024",326373,124
"Apr 27, 2024",326496,123
"Apr 28, 2024",326620,124
"Apr 29, 2024",326744,124
"Apr 30, 2024",326867,123
"May 1, 2024",326991,124
"May 2, 2024",327115,124
"May 3, 2024",327238,123
"May 4, 2024",327362,124
"May 5, 2024",327486,124
"May 6, 2024",327609,123
"May 7, 2024",327733,124
"May 8, 2024",327857,124
"May 9, 2024",327981,124
"May 10, 2024",328104,123
"May 11, 2024",328228,124
"May 12, 2024",328352,124
"May 13, 2024",328475,123
"May 14, 2024",328599,124
"May 15, 2024",328723,124
"May 16, 2024",328847,124
"May 17, 2024",328970,123
"May 18, 2024",329094,124
"May 19, 2024",329218,124
"May 20, 2024",329342,124
"May 21, 2024",329466,124
"May 22, 2024",329589,123
"May 23, 2024",329713,124
"May 24, 2024",329837,124
"May 25, 2024",329961,124
"May 26, 2024",330084,123
"May 27, 2024",330208,124
"May 28, 2024",330332,124
"May 29, 2024",330456,124
"May 30, 2024",330580,124
"May 31, 2024",330703,123
"Jun 1, 2024",330827,124
"Jun 2, 2024",330951,124
"Jun 3, 2024",331075,124
"Jun 4, 2024",331199,124
"Jun 5, 2024",331322,123
"Jun 6, 2024",331446,124
"Jun 7, 2024",331570,124
"Jun 8, 2024",331694,124
"Jun 9, 2024",331818,124
"Jun 10, 2024",331942,124
"Jun 11, 2024",332065,123
"Jun 12, 2024",332189,124
"Jun 13, 2024",332313,124
"Jun 13, 2024",332437,124
"Jun 14, 2024",332445,8
"Jun 15, 2024",332452,7
"Jun 16, 2024",332461,9
"Jun 17, 2024",332470,9
"Jun 18, 2024",332479,9
"Jun 19, 2024",332487,8
"Jun 20, 2024",332495,8
"Jun 21, 2024",332502,7
"Jun 22, 2024",332512,10
"Jun 23, 2024",332522,10
"Jun 24, 2024",332530,8
"Jun 25, 2024",332537,7
"Jun 26, 2024",332550,13
"Jun 27, 2024",332563,13
"Jun 28, 2024",332574,11
"Jun 29, 2024",332584,10
"Jun 30, 2024",332593,9
"Jul 1, 2024",332601,8
"Jul 2, 2024",332608,7
"Jul 3, 2024",332614,6
"Jul 4, 2024",332622,8
"Jul 5, 2024",332629,7
"Jul 6, 2024",332636,7
"Jul 7, 2024",332642,6
"Jul 8, 2024",332651,9
"Jul 9, 2024",332661,10
"Jul 10, 2024",332670,9
"Jul 11, 2024",332680,10
"Jul 12, 2024",332689,9
"Jul 13, 2024",332698,9
"Jul 14, 2024",332708,10
"Jul 15, 2024",332717,9
"Jul 16, 2024",332726,9
"Jul 17, 2024",332736,10
"Jul 18, 2024",332745,9
"Jul 19, 2024",332755,10
"Jul 20, 2024",332764,9
"Jul 21, 2024",332773,9
"Jul 22, 2024",332783,10
"Jul 23, 2024",332792,9
"Jul 24, 2024",332801,9
"Jul 25, 2024",332811,10
"Jul 26, 2024",332820,9
"Jul 27, 2024",332830,10
"Jul 28, 2024",332839,9
"Jul 29, 2024",332849,10
"Jul 30, 2024",332859,10
"Jul 31, 2024",332868,9
"Aug 1, 2024",332876,8
"Aug 2, 2024",332887,11
"Aug 3, 2024",332897,10
"Aug 4, 2024",332905,8
"Aug 5, 2024",332913,8
"Aug 6, 2024",332928,15
"Aug 7, 2024",332942,14
"Aug 8, 2024",332952,10
"Aug 9, 2024",332961,9
"Aug 10, 2024",332968,7
"Aug 11, 2024",332974,6
"Aug 12, 2024",332988,14
"Aug 13, 2024",333001,13
"Aug 14, 2024",333010,9
"Aug 15, 2024",333018,8
"Aug 16, 2024",333030,12
"Aug 17, 2024",333041,11
"Aug 18, 2024",333052,11
"Aug 19, 2024",333062,10
"Aug 20, 2024",333073,11
"Aug 21, 2024",333084,11
"Aug 22, 2024",333095,11
"Aug 23, 2024",333105,10
"Aug 24, 2024",333118,13
"Aug 25, 2024",333130,12
"Aug 26, 2024",333141,11
"Aug 27, 2024",333151,10
"Aug 28, 2024",333157,6
"Aug 29, 2024",333162,5
"Aug 30, 2024",333175,13
"Aug 31, 2024",333187,12
"Sep 1, 2024",333201,14
"Sep 2, 2024",333214,13
"Sep 3, 2024",333225,11
"Sep 4, 2024",333235,10
"Sep 5, 2024",333242,7
"Sep 6, 2024",333249,7
"Sep 7, 2024",333262,13
"Sep 8, 2024",333275,13
"Sep 9, 2024",333283,8
"Sep 10, 2024",333291,8
"Sep 11, 2024",333308,17
"Sep 12, 2024",333325,17
"Sep 13, 2024",333333,8
"Sep 14, 2024",333341,8
"Sep 15, 2024",333354,13
"Sep 16, 2024",333366,12
"Sep 17, 2024",333380,14
"Sep 18, 2024",333393,13
"Sep 19, 2024",333410,17
"Sep 20, 2024",333426,16
"Sep 21, 2024",333441,15
"Sep 22, 2024",333455,14
"Sep 23, 2024",333468,13
"Sep 24, 2024",333480,12
"Sep 25, 2024",333497,17
"Sep 26, 2024",333513,16
"Sep 27, 2024",333530,17
"Sep 28, 2024",333546,16
"Sep 29, 2024",333558,12
"Sep 30, 2024",333570,12
"Oct 1, 2024",333582,12
"Oct 2, 2024",333593,11
"Oct 3, 2024",333605,12
"Oct 4, 2024",333617,12
"Oct 5, 2024",333628,11
"Oct 6, 2024",333638,10
"Oct 7, 2024",333648,10
"Oct 8, 2024",333657,9
"Oct 9, 2024",333669,12
"Oct 10, 2024",333680,11
"Oct 11, 2024",333695,15
"Oct 12, 2024",333710,15
"Oct 13, 2024",333721,11
"Oct 14, 2024",333732,11
"Oct 15, 2024",333744,12
"Oct 16, 2024",333755,11
"Oct 17, 2024",333768,13
"Oct 18, 2024",333780,12
"Oct 19, 2024",333791,11
"Oct 20, 2024",333802,11
"Oct 21, 2024",333816,14
"Oct 22, 2024",333830,14
"Oct 23, 2024",333842,12
"Oct 24, 2024",333854,12
"Oct 25, 2024",333868,14
"Oct 26, 2024",333882,14
"Oct 27, 2024",333894,12
"Oct 28, 2024",333906,12
"Oct 29, 2024",333917,11
"Oct 30, 2024",333927,10
"Oct 31, 2024",333938,11
"Nov 1, 2024",333948,10
"Nov 2, 2024",333959,11
"Nov 3, 2024",333969,10
"Nov 4, 2024",333980,11
"Nov 5, 2024",333990,10
"Nov 6, 2024",334001,11
"Nov 7, 2024",334013,12
"Nov 8, 2024",334026,13
"Nov 9, 2024",334038,12
"Nov 10, 2024",334050,12
"Nov 11, 2024",334062,12
"Nov 12, 2024",334073,11
"Nov 13, 2024",334083,10
"Nov 14, 2024",334094,11
"Nov 15, 2024",334107,13
"Nov 16, 2024",334121,14
"Nov 17, 2024",334134,13
"Nov 18, 2024",334143,9
"Nov 19, 2024",334153,10
"Nov 20, 2024",334162,9
"Nov 21, 2024",334178,16
"Nov 22, 2024",334195,17
"Nov 23, 2024",334211,16
"Nov 24, 2024",334230,19
"Nov 25, 2024",334249,19
"Nov 26, 2024",334268,19
"Nov 27, 2024",334288,20
"Nov 28, 2024",334307,19
"Nov 29, 2024",334316,9
"Nov 30, 2024",334325,9
"Dec 1, 2024",334338,13
"Dec 2, 2024",334352,14
"Dec 3, 2024",334365,13
"Dec 4, 2024",334381,16
"Dec 5, 2024",334398,17
"Dec 6, 2024",334414,16
"Dec 7, 2024",334433,19
"Dec 8, 2024",334451,18
"Dec 9, 2024",334470,19
"Dec 10, 2024",334485,15
"Dec 11, 2024",334501,16
"Dec 12, 2024",334516,15
"Dec 13, 2024",334534,18
"Dec 14, 2024",334551,17
"Dec 15, 2024",334569,18
"Dec 16, 2024",334582,13
"Dec 17, 2024",334594,12
"Dec 18, 2024",334608,14
"Dec 19, 2024",334621,13
"Dec 20, 2024",334635,14
"Dec 21, 2024",334645,10
"Dec 22, 2024",334656,11
"Dec 23, 2024",334666,10
"Dec 24, 2024",334684,18
"Dec 25, 2024",334701,17
"Dec 26, 2024",334710,9
"Dec 27, 2024",334718,8
"Dec 28, 2024",334727,9
"Dec 29, 2024",334735,8
"Dec 30, 2024",334740,5
"Dec 31, 2024",334745,5
"Jan 1, 2025",334750,5
"Jan 2, 2025",334755,5
"Jan 3, 2025",334760,5
"Jan 4, 2025",334768,8
"Jan 5, 2025",334775,7
"Jan 6, 2025",334785,10
"Jan 7, 2025",334794,9
"Jan 8, 2025",334804,10
"Jan 9, 2025",334816,12
"Jan 10, 2025",334828,12
"Jan 11, 2025",334840,12
"Jan 12, 2025",334851,11
"Jan 13, 2025",334863,12
"Jan 14, 2025",334875,12
"Jan 15, 2025",334887,12
"Jan 16, 2025",334898,11
"Jan 17, 2025",334910,12
"Jan 18, 2025",334923,13
"Jan 19, 2025",334935,12
"Jan 20, 2025",334941,6
"Jan 21, 2025",334946,5
"Jan 22, 2025",334953,7
"Jan 23, 2025",334960,7
"Jan 24, 2025",334965,5
"Jan 25, 2025",334970,5
"Jan 26, 2025",334975,5
"Jan 27, 2025",334990,15
"Jan 28, 2025",335005,15
"Jan 29, 2025",335020,15
"Jan 30, 2025",335033,13
"Jan 31, 2025",335045,12
"Feb 1, 2025",335058,13
"Feb 2, 2025",335069,11
"Feb 3, 2025",335081,12
"Feb 4, 2025",335092,11
"Feb 5, 2025",335109,17
"Feb 6, 2025",335126,17
"Feb 7, 2025",335137,11
"Feb 8, 2025",335148,11
"Feb 9, 2025",335163,15
"Feb 10, 2025",335177,14
"Feb 11, 2025",335194,17
"Feb 12, 2025",335212,18
"Feb 13, 2025",335229,17
"Feb 14, 2025",335247,18
"Feb 15, 2025",335264,17
"Feb 16, 2025",335270,6
"Feb 17, 2025",335275,5
"Feb 18, 2025",335281,6
"Feb 19, 2025",335292,11
"Feb 20, 2025",335304,12
"Feb 21, 2025",335315,11
"Feb 22, 2025",335326,11
"Feb 23, 2025",335341,15
"Feb 24, 2025",335356,15
"Feb 25, 2025",335370,14
"Feb 26, 2025",335385,15
"Feb 27, 2025",335397,12
"Feb 28, 2025",335408,11
"Mar 1, 2025",335420,12
"Mar 2, 2025",335431,11
"Mar 3, 2025",335442,11
"Mar 4, 2025",335453,11
"Mar 5, 2025",335464,11
"Mar 6, 2025",335474,10
"Mar 7, 2025",335483,9
"Mar 8, 2025",335493,10
"Mar 9, 2025",335505,12
"Mar 10, 2025",335518,13
"Mar 11, 2025",335530,12
"Mar 12, 2025",335538,8
"Mar 13, 2025",335547,9
"Mar 14, 2025",335555,8
"Mar 15, 2025",335562,7
"Mar 16, 2025",335568,6
"Mar 17, 2025",335575,7
"Mar 18, 2025",335584,9
"Mar 19, 2025",335592,8
"Mar 20, 2025",335601,9
"Mar 21, 2025",335615,14
"Mar 22, 2025",335628,13
"Mar 23, 2025",335642,14
"Mar 24, 2025",335653,11
"Mar 25, 2025",335663,10
"Mar 26, 2025",335674,11
"Mar 27, 2025",335703,29
"Mar 28, 2025",335731,28
"Mar 29, 2025",335760,29
"Mar 30, 2025",335768,8
"Mar 31, 2025",335776,8
"Apr 1, 2025",335784,8
"Apr 2, 2025",335797,13
"Apr 3, 2025",335811,14
"Apr 4, 2025",335824,13
"Apr 5, 2025",335833,9
"Apr 6, 2025",335842,9
"Apr 7, 2025",335851,9
"Apr 8, 2025",335857,6
"Apr 9, 2025",335864,7
"Apr 10, 2025",335870,6
"Apr 11, 2025",335877,7
"Apr 12, 2025",335885,8
"Apr 13, 2025",335892,7
"Apr 14, 2025",335897,5
"Apr 15, 2025",335903,6
"Apr 16, 2025",335908,5
"Apr 17, 2025",335919,11
"Apr 18, 2025",335931,12
"Apr 19, 2025",335942,11
"Apr 20, 2025",335950,8
"Apr 21, 2025",335958,8
"Apr 22, 2025",335966,8
"Apr 23, 2025",335972,6
"Apr 24, 2025",335978,6
"Apr 25, 2025",335984,6
"Apr 26, 2025",335990,6
"Apr 27, 2025",335996,6
"Apr 28, 2025",336001,5
"Apr 29, 2025",336007,6
"Apr 30, 2025",336013,6
"May 1, 2025",336020,7
"May 2, 2025",336026,6
"May 3, 2025",336034,8
"May 4, 2025",336041,7
"May 5, 2025",336049,8
"May 6, 2025",336057,8
"May 7, 2025",336064,7
"May 8, 2025",336070,6
"May 9, 2025",336077,7
"May 10, 2025",336083,6
"May 11, 2025",336096,13
"May 12, 2025",336108,12
"May 13, 2025",336121,13
"May 14, 2025",336131,10
"May 15, 2025",336140,9
"May 16, 2025",336150,10
"May 17, 2025",336157,7
"May 18, 2025",336163,6
"May 19, 2025",336170,7
"May 20, 2025",336179,9
"May 21, 2025",336188,9
"May 22, 2025",336196,8
"May 23, 2025",336205,9
"May 24, 2025",336214,9
"May 25, 2025",336222,8
"May 26, 2025",336231,9
"May 27, 2025",336239,8
"May 28, 2025",336251,12
"May 29, 2025",336264,13
"May 30, 2025",336276,12
"May 31, 2025",336286,10
"Jun 1, 2025",336296,10
"Jun 2, 2025",336305,9
"Jun 3, 2025",336315,10
"Jun 4, 2025",336322,7
"Jun 5, 2025",336328,6
"Jun 6, 2025",336335,7
"Jun 7, 2025",336344,9
"Jun 8, 2025",336352,8
"Jun 9, 2025",336361,9
"Jun 10, 2025",336373,12
"Jun 11, 2025",336384,11
"Jun 12, 2025",336408,24
"Jun 13, 2025",336432,24
"Jun 14, 2025",336442,10
"Jun 15, 2025",336451,9
"Jun 16, 2025",336461,10
"Jun 17, 2025",336471,10
"Jun 18, 2025",336480,9
"Jun 19, 2025",336490,10
"Jun 20, 2025",336500,10
"Jun 21, 2025",336510,10
"Jun 22, 2025",336520,10
"Jun 23, 2025",336530,10
"Jun 24, 2025",336539,9
"Jun 25, 2025",336549,10
"Jun 26, 2025",336559,10
"Jun 27, 2025",336569,10
"Jun 28, 2025",336579,10
"Jun 29, 2025",336588,9
"Jun 30, 2025",336598,10
"Jul 1, 2025",336608,10
"Jul 2, 2025",336618,10
"Jul 3, 2025",336628,10
"Jul 4, 2025",336637,9
"Jul 5, 2025",336647,10
"Jul 6, 2025",336657,10
"Jul 7, 2025",336667,10
"Jul 8, 2025",336677,10
"Jul 9, 2025",336687,10
"Jul 10, 2025",336696,9
"Jul 11, 2025",336706,10
"Jul 12, 2025",336716,10
"Jul 13, 2025",336726,10
"Jul 14, 2025",336736,10
"Jul 15, 2025",336745,9
"Jul 16, 2025",336755,10
"Jul 17, 2025",336765,10
"Jul 18, 2025",336775,10
"Jul 19, 2025",336785,10
"Jul 20, 2025",336794,9
"Jul 21, 2025",336804,10
"Jul 22, 2025",336814,10
"Jul 23, 2025",336824,10
"Jul 24, 2025",336834,10
"Jul 25, 2025",336844,10
"Jul 26, 2025",336853,9
"Jul 27, 2025",336863,10
"Jul 28, 2025",336873,10
"Jul 29, 2025",336883,10
"Jul 30, 2025",336893,10
