Date,Total Views,Change
"Jun 28, 2024",756653197,311420
"Jun 29, 2024",757022331,369134
"Jun 30, 2024",757391464,369133
"Jul 1, 2024",757673853,282389
"Jul 2, 2024",757956242,282389
"Jul 3, 2024",758293017,336775
"Jul 4, 2024",758629791,336774
"Jul 5, 2024",759002334,372543
"Jul 6, 2024",759374877,372543
"Jul 7, 2024",759655541,280664
"Jul 8, 2024",759936204,280663
"Jul 9, 2024",760208805,272601
"Jul 10, 2024",760481406,272601
"Jul 11, 2024",760765732,284326
"Jul 12, 2024",761050058,284326
"Jul 13, 2024",761334384,284326
"Jul 14, 2024",761618710,284326
"Jul 15, 2024",761903036,284326
"Jul 16, 2024",762187362,284326
"Jul 17, 2024",762471688,284326
"Jul 18, 2024",762756013,284325
"Jul 19, 2024",763040339,284326
"Jul 20, 2024",763324665,284326
"Jul 21, 2024",763608991,284326
"Jul 22, 2024",763893317,284326
"Jul 23, 2024",764177643,284326
"Jul 24, 2024",764461969,284326
"Jul 25, 2024",764746295,284326
"Jul 26, 2024",764996635,250340
"Jul 27, 2024",765246975,250340
"Jul 28, 2024",765532715,285740
"Jul 29, 2024",765818455,285740
"Jul 30, 2024",766087033,268578
"Jul 31, 2024",766355611,268578
"Aug 1, 2024",766674102,318491
"Aug 2, 2024",766992592,318490
"Aug 3, 2024",767309647,317055
"Aug 4, 2024",767626701,317054
"Aug 5, 2024",767852628,225927
"Aug 6, 2024",768078555,225927
"Aug 7, 2024",768342091,263536
"Aug 8, 2024",768605627,263536
"Aug 9, 2024",768945579,339952
"Aug 10, 2024",769285530,339951
"Aug 11, 2024",769524350,238820
"Aug 12, 2024",769763169,238819
"Aug 13, 2024",770019277,256108
"Aug 14, 2024",770275385,256108
"Aug 15, 2024",770552109,276724
"Aug 16, 2024",770828832,276723
"Aug 17, 2024",771196923,368091
"Aug 18, 2024",771565013,368090
"Aug 19, 2024",771832765,267752
"Aug 20, 2024",772100516,267751
"Aug 21, 2024",772337791,237275
"Aug 22, 2024",772575066,237275
"Aug 23, 2024",772941456,366390
"Aug 24, 2024",773307846,366390
"Aug 25, 2024",773587166,279320
"Aug 26, 2024",773866485,279319
"Aug 27, 2024",774164255,297770
"Aug 28, 2024",774462025,297770
"Aug 29, 2024",774720056,258031
"Aug 30, 2024",774978086,258030
"Aug 31, 2024",775342045,363959
"Sep 1, 2024",775706004,363959
"Sep 2, 2024",775943295,237291
"Sep 3, 2024",776180585,237290
"Sep 4, 2024",776459916,279331
"Sep 5, 2024",776739247,279331
"Sep 6, 2024",777041563,302316
"Sep 7, 2024",777343878,302315
"Sep 8, 2024",777621717,277839
"Sep 9, 2024",777899555,277838
"Sep 10, 2024",778127915,228360
"Sep 11, 2024",778356274,228359
"Sep 12, 2024",778625300,269026
"Sep 13, 2024",778894326,269026
"Sep 14, 2024",779219154,324828
"Sep 15, 2024",779543981,324827
"Sep 16, 2024",779789749,245768
"Sep 17, 2024",780035516,245767
"Sep 18, 2024",780315820,280304
"Sep 19, 2024",780596124,280304
"Sep 20, 2024",780874620,278496
"Sep 21, 2024",781153115,278495
"Sep 22, 2024",781438757,285642
"Sep 23, 2024",781724398,285641
"Sep 24, 2024",781984998,260600
"Sep 25, 2024",782245597,260599
"Sep 26, 2024",782515193,269596
"Sep 27, 2024",782784789,269596
"Sep 28, 2024",783161630,376841
"Sep 29, 2024",783538471,376841
"Sep 30, 2024",783855571,317100
"Oct 1, 2024",784172671,317100
"Oct 2, 2024",784448871,276200
"Oct 3, 2024",784725070,276199
"Oct 4, 2024",785035635,310565
"Oct 5, 2024",785346200,310565
"Oct 6, 2024",785641090,294890
"Oct 7, 2024",785935980,294890
"Oct 8, 2024",786213601,277621
"Oct 9, 2024",786491222,277621
"Oct 10, 2024",786806671,315449
"Oct 11, 2024",787122119,315448
"Oct 12, 2024",787497969,375850
"Oct 13, 2024",787873818,375849
"Oct 14, 2024",788123136,249318
"Oct 15, 2024",788372453,249317
"Oct 16, 2024",788677225,304772
"Oct 17, 2024",788981996,304771
"Oct 18, 2024",789328390,346394
"Oct 19, 2024",789674783,346393
"Oct 20, 2024",789982527,307744
"Oct 21, 2024",790290271,307744
"Oct 22, 2024",790579467,289196
"Oct 23, 2024",790868663,289196
"Oct 24, 2024",791167976,299313
"Oct 25, 2024",791467289,299313
"Oct 26, 2024",791876294,409005
"Oct 27, 2024",792285298,409004
"Oct 28, 2024",792640228,354930
"Oct 29, 2024",792995158,354930
"Oct 30, 2024",793457030,461872
"Oct 31, 2024",793918903,461873
"Nov 1, 2024",794380775,461872
"Nov 2, 2024",794708503,327728
"Nov 3, 2024",795036232,327729
"Nov 4, 2024",795363960,327728
"Nov 5, 2024",795674829,310869
"Nov 6, 2024",795985697,310868
"Nov 7, 2024",796273452,287755
"Nov 8, 2024",796561206,287754
"Nov 9, 2024",796871417,310211
"Nov 10, 2024",797181628,310211
"Nov 11, 2024",797466163,284535
"Nov 12, 2024",797750697,284534
"Nov 13, 2024",798020982,270285
"Nov 14, 2024",798291268,270286
"Nov 15, 2024",798561553,270285
"Nov 16, 2024",798837101,275548
"Nov 17, 2024",799112650,275549
"Nov 18, 2024",799388198,275548
"Nov 19, 2024",799618757,230559
"Nov 20, 2024",799849315,230558
"Nov 21, 2024",800079874,230559
"Nov 22, 2024",800427052,347178
"Nov 23, 2024",800774230,347178
"Nov 24, 2024",801011841,237611
"Nov 25, 2024",801249451,237610
"Nov 26, 2024",801581473,332022
"Nov 27, 2024",801913494,332021
"Nov 28, 2024",802178494,265000
"Nov 29, 2024",802443494,265000
"Nov 30, 2024",802746953,303459
"Dec 1, 2024",803050413,303460
"Dec 2, 2024",803353872,303459
"Dec 3, 2024",803634335,280463
"Dec 4, 2024",803914798,280463
"Dec 5, 2024",804312888,398090
"Dec 6, 2024",804710977,398089
"Dec 7, 2024",804965409,254432
"Dec 8, 2024",805219842,254433
"Dec 9, 2024",805474274,254432
"Dec 10, 2024",805817279,343005
"Dec 11, 2024",806160284,343005
"Dec 12, 2024",806430801,270517
"Dec 13, 2024",806701317,270516
"Dec 14, 2024",807007631,306314
"Dec 15, 2024",807313945,306314
"Dec 16, 2024",807590495,276550
"Dec 17, 2024",807867044,276549
"Dec 18, 2024",808132914,265870
"Dec 19, 2024",808398783,265869
"Dec 20, 2024",808664653,265870
"Dec 21, 2024",809022753,358100
"Dec 22, 2024",809380852,358099
"Dec 23, 2024",809738952,358100
"Dec 24, 2024",810113398,374446
"Dec 25, 2024",810487844,374446
"Dec 26, 2024",810832523,344679
"Dec 27, 2024",811177201,344678
"Dec 28, 2024",811495319,318118
"Dec 29, 2024",811813438,318119
"Dec 30, 2024",812131556,318118
"Dec 31, 2024",812591443,459887
"Jan 1, 2025",813051330,459887
"Jan 2, 2025",813294998,243668
"Jan 3, 2025",813538666,243668
"Jan 4, 2025",813860067,321401
"Jan 5, 2025",814181468,321401
"Jan 6, 2025",814427579,246111
"Jan 7, 2025",814673689,246110
"Jan 8, 2025",814919800,246111
"Jan 9, 2025",815206787,286987
"Jan 10, 2025",815493775,286988
"Jan 11, 2025",815780762,286987
"Jan 12, 2025",816110160,329398
"Jan 13, 2025",816439558,329398
"Jan 14, 2025",816768956,329398
"Jan 15, 2025",817109515,340559
"Jan 16, 2025",817450073,340558
"Jan 17, 2025",817789867,339794
"Jan 18, 2025",818129661,339794
"Jan 19, 2025",818391479,261818
"Jan 20, 2025",818653296,261817
"Jan 21, 2025",818914219,260923
"Jan 22, 2025",819175141,260922
"Jan 23, 2025",819486577,311436
"Jan 24, 2025",819798012,311435
"Jan 25, 2025",820074631,276619
"Jan 26, 2025",820351250,276619
"Jan 27, 2025",820627869,276619
"Jan 28, 2025",820902471,274602
"Jan 29, 2025",821177074,274603
"Jan 30, 2025",821451676,274602
"Jan 31, 2025",821872373,420697
"Feb 1, 2025",822293070,420697
"Feb 2, 2025",822558504,265434
"Feb 3, 2025",822823937,265433
"Feb 4, 2025",823140527,316590
"Feb 5, 2025",823457117,316590
"Feb 6, 2025",823730983,273866
"Feb 7, 2025",824004848,273865
"Feb 8, 2025",824278714,273866
"Feb 9, 2025",824620047,341333
"Feb 10, 2025",824961380,341333
"Feb 11, 2025",825302713,341333
"Feb 12, 2025",825563781,261068
"Feb 13, 2025",825824849,261068
"Feb 14, 2025",826186865,362016
"Feb 15, 2025",826548881,362016
"Feb 16, 2025",826842361,293480
"Feb 17, 2025",827135840,293479
"Feb 18, 2025",827432145,296305
"Feb 19, 2025",827728449,296304
"Feb 20, 2025",828024754,296305
"Feb 21, 2025",828384275,359521
"Feb 22, 2025",828743796,359521
"Feb 23, 2025",829103317,359521
"Feb 24, 2025",829410122,306805
"Feb 25, 2025",829716927,306805
"Feb 26, 2025",830023732,306805
"Feb 27, 2025",830330537,306805
"Feb 28, 2025",830575213,244676
"Mar 1, 2025",830819889,244676
"Mar 2, 2025",831064564,244675
"Mar 3, 2025",831309240,244676
"Mar 4, 2025",831567087,257847
"Mar 5, 2025",831824934,257847
"Mar 6, 2025",832082781,257847
"Mar 7, 2025",832333589,250808
"Mar 8, 2025",832584396,250807
"Mar 9, 2025",832835204,250808
"Mar 10, 2025",833093724,258520
"Mar 11, 2025",833352243,258519
"Mar 12, 2025",833610763,258520
"Mar 13, 2025",833868405,257642
"Mar 14, 2025",834126048,257643
"Mar 15, 2025",834383690,257642
"Mar 16, 2025",834584761,201071
"Mar 17, 2025",834785831,201070
"Mar 18, 2025",834986902,201071
"Mar 19, 2025",835276715,289813
"Mar 20, 2025",835566528,289813
"Mar 21, 2025",835814988,248460
"Mar 22, 2025",836063448,248460
"Mar 23, 2025",836324725,261277
"Mar 24, 2025",836586002,261277
"Mar 25, 2025",836841205,255203
"Mar 26, 2025",837096407,255202
"Mar 27, 2025",837282335,185928
"Mar 28, 2025",837468262,185927
"Mar 29, 2025",837850051,381789
"Mar 30, 2025",838231841,381790
"Mar 31, 2025",838613630,381789
"Apr 1, 2025",839043175,429545
"Apr 2, 2025",839472720,429545
"Apr 3, 2025",839783796,311076
"Apr 4, 2025",840094873,311077
"Apr 5, 2025",840405949,311076
"Apr 6, 2025",840678992,273043
"Apr 7, 2025",840952036,273044
"Apr 8, 2025",841225079,273043
"Apr 9, 2025",841625995,400916
"Apr 10, 2025",842026911,400916
"Apr 11, 2025",842321675,294764
"Apr 12, 2025",842616440,294765
"Apr 13, 2025",842911204,294764
"Apr 14, 2025",843226411,315207
"Apr 15, 2025",843541618,315207
"Apr 16, 2025",843856825,315207
"Apr 17, 2025",844218256,361431
"Apr 18, 2025",844579687,361431
"Apr 19, 2025",844941118,361431
"Apr 20, 2025",845215577,274459
"Apr 21, 2025",845490036,274459
"Apr 22, 2025",845748992,258956
"Apr 23, 2025",846007947,258955
"Apr 24, 2025",846334636,326689
"Apr 25, 2025",846661324,326688
"Apr 26, 2025",846934930,273606
"Apr 27, 2025",847208536,273606
"Apr 28, 2025",847499257,290721
"Apr 29, 2025",847789979,290722
"Apr 30, 2025",848080700,290721
"May 1, 2025",848408163,327463
"May 2, 2025",848735626,327463
"May 3, 2025",849063088,327462
"May 4, 2025",849390551,327463
"May 5, 2025",849641184,250633
"May 6, 2025",849891817,250633
"May 7, 2025",850142450,250633
"May 8, 2025",850393083,250633
"May 9, 2025",850703221,310138
"May 10, 2025",851013358,310137
"May 11, 2025",851267909,254551
"May 12, 2025",851522460,254551
"May 13, 2025",851777011,254551
"May 14, 2025",852129125,352114
"May 15, 2025",852481239,352114
"May 16, 2025",852786907,305668
"May 17, 2025",853092575,305668
"May 18, 2025",853373830,281255
"May 19, 2025",853655084,281254
"May 20, 2025",853907124,252040
"May 21, 2025",854159164,252040
"May 22, 2025",854411204,252040
"May 23, 2025",854686191,274987
"May 24, 2025",854961178,274987
"May 25, 2025",855236165,274987
"May 26, 2025",855511152,274987
"May 27, 2025",855786139,274987
"May 28, 2025",856097698,311559
"May 29, 2025",856409258,311560
"May 30, 2025",856720817,311559
"May 31, 2025",857032376,311559
"Jun 1, 2025",857423067,390691
"Jun 2, 2025",857813757,390690
"Jun 3, 2025",858204448,390691
"Jun 4, 2025",858487438,282990
"Jun 5, 2025",858770429,282991
"Jun 6, 2025",859053419,282990
"Jun 7, 2025",859336409,282990
"Jun 8, 2025",859754247,417838
"Jun 9, 2025",860172084,417837
"Jun 10, 2025",860557914,385830
"Jun 11, 2025",860893671,335757
"Jun 12, 2025",861229427,335756
"Jun 13, 2025",861538690,309263
"Jun 14, 2025",861759618,220928
"Jun 15, 2025",861980545,220927
"Jun 16, 2025",862308216,327671
"Jun 17, 2025",862635887,327671
"Jun 18, 2025",862963558,327671
"Jun 19, 2025",863291229,327671
"Jun 20, 2025",863618900,327671
"Jun 21, 2025",863946571,327671
"Jun 22, 2025",864274242,327671
"Jun 23, 2025",864601913,327671
"Jun 24, 2025",864929584,327671
"Jun 25, 2025",865257255,327671
"Jun 26, 2025",865584926,327671
"Jun 27, 2025",865912597,327671
"Jun 28, 2025",866240268,327671
"Jun 29, 2025",866567939,327671
"Jun 30, 2025",866880588,312649
"Jul 1, 2025",867193237,312649
"Jul 2, 2025",867505886,312649
"Jul 3, 2025",867818535,312649
"Jul 4, 2025",868131184,312649
"Jul 5, 2025",868443832,312648
"Jul 6, 2025",868756481,312649
"Jul 7, 2025",869069130,312649
"Jul 8, 2025",869381779,312649
"Jul 9, 2025",869694428,312649
"Jul 10, 2025",870007077,312649
"Jul 11, 2025",870319726,312649
"Jul 12, 2025",870632375,312649
"Jul 13, 2025",870945024,312649
"Jul 14, 2025",871257673,312649
"Jul 15, 2025",871570322,312649
"Jul 16, 2025",871882971,312649
"Jul 17, 2025",872195619,312648
"Jul 18, 2025",872508268,312649
"Jul 19, 2025",872820917,312649
"Jul 20, 2025",873133566,312649
"Jul 21, 2025",873446215,312649
"Jul 22, 2025",873758864,312649
"Jul 23, 2025",874054938,296074
"Jul 24, 2025",874351012,296074
"Jul 25, 2025",874647086,296074
"Jul 26, 2025",874943160,296074
"Jul 27, 2025",875239234,296074
"Jul 28, 2025",875535308,296074
"Jul 29, 2025",875831382,296074
"Jul 30, 2025",876127456,296074
"Jul 31, 2025",876423530,296074
"Aug 1, 2025",876719604,296074
"Aug 2, 2025",877015677,296073
"Aug 3, 2025",877311751,296074
"Aug 4, 2025",877607825,296074
"Aug 5, 2025",877903899,296074
"Aug 6, 2025",878199973,296074
"Aug 7, 2025",878496047,296074
"Aug 8, 2025",878792121,296074
"Aug 9, 2025",879088195,296074
"Aug 10, 2025",879384269,296074
"Aug 11, 2025",879680343,296074
"Aug 12, 2025",879976417,296074
"Aug 13, 2025",880229779,253362
"Aug 14, 2025",880483140,253361
"Aug 15, 2025",880951671,468531
"Aug 16, 2025",881012418,60747
"Aug 17, 2025",881428762,416344
"Aug 18, 2025",881736718,307956
"Aug 19, 2025",881967231,230513
"Aug 20, 2025",882128304,161073
"Aug 21, 2025",882480712,352408
"Aug 22, 2025",882814715,334003
"Aug 23, 2025",883024739,210024
"Aug 24, 2025",883348766,324027
"Aug 25, 2025",883544882,196116
"Aug 26, 2025",883800052,255170
"Aug 27, 2025",884055222,255170
"Aug 28, 2025",884332161,276939
"Aug 29, 2025",884609100,276939
"Aug 30, 2025",885061747,452647
"Aug 31, 2025",885213103,151356
"Sep 1, 2025",885550619,337516
"Sep 2, 2025",885797924,247305
"Sep 3, 2025",886045228,247304
"Sep 4, 2025",886539759,494531
"Sep 5, 2025",886684846,145087
"Sep 6, 2025",886829933,145087
"Sep 7, 2025",887186421,356488
"Sep 8, 2025",887412194,225773
"Sep 9, 2025",887637966,225772
"Sep 10, 2025",887917081,279115
"Sep 11, 2025",888173077,255996
"Sep 12, 2025",888714813,541736
"Sep 13, 2025",888737525,22712
"Sep 14, 2025",889012125,274600
"Sep 15, 2025",889286724,274599
"Sep 16, 2025",889556113,269389
"Sep 17, 2025",889861634,305521
"Sep 18, 2025",890389437,527803
"Sep 19, 2025",890619779,230342
"Sep 20, 2025",890852640,232861
"Sep 21, 2025",891116829,264189
"Sep 22, 2025",891450628,333799
"Sep 23, 2025",891745314,294686
"Sep 24, 2025",892040000,294686
"Sep 25, 2025",892290828,250828
"Sep 26, 2025",892506595,215767
"Sep 27, 2025",892859473,352878
"Sep 28, 2025",892969552,110079
"Sep 29, 2025",893245845,276293
"Sep 30, 2025",893522138,276293
"Oct 1, 2025",894001144,479006
"Oct 2, 2025",894295629,294485
"Oct 3, 2025",894562938,267309
"Oct 4, 2025",894830247,267309
"Oct 5, 2025",895063667,233420
"Oct 6, 2025",895297086,233419
"Oct 7, 2025",895599248,302162
"Oct 8, 2025",895939701,340453
"Oct 9, 2025",895983036,43335
"Oct 10, 2025",896486356,503320
"Oct 11, 2025",896595901,109545
"Oct 12, 2025",896935363,339462
"Oct 13, 2025",897274825,339462
"Oct 14, 2025",897733862,459037
"Oct 15, 2025",898008824,274962
"Oct 16, 2025",898218829,210005
"Oct 17, 2025",898428833,210004
"Oct 18, 2025",898758272,329439
"Oct 19, 2025",899087712,329440
"Oct 20, 2025",899417151,329439
"Oct 21, 2025",899940667,523516
"Oct 22, 2025",900253931,313264
"Oct 23, 2025",900591721,337790
"Oct 24, 2025",900811160,219439
"Oct 25, 2025",901030599,219439
"Oct 26, 2025",901539863,509264
"Oct 27, 2025",901693950,154087
"Oct 28, 2025",901848037,154087
