Date,Total Views,Change
"Oct 20, 2023",2808241,1234
"Oct 21, 2023",2809437,1196
"Oct 22, 2023",2810633,1196
"Oct 23, 2023",2811889,1256
"Oct 24, 2023",2813145,1256
"Oct 25, 2023",2814253,1108
"Oct 26, 2023",2815360,1107
"Oct 27, 2023",2816454,1094
"Oct 28, 2023",2817547,1093
"Oct 29, 2023",2818656,1109
"Oct 30, 2023",2819764,1108
"Oct 31, 2023",2820769,1005
"Nov 1, 2023",2821773,1004
"Nov 2, 2023",2822919,1146
"Nov 3, 2023",2824064,1145
"Nov 4, 2023",2825294,1230
"Nov 5, 2023",2826523,1229
"Nov 6, 2023",2827760,1237
"Nov 7, 2023",2828996,1236
"Nov 8, 2023",2830310,1314
"Nov 9, 2023",2831624,1314
"Nov 10, 2023",2832994,1370
"Nov 11, 2023",2834363,1369
"Nov 12, 2023",2835576,1213
"Nov 13, 2023",2836788,1212
"Nov 14, 2023",2837745,957
"Nov 15, 2023",2838702,957
"Nov 16, 2023",2839766,1064
"Nov 17, 2023",2840829,1063
"Nov 18, 2023",2841826,997
"Nov 19, 2023",2842822,996
"Nov 20, 2023",2843879,1057
"Nov 21, 2023",2844935,1056
"Nov 22, 2023",2846092,1157
"Nov 23, 2023",2847248,1156
"Nov 24, 2023",2848407,1159
"Nov 25, 2023",2849566,1159
"Nov 26, 2023",2850626,1060
"Nov 27, 2023",2851685,1059
"Nov 28, 2023",2852912,1227
"Nov 29, 2023",2854139,1227
"Nov 30, 2023",2855707,1568
"Dec 1, 2023",2857274,1567
"Dec 2, 2023",2858781,1507
"Dec 3, 2023",2860288,1507
"Dec 4, 2023",2861560,1272
"Dec 5, 2023",2862831,1271
"Dec 6, 2023",2863756,925
"Dec 7, 2023",2864680,924
"Dec 8, 2023",2865543,863
"Dec 9, 2023",2866406,863
"Dec 10, 2023",2867243,837
"Dec 11, 2023",2868080,837
"Dec 12, 2023",2868946,866
"Dec 13, 2023",2869812,866
"Dec 14, 2023",2870867,1055
"Dec 15, 2023",2871922,1055
"Dec 16, 2023",2872929,1007
"Dec 17, 2023",2873936,1007
"Dec 18, 2023",2874751,815
"Dec 19, 2023",2875566,815
"Dec 20, 2023",2876548,982
"Dec 21, 2023",2877529,981
"Dec 22, 2023",2878428,899
"Dec 23, 2023",2879327,899
"Dec 24, 2023",2880171,844
"Dec 25, 2023",2881015,844
"Dec 26, 2023",2881764,749
"Dec 27, 2023",2882513,749
"Dec 28, 2023",2883281,768
"Dec 29, 2023",2884049,768
"Dec 30, 2023",2885097,1048
"Dec 31, 2023",2886144,1047
"Jan 1, 2024",2887093,949
"Jan 2, 2024",2888041,948
"Jan 3, 2024",2889145,1104
"Jan 4, 2024",2890248,1103
"Jan 5, 2024",2891332,1084
"Jan 6, 2024",2892415,1083
"Jan 7, 2024",2893450,1035
"Jan 8, 2024",2894484,1034
"Jan 9, 2024",2895504,1020
"Jan 10, 2024",2896523,1019
"Jan 11, 2024",2897728,1205
"Jan 12, 2024",2898933,1205
"Jan 13, 2024",2900283,1350
"Jan 14, 2024",2901633,1350
"Jan 15, 2024",2902799,1166
"Jan 16, 2024",2903965,1166
"Jan 17, 2024",2905074,1109
"Jan 18, 2024",2906183,1109
"Jan 19, 2024",2907279,1096
"Jan 20, 2024",2908374,1095
"Jan 21, 2024",2909443,1069
"Jan 22, 2024",2910511,1068
"Jan 23, 2024",2911697,1186
"Jan 24, 2024",2912883,1186
"Jan 25, 2024",2914192,1309
"Jan 26, 2024",2915500,1308
"Jan 27, 2024",2916746,1246
"Jan 28, 2024",2917992,1246
"Jan 29, 2024",2919039,1047
"Jan 30, 2024",2920085,1046
"Jan 31, 2024",2921109,1024
"Feb 1, 2024",2922133,1024
"Feb 2, 2024",2923232,1099
"Feb 3, 2024",2924330,1098
"Feb 4, 2024",2925538,1208
"Feb 5, 2024",2926745,1207
"Feb 6, 2024",2927952,1207
"Feb 7, 2024",2929158,1206
"Feb 8, 2024",2930450,1292
"Feb 9, 2024",2931742,1292
"Feb 10, 2024",2933030,1288
"Feb 11, 2024",2934317,1287
"Feb 12, 2024",2935508,1191
"Feb 13, 2024",2936699,1191
"Feb 14, 2024",2937997,1298
"Feb 15, 2024",2939294,1297
"Feb 16, 2024",2940572,1278
"Feb 17, 2024",2941850,1278
"Feb 18, 2024",2943193,1343
"Feb 19, 2024",2944536,1343
"Feb 20, 2024",2945850,1314
"Feb 21, 2024",2947163,1313
"Feb 22, 2024",2948629,1466
"Feb 23, 2024",2950095,1466
"Feb 24, 2024",2951518,1423
"Feb 25, 2024",2952940,1422
"Feb 26, 2024",2954248,1308
"Feb 27, 2024",2955556,1308
"Feb 28, 2024",2957051,1495
"Feb 29, 2024",2958545,1494
"Mar 1, 2024",2959876,1331
"Mar 2, 2024",2961207,1331
"Mar 3, 2024",2962477,1270
"Mar 4, 2024",2963747,1270
"Mar 5, 2024",2965145,1398
"Mar 6, 2024",2966542,1397
"Mar 7, 2024",2968102,1560
"Mar 8, 2024",2969661,1559
"Mar 9, 2024",2971021,1360
"Mar 10, 2024",2972381,1360
"Mar 11, 2024",2973882,1501
"Mar 12, 2024",2975383,1501
"Mar 13, 2024",2976607,1224
"Mar 14, 2024",2977830,1223
"Mar 15, 2024",2979134,1304
"Mar 16, 2024",2980437,1303
"Mar 17, 2024",2981622,1185
"Mar 18, 2024",2982807,1185
"Mar 19, 2024",2983860,1053
"Mar 20, 2024",2984912,1052
"Mar 21, 2024",2986172,1260
"Mar 22, 2024",2987431,1259
"Mar 23, 2024",2988772,1341
"Mar 24, 2024",2990112,1340
"Mar 25, 2024",2991250,1138
"Mar 26, 2024",2992388,1138
"Mar 27, 2024",2993406,1018
"Mar 28, 2024",2994424,1018
"Mar 29, 2024",2995642,1218
"Mar 30, 2024",2996859,1217
"Mar 31, 2024",2997955,1096
"Apr 1, 2024",2999051,1096
"Apr 2, 2024",3000168,1117
"Apr 3, 2024",3001285,1117
"Apr 4, 2024",3002366,1081
"Apr 5, 2024",3003446,1080
"Apr 6, 2024",3004656,1210
"Apr 7, 2024",3005865,1209
"Apr 8, 2024",3007276,1411
"Apr 9, 2024",3008686,1410
"Apr 10, 2024",3009868,1182
"Apr 11, 2024",3011049,1181
"Apr 12, 2024",3012300,1251
"Apr 13, 2024",3013551,1251
"Apr 14, 2024",3014562,1011
"Apr 15, 2024",3015573,1011
"Apr 16, 2024",3016612,1039
"Apr 17, 2024",3017651,1039
"Apr 18, 2024",3018802,1151
"Apr 19, 2024",3019953,1151
"Apr 20, 2024",3021088,1135
"Apr 21, 2024",3022223,1135
"Apr 22, 2024",3023437,1214
"Apr 23, 2024",3024650,1213
"Apr 24, 2024",3026113,1463
"Apr 25, 2024",3027576,1463
"Apr 26, 2024",3029244,1668
"Apr 27, 2024",3030912,1668
"Apr 28, 2024",3032656,1744
"Apr 29, 2024",3034400,1744
"Apr 30, 2024",3035944,1544
"May 1, 2024",3037487,1543
"May 2, 2024",3039030,1543
"May 3, 2024",3040572,1542
"May 4, 2024",3042025,1453
"May 5, 2024",3043478,1453
"May 6, 2024",3044647,1169
"May 7, 2024",3045816,1169
"May 8, 2024",3046991,1175
"May 9, 2024",3048165,1174
"May 10, 2024",3049410,1245
"May 11, 2024",3050655,1245
"May 12, 2024",3051795,1140
"May 13, 2024",3052935,1140
"May 14, 2024",3054201,1266
"May 15, 2024",3055467,1266
"May 16, 2024",3056713,1246
"May 17, 2024",3057958,1245
"May 18, 2024",3059389,1431
"May 19, 2024",3060819,1430
"May 20, 2024",3062182,1363
"May 21, 2024",3063545,1363
"May 22, 2024",3064904,1359
"May 23, 2024",3066262,1358
"May 24, 2024",3067529,1267
"May 25, 2024",3068795,1266
"May 26, 2024",3069995,1200
"May 27, 2024",3071194,1199
"May 28, 2024",3072464,1270
"May 29, 2024",3073733,1269
"May 30, 2024",3075164,1431
"May 31, 2024",3076594,1430
"Jun 1, 2024",3077784,1190
"Jun 2, 2024",3078974,1190
"Jun 3, 2024",3080003,1029
"Jun 4, 2024",3081032,1029
"Jun 5, 2024",3082340,1308
"Jun 6, 2024",3083647,1307
"Jun 7, 2024",3084898,1251
"Jun 8, 2024",3086148,1250
"Jun 9, 2024",3087218,1070
"Jun 10, 2024",3088287,1069
"Jun 11, 2024",3089442,1155
"Jun 12, 2024",3090597,1155
"Jun 13, 2024",3091841,1244
"Jun 14, 2024",3093084,1243
"Jun 15, 2024",3094257,1173
"Jun 16, 2024",3095430,1173
"Jun 17, 2024",3096475,1045
"Jun 18, 2024",3097520,1045
"Jun 19, 2024",3098895,1375
"Jun 20, 2024",3100269,1374
"Jun 21, 2024",3101542,1273
"Jun 22, 2024",3102815,1273
"Jun 23, 2024",3104091,1276
"Jun 24, 2024",3105367,1276
"Jun 25, 2024",3106561,1194
"Jun 26, 2024",3107754,1193
"Jun 27, 2024",3108888,1134
"Jun 28, 2024",3110022,1134
"Jun 29, 2024",3111322,1300
"Jun 30, 2024",3112621,1299
"Jul 1, 2024",3113923,1302
"Jul 2, 2024",3115225,1302
"Jul 3, 2024",3116423,1198
"Jul 4, 2024",3117621,1198
"Jul 5, 2024",3118702,1081
"Jul 6, 2024",3119783,1081
"Jul 7, 2024",3120847,1064
"Jul 8, 2024",3121912,1065
"Jul 9, 2024",3122976,1064
"Jul 10, 2024",3124041,1065
"Jul 11, 2024",3125105,1064
"Jul 12, 2024",3126169,1064
"Jul 13, 2024",3127234,1065
"Jul 14, 2024",3128298,1064
"Jul 15, 2024",3129363,1065
"Jul 16, 2024",3130427,1064
"Jul 17, 2024",3131492,1065
"Jul 18, 2024",3132556,1064
"Jul 19, 2024",3133620,1064
"Jul 20, 2024",3134685,1065
"Jul 21, 2024",3135749,1064
"Jul 22, 2024",3136814,1065
"Jul 23, 2024",3137878,1064
"Jul 24, 2024",3138942,1064
"Jul 25, 2024",3140007,1065
"Jul 26, 2024",3141071,1064
"Jul 27, 2024",3142136,1065
"Jul 28, 2024",3143200,1064
"Jul 29, 2024",3144273,1073
"Jul 30, 2024",3145345,1072
"Jul 31, 2024",3146406,1061
"Aug 1, 2024",3147466,1060
"Aug 2, 2024",3148681,1215
"Aug 3, 2024",3149895,1214
"Aug 4, 2024",3151239,1344
"Aug 5, 2024",3152583,1344
"Aug 6, 2024",3153839,1256
"Aug 7, 2024",3155094,1255
"Aug 8, 2024",3156234,1140
"Aug 9, 2024",3157374,1140
"Aug 10, 2024",3158845,1471
"Aug 11, 2024",3160315,1470
"Aug 12, 2024",3161514,1199
"Aug 13, 2024",3162713,1199
"Aug 14, 2024",3163851,1138
"Aug 15, 2024",3164988,1137
"Aug 16, 2024",3166215,1227
"Aug 17, 2024",3167442,1227
"Aug 18, 2024",3168609,1167
"Aug 19, 2024",3169776,1167
"Aug 20, 2024",3171005,1229
"Aug 21, 2024",3172234,1229
"Aug 22, 2024",3173327,1093
"Aug 23, 2024",3174420,1093
"Aug 24, 2024",3175598,1178
"Aug 25, 2024",3176775,1177
"Aug 26, 2024",3177875,1100
"Aug 27, 2024",3178974,1099
"Aug 28, 2024",3180205,1231
"Aug 29, 2024",3181436,1231
"Aug 30, 2024",3182635,1199
"Aug 31, 2024",3183834,1199
"Sep 1, 2024",3184853,1019
"Sep 2, 2024",3185872,1019
"Sep 3, 2024",3186879,1007
"Sep 4, 2024",3187886,1007
"Sep 5, 2024",3188933,1047
"Sep 6, 2024",3189980,1047
"Sep 7, 2024",3191080,1100
"Sep 8, 2024",3192180,1100
"Sep 9, 2024",3193052,872
"Sep 10, 2024",3193924,872
"Sep 11, 2024",3194907,983
"Sep 12, 2024",3195889,982
"Sep 13, 2024",3196836,947
"Sep 14, 2024",3197782,946
"Sep 15, 2024",3198649,867
"Sep 16, 2024",3199516,867
"Sep 17, 2024",3200456,940
"Sep 18, 2024",3201395,939
"Sep 19, 2024",3202315,920
"Sep 20, 2024",3203235,920
"Sep 21, 2024",3204201,966
"Sep 22, 2024",3205167,966
"Sep 23, 2024",3206094,927
"Sep 24, 2024",3207021,927
"Sep 25, 2024",3207942,921
"Sep 26, 2024",3208862,920
"Sep 27, 2024",3209804,942
"Sep 28, 2024",3210746,942
"Sep 29, 2024",3211766,1020
"Sep 30, 2024",3212785,1019
"Oct 1, 2024",3214218,1433
"Oct 2, 2024",3215650,1432
"Oct 3, 2024",3217335,1685
"Oct 4, 2024",3219020,1685
"Oct 5, 2024",3220686,1666
"Oct 6, 2024",3222352,1666
"Oct 7, 2024",3223771,1419
"Oct 8, 2024",3225189,1418
"Oct 9, 2024",3226522,1333
"Oct 10, 2024",3227854,1332
"Oct 11, 2024",3229113,1259
"Oct 12, 2024",3230371,1258
"Oct 13, 2024",3231664,1293
"Oct 14, 2024",3232956,1292
"Oct 15, 2024",3234274,1318
"Oct 16, 2024",3235591,1317
"Oct 17, 2024",3236883,1292
"Oct 18, 2024",3238174,1291
"Oct 19, 2024",3239526,1352
"Oct 20, 2024",3240877,1351
"Oct 21, 2024",3242128,1251
"Oct 22, 2024",3243378,1250
"Oct 23, 2024",3244605,1227
"Oct 24, 2024",3245832,1227
"Oct 25, 2024",3247396,1564
"Oct 26, 2024",3248959,1563
"Oct 27, 2024",3250207,1248
"Oct 28, 2024",3251455,1248
"Oct 29, 2024",3252614,1159
"Oct 30, 2024",3253773,1159
"Oct 31, 2024",3254932,1159
"Nov 1, 2024",3256091,1159
"Nov 2, 2024",3257250,1159
"Nov 3, 2024",3258432,1182
"Nov 4, 2024",3259614,1182
"Nov 5, 2024",3260910,1296
"Nov 6, 2024",3262205,1295
"Nov 7, 2024",3263527,1322
"Nov 8, 2024",3264850,1323
"Nov 9, 2024",3266172,1322
"Nov 10, 2024",3267813,1641
"Nov 11, 2024",3269454,1641
"Nov 12, 2024",3270801,1347
"Nov 13, 2024",3272147,1346
"Nov 14, 2024",3273494,1347
"Nov 15, 2024",3275225,1731
"Nov 16, 2024",3276956,1731
"Nov 17, 2024",3278687,1731
"Nov 18, 2024",3280010,1323
"Nov 19, 2024",3281333,1323
"Nov 20, 2024",3282695,1362
"Nov 21, 2024",3284058,1363
"Nov 22, 2024",3285420,1362
"Nov 23, 2024",3286895,1475
"Nov 24, 2024",3288369,1474
"Nov 25, 2024",3289844,1475
"Nov 26, 2024",3291901,2057
"Nov 27, 2024",3293957,2056
"Nov 28, 2024",3295410,1453
"Nov 29, 2024",3296862,1452
"Nov 30, 2024",3298359,1497
"Dec 1, 2024",3299855,1496
"Dec 2, 2024",3301524,1669
"Dec 3, 2024",3303193,1669
"Dec 4, 2024",3304610,1417
"Dec 5, 2024",3306026,1416
"Dec 6, 2024",3307429,1403
"Dec 7, 2024",3308832,1403
"Dec 8, 2024",3310236,1404
"Dec 9, 2024",3311639,1403
"Dec 10, 2024",3313042,1403
"Dec 11, 2024",3315000,1958
"Dec 12, 2024",3316958,1958
"Dec 13, 2024",3318582,1624
"Dec 14, 2024",3320206,1624
"Dec 15, 2024",3321702,1496
"Dec 16, 2024",3323198,1496
"Dec 17, 2024",3324785,1587
"Dec 18, 2024",3326371,1586
"Dec 19, 2024",3327983,1612
"Dec 20, 2024",3329594,1611
"Dec 21, 2024",3330873,1279
"Dec 22, 2024",3332152,1279
"Dec 23, 2024",3333639,1487
"Dec 24, 2024",3335125,1486
"Dec 25, 2024",3336761,1636
"Dec 26, 2024",3338396,1635
"Dec 27, 2024",3340032,1636
"Dec 28, 2024",3341821,1789
"Dec 29, 2024",3343610,1789
"Dec 30, 2024",3344992,1382
"Dec 31, 2024",3346375,1383
"Jan 1, 2025",3347757,1382
"Jan 2, 2025",3349469,1712
"Jan 3, 2025",3351180,1711
"Jan 4, 2025",3352892,1712
"Jan 5, 2025",3354552,1660
"Jan 6, 2025",3356213,1661
"Jan 7, 2025",3357873,1660
"Jan 8, 2025",3360499,2626
"Jan 9, 2025",3363124,2625
"Jan 10, 2025",3364747,1623
"Jan 11, 2025",3366370,1623
"Jan 12, 2025",3367993,1623
"Jan 13, 2025",3369718,1725
"Jan 14, 2025",3371444,1726
"Jan 15, 2025",3373169,1725
"Jan 16, 2025",3375119,1950
"Jan 17, 2025",3377068,1949
"Jan 18, 2025",3378844,1776
"Jan 19, 2025",3380620,1776
"Jan 20, 2025",3382273,1653
"Jan 21, 2025",3383926,1653
"Jan 22, 2025",3385539,1613
"Jan 23, 2025",3387151,1612
"Jan 24, 2025",3389015,1864
"Jan 25, 2025",3390880,1865
"Jan 26, 2025",3392744,1864
"Jan 27, 2025",3394668,1924
"Jan 28, 2025",3396591,1923
"Jan 29, 2025",3398515,1924
"Jan 30, 2025",3400438,1923
"Jan 31, 2025",3402362,1924
"Feb 1, 2025",3404217,1855
"Feb 2, 2025",3406072,1855
"Feb 3, 2025",3407954,1882
"Feb 4, 2025",3409836,1882
"Feb 5, 2025",3411599,1763
"Feb 6, 2025",3413361,1762
"Feb 7, 2025",3415524,2163
"Feb 8, 2025",3417686,2162
"Feb 9, 2025",3419597,1911
"Feb 10, 2025",3421508,1911
"Feb 11, 2025",3423419,1911
"Feb 12, 2025",3425725,2306
"Feb 13, 2025",3428030,2305
"Feb 14, 2025",3430126,2096
"Feb 15, 2025",3432221,2095
"Feb 16, 2025",3434518,2297
"Feb 17, 2025",3436815,2297
"Feb 18, 2025",3438757,1942
"Feb 19, 2025",3440700,1943
"Feb 20, 2025",3442642,1942
"Feb 21, 2025",3444584,1942
"Feb 22, 2025",3446874,2290
"Feb 23, 2025",3449163,2289
"Feb 24, 2025",3451453,2290
"Feb 25, 2025",3453347,1894
"Feb 26, 2025",3455240,1893
"Feb 27, 2025",3457134,1894
"Feb 28, 2025",3458952,1818
"Mar 1, 2025",3460771,1819
"Mar 2, 2025",3462589,1818
"Mar 3, 2025",3464407,1818
"Mar 4, 2025",3466250,1843
"Mar 5, 2025",3468093,1843
"Mar 6, 2025",3469936,1843
"Mar 7, 2025",3471633,1697
"Mar 8, 2025",3473331,1698
"Mar 9, 2025",3475028,1697
"Mar 10, 2025",3477172,2144
"Mar 11, 2025",3479317,2145
"Mar 12, 2025",3481461,2144
"Mar 13, 2025",3484128,2667
"Mar 14, 2025",3486794,2666
"Mar 15, 2025",3489461,2667
"Mar 16, 2025",3491443,1982
"Mar 17, 2025",3493424,1981
"Mar 18, 2025",3495406,1982
"Mar 19, 2025",3497178,1772
"Mar 20, 2025",3498949,1771
"Mar 21, 2025",3500782,1833
"Mar 22, 2025",3502614,1832
"Mar 23, 2025",3504277,1663
"Mar 24, 2025",3505939,1662
"Mar 25, 2025",3507493,1554
"Mar 26, 2025",3509047,1554
"Mar 27, 2025",3510558,1511
"Mar 28, 2025",3512069,1511
"Mar 29, 2025",3513580,1511
"Mar 30, 2025",3515573,1993
"Mar 31, 2025",3517565,1992
"Apr 1, 2025",3519558,1993
"Apr 2, 2025",3521418,1860
"Apr 3, 2025",3523278,1860
"Apr 4, 2025",3525138,1860
"Apr 5, 2025",3526873,1735
"Apr 6, 2025",3528608,1735
"Apr 7, 2025",3530343,1735
"Apr 8, 2025",3532420,2077
"Apr 9, 2025",3534496,2076
"Apr 10, 2025",3535870,1374
"Apr 11, 2025",3537244,1374
"Apr 12, 2025",3538618,1374
"Apr 13, 2025",3540324,1706
"Apr 14, 2025",3542030,1706
"Apr 15, 2025",3543736,1706
"Apr 16, 2025",3545287,1551
"Apr 17, 2025",3546838,1551
"Apr 18, 2025",3548388,1550
"Apr 19, 2025",3549939,1551
"Apr 20, 2025",3552016,2077
"Apr 21, 2025",3554092,2076
"Apr 22, 2025",3556169,2077
"Apr 23, 2025",3557813,1644
"Apr 24, 2025",3559458,1645
"Apr 25, 2025",3561102,1644
"Apr 26, 2025",3563193,2091
"Apr 27, 2025",3565285,2092
"Apr 28, 2025",3567376,2091
"Apr 29, 2025",3569452,2076
"Apr 30, 2025",3571528,2076
"May 1, 2025",3573604,2076
"May 2, 2025",3576068,2464
"May 3, 2025",3578531,2463
"May 4, 2025",3580995,2464
"May 5, 2025",3582688,1693
"May 6, 2025",3584380,1692
"May 7, 2025",3586073,1693
"May 8, 2025",3587819,1746
"May 9, 2025",3589565,1746
"May 10, 2025",3591311,1746
"May 11, 2025",3594414,3103
"May 12, 2025",3597516,3102
"May 13, 2025",3599330,1814
"May 14, 2025",3601144,1814
"May 15, 2025",3602958,1814
"May 16, 2025",3606288,3330
"May 17, 2025",3609618,3330
"May 18, 2025",3611674,2056
"May 19, 2025",3613731,2057
"May 20, 2025",3615787,2056
"May 21, 2025",3618353,2566
"May 22, 2025",3620919,2566
"May 23, 2025",3623485,2566
"May 24, 2025",3625789,2304
"May 25, 2025",3628094,2305
"May 26, 2025",3630398,2304
"May 27, 2025",3632702,2304
"May 28, 2025",3635056,2354
"May 29, 2025",3637410,2354
"May 30, 2025",3639764,2354
"May 31, 2025",3642765,3001
"Jun 1, 2025",3645765,3000
"Jun 2, 2025",3648766,3001
"Jun 3, 2025",3651542,2776
"Jun 4, 2025",3654318,2776
"Jun 5, 2025",3657093,2775
"Jun 6, 2025",3659869,2776
"Jun 7, 2025",3662935,3066
"Jun 8, 2025",3666001,3066
"Jun 9, 2025",3669067,3066
"Jun 10, 2025",3671648,2581
"Jun 11, 2025",3674229,2581
"Jun 12, 2025",3676690,2461
"Jun 13, 2025",3679151,2461
"Jun 14, 2025",3681612,2461
"Jun 15, 2025",3684408,2796
"Jun 16, 2025",3687205,2797
"Jun 17, 2025",3690001,2796
"Jun 18, 2025",3692798,2797
"Jun 19, 2025",3695594,2796
"Jun 20, 2025",3698391,2797
"Jun 21, 2025",3701187,2796
"Jun 22, 2025",3703984,2797
"Jun 23, 2025",3706780,2796
"Jun 24, 2025",3709576,2796
"Jun 25, 2025",3712373,2797
"Jun 26, 2025",3715169,2796
"Jun 27, 2025",3717966,2797
"Jun 28, 2025",3720762,2796
"Jun 29, 2025",3723559,2797
"Jun 30, 2025",3726355,2796
"Jul 1, 2025",3729151,2796
"Jul 2, 2025",3731948,2797
"Jul 3, 2025",3734744,2796
"Jul 4, 2025",3737541,2797
"Jul 5, 2025",3740337,2796
"Jul 6, 2025",3743134,2797
"Jul 7, 2025",3745930,2796
"Jul 8, 2025",3748727,2797
"Jul 9, 2025",3751523,2796
"Jul 10, 2025",3754319,2796
"Jul 11, 2025",3757116,2797
"Jul 12, 2025",3759912,2796
"Jul 13, 2025",3762709,2797
"Jul 14, 2025",3765505,2796
"Jul 15, 2025",3768302,2797
"Jul 16, 2025",3771098,2796
"Jul 17, 2025",3773895,2797
"Jul 18, 2025",3776691,2796
"Jul 19, 2025",3779487,2796
"Jul 20, 2025",3782284,2797
"Jul 21, 2025",3785080,2796
"Jul 22, 2025",3787877,2797
"Jul 23, 2025",3790673,2796
"Jul 24, 2025",3793470,2797
"Jul 25, 2025",3796266,2796
"Jul 26, 2025",3799063,2797
"Jul 27, 2025",3801859,2796
"Jul 28, 2025",3804655,2796
"Jul 29, 2025",3807452,2797
"Jul 30, 2025",3810248,2796
"Jul 31, 2025",3813045,2797
"Aug 1, 2025",3815841,2796
"Aug 2, 2025",3818638,2797
"Aug 3, 2025",3821434,2796
"Aug 4, 2025",3824230,2796
"Aug 5, 2025",3827027,2797
"Aug 6, 2025",3829823,2796
"Aug 7, 2025",3832620,2797
"Aug 8, 2025",3835416,2796
"Aug 9, 2025",3838213,2797
"Aug 10, 2025",3841009,2796
"Aug 11, 2025",3843806,2797
"Aug 12, 2025",3846602,2796
"Aug 13, 2025",3848576,1974
"Aug 14, 2025",3850550,1974
"Aug 15, 2025",3852525,1975
"Aug 16, 2025",3854499,1974
"Aug 17, 2025",3856473,1974
"Aug 18, 2025",3858447,1974
"Aug 19, 2025",3860421,1974
"Aug 20, 2025",3862395,1974
"Aug 21, 2025",3864370,1975
"Aug 22, 2025",3866344,1974
"Aug 23, 2025",3868318,1974
"Aug 24, 2025",3870292,1974
"Aug 25, 2025",3872266,1974
"Aug 26, 2025",3874240,1974
"Aug 27, 2025",3876215,1975
"Aug 28, 2025",3878189,1974
"Aug 29, 2025",3880163,1974
"Aug 30, 2025",3882137,1974
"Aug 31, 2025",3884111,1974
"Sep 1, 2025",3886085,1974
"Sep 2, 2025",3888060,1975
"Sep 3, 2025",3890034,1974
"Sep 4, 2025",3892008,1974
"Sep 5, 2025",3893982,1974
"Sep 6, 2025",3895956,1974
"Sep 7, 2025",3897930,1974
"Sep 8, 2025",3899905,1975
"Sep 9, 2025",3901879,1974
"Sep 10, 2025",3903853,1974
"Sep 11, 2025",3905827,1974
"Sep 12, 2025",3907696,1869
"Sep 13, 2025",3909566,1870
"Sep 14, 2025",3911435,1869
"Sep 15, 2025",3913304,1869
"Sep 16, 2025",3915173,1869
"Sep 17, 2025",3917043,1870
"Sep 18, 2025",3918912,1869
"Sep 19, 2025",3920781,1869
"Sep 20, 2025",3922650,1869
"Sep 21, 2025",3924520,1870
"Sep 22, 2025",3926389,1869
"Sep 23, 2025",3928258,1869
"Sep 24, 2025",3930127,1869
"Sep 25, 2025",3931997,1870
"Sep 26, 2025",3933866,1869
"Sep 27, 2025",3935735,1869
"Sep 28, 2025",3937605,1870
"Sep 29, 2025",3939474,1869
"Sep 30, 2025",3941343,1869
"Oct 1, 2025",3943212,1869
"Oct 2, 2025",3945082,1870
"Oct 3, 2025",3946951,1869
"Oct 4, 2025",3948820,1869
"Oct 5, 2025",3950689,1869
"Oct 6, 2025",3952559,1870
"Oct 7, 2025",3954428,1869
"Oct 8, 2025",3956297,1869
"Oct 9, 2025",3958166,1869
"Oct 10, 2025",3960036,1870
"Oct 11, 2025",3961905,1869
"Oct 12, 2025",3964013,2108
"Oct 13, 2025",3966120,2107
"Oct 14, 2025",3968228,2108
"Oct 15, 2025",3970336,2108
"Oct 16, 2025",3972443,2107
"Oct 17, 2025",3974551,2108
"Oct 18, 2025",3976659,2108
"Oct 19, 2025",3978766,2107
"Oct 20, 2025",3980874,2108
"Oct 21, 2025",3982982,2108
"Oct 22, 2025",3985089,2107
"Oct 23, 2025",3987197,2108
"Oct 24, 2025",3989305,2108
"Oct 25, 2025",3991412,2107
"Oct 26, 2025",3993520,2108
"Oct 27, 2025",3995628,2108
"Oct 28, 2025",3997735,2107
"Oct 29, 2025",3999843,2108
"Oct 30, 2025",4001951,2108
"Oct 31, 2025",4004058,2107
"Nov 1, 2025",4006166,2108
"Nov 2, 2025",4008274,2108
"Nov 3, 2025",4010381,2107
"Nov 4, 2025",4012489,2108
"Nov 5, 2025",4014597,2108
"Nov 6, 2025",4016704,2107
"Nov 7, 2025",4018812,2108
"Nov 8, 2025",4020920,2108
"Nov 9, 2025",4023027,2107
"Nov 10, 2025",4025135,2108
