Date,Total Views,Change
"Sep 10, 2023",7710370,634
"Sep 11, 2023",7710949,579
"Sep 12, 2023",7711528,579
"Sep 13, 2023",7712124,596
"Sep 14, 2023",7712719,595
"Sep 15, 2023",7713285,566
"Sep 16, 2023",7713851,566
"Sep 17, 2023",7714409,558
"Sep 18, 2023",7714966,557
"Sep 19, 2023",7715486,520
"Sep 20, 2023",7716005,519
"Sep 21, 2023",7716506,501
"Sep 22, 2023",7717006,500
"Sep 23, 2023",7717537,531
"Sep 24, 2023",7718067,530
"Sep 25, 2023",7718658,591
"Sep 26, 2023",7719248,590
"Sep 27, 2023",7719805,557
"Sep 28, 2023",7720361,556
"Sep 29, 2023",7720965,604
"Sep 30, 2023",7721568,603
"Oct 1, 2023",7722163,595
"Oct 2, 2023",7722757,594
"Oct 3, 2023",7723327,570
"Oct 4, 2023",7723897,570
"Oct 5, 2023",7724414,517
"Oct 6, 2023",7724931,517
"Oct 7, 2023",7725392,461
"Oct 8, 2023",7725853,461
"Oct 9, 2023",7726363,510
"Oct 10, 2023",7726872,509
"Oct 11, 2023",7727415,543
"Oct 12, 2023",7727958,543
"Oct 13, 2023",7728512,554
"Oct 14, 2023",7729066,554
"Oct 15, 2023",7729616,550
"Oct 16, 2023",7730165,549
"Oct 17, 2023",7730690,525
"Oct 18, 2023",7731214,524
"Oct 19, 2023",7731754,540
"Oct 20, 2023",7732294,540
"Oct 21, 2023",7732907,613
"Oct 22, 2023",7733520,613
"Oct 23, 2023",7734100,580
"Oct 24, 2023",7734679,579
"Oct 25, 2023",7735255,576
"Oct 26, 2023",7735830,575
"Oct 27, 2023",7736471,641
"Oct 28, 2023",7737111,640
"Oct 29, 2023",7737755,644
"Oct 30, 2023",7738399,644
"Oct 31, 2023",7738952,553
"Nov 1, 2023",7739505,553
"Nov 2, 2023",7740066,561
"Nov 3, 2023",7740627,561
"Nov 4, 2023",7741230,603
"Nov 5, 2023",7741833,603
"Nov 6, 2023",7742504,671
"Nov 7, 2023",7743174,670
"Nov 8, 2023",7743911,737
"Nov 9, 2023",7744647,736
"Nov 10, 2023",7745368,721
"Nov 11, 2023",7746089,721
"Nov 12, 2023",7746833,744
"Nov 13, 2023",7747576,743
"Nov 14, 2023",7748246,670
"Nov 15, 2023",7748915,669
"Nov 16, 2023",7750030,1115
"Nov 17, 2023",7751145,1115
"Nov 18, 2023",7751964,819
"Nov 19, 2023",7752783,819
"Nov 20, 2023",7753399,616
"Nov 21, 2023",7754015,616
"Nov 22, 2023",7754656,641
"Nov 23, 2023",7755297,641
"Nov 24, 2023",7755947,650
"Nov 25, 2023",7756596,649
"Nov 26, 2023",7757170,574
"Nov 27, 2023",7757743,573
"Nov 28, 2023",7758263,520
"Nov 29, 2023",7758783,520
"Nov 30, 2023",7759319,536
"Dec 1, 2023",7759854,535
"Dec 2, 2023",7760470,616
"Dec 3, 2023",7761085,615
"Dec 4, 2023",7761584,499
"Dec 5, 2023",7762083,499
"Dec 6, 2023",7762584,501
"Dec 7, 2023",7763084,500
"Dec 8, 2023",7763598,514
"Dec 9, 2023",7764111,513
"Dec 10, 2023",7764602,491
"Dec 11, 2023",7765092,490
"Dec 12, 2023",7765561,469
"Dec 13, 2023",7766029,468
"Dec 14, 2023",7766476,447
"Dec 15, 2023",7766923,447
"Dec 16, 2023",7767393,470
"Dec 17, 2023",7767862,469
"Dec 18, 2023",7768299,437
"Dec 19, 2023",7768736,437
"Dec 20, 2023",7769205,469
"Dec 21, 2023",7769673,468
"Dec 22, 2023",7770130,457
"Dec 23, 2023",7770587,457
"Dec 24, 2023",7771056,469
"Dec 25, 2023",7771524,468
"Dec 26, 2023",7771963,439
"Dec 27, 2023",7772401,438
"Dec 28, 2023",7772840,439
"Dec 29, 2023",7773279,439
"Dec 30, 2023",7773760,481
"Dec 31, 2023",7774240,480
"Jan 1, 2024",7774652,412
"Jan 2, 2024",7775064,412
"Jan 3, 2024",7775466,402
"Jan 4, 2024",7775868,402
"Jan 5, 2024",7776307,439
"Jan 6, 2024",7776746,439
"Jan 7, 2024",7777176,430
"Jan 8, 2024",7777606,430
"Jan 9, 2024",7778100,494
"Jan 10, 2024",7778593,493
"Jan 11, 2024",7779107,514
"Jan 12, 2024",7779621,514
"Jan 13, 2024",7780112,491
"Jan 14, 2024",7780602,490
"Jan 15, 2024",7780979,377
"Jan 16, 2024",7781356,377
"Jan 17, 2024",7781727,371
"Jan 18, 2024",7782097,370
"Jan 19, 2024",7782513,416
"Jan 20, 2024",7782928,415
"Jan 21, 2024",7783316,388
"Jan 22, 2024",7783703,387
"Jan 23, 2024",7784136,433
"Jan 24, 2024",7784568,432
"Jan 25, 2024",7785039,471
"Jan 26, 2024",7785509,470
"Jan 27, 2024",7785930,421
"Jan 28, 2024",7786351,421
"Jan 29, 2024",7786776,425
"Jan 30, 2024",7787200,424
"Jan 31, 2024",7787660,460
"Feb 1, 2024",7788120,460
"Feb 2, 2024",7788543,423
"Feb 3, 2024",7788966,423
"Feb 4, 2024",7789373,407
"Feb 5, 2024",7789779,406
"Feb 6, 2024",7790247,468
"Feb 7, 2024",7790714,467
"Feb 8, 2024",7791135,421
"Feb 9, 2024",7791555,420
"Feb 10, 2024",7791998,443
"Feb 11, 2024",7792441,443
"Feb 12, 2024",7792840,399
"Feb 13, 2024",7793238,398
"Feb 14, 2024",7793613,375
"Feb 15, 2024",7793988,375
"Feb 16, 2024",7794410,422
"Feb 17, 2024",7794832,422
"Feb 18, 2024",7795227,395
"Feb 19, 2024",7795622,395
"Feb 20, 2024",7796036,414
"Feb 21, 2024",7796449,413
"Feb 22, 2024",7796856,407
"Feb 23, 2024",7797263,407
"Feb 24, 2024",7797669,406
"Feb 25, 2024",7798075,406
"Feb 26, 2024",7798494,419
"Feb 27, 2024",7798912,418
"Feb 28, 2024",7799328,416
"Feb 29, 2024",7799743,415
"Mar 1, 2024",7800133,390
"Mar 2, 2024",7800523,390
"Mar 3, 2024",7800868,345
"Mar 4, 2024",7801213,345
"Mar 5, 2024",7801549,336
"Mar 6, 2024",7801885,336
"Mar 7, 2024",7802258,373
"Mar 8, 2024",7802630,372
"Mar 9, 2024",7802932,302
"Mar 10, 2024",7803233,301
"Mar 11, 2024",7803613,380
"Mar 12, 2024",7803992,379
"Mar 13, 2024",7804295,303
"Mar 14, 2024",7804598,303
"Mar 15, 2024",7804902,304
"Mar 16, 2024",7805206,304
"Mar 17, 2024",7805502,296
"Mar 18, 2024",7805797,295
"Mar 19, 2024",7806101,304
"Mar 20, 2024",7806404,303
"Mar 21, 2024",7806705,301
"Mar 22, 2024",7807006,301
"Mar 23, 2024",7807306,300
"Mar 24, 2024",7807606,300
"Mar 25, 2024",7807880,274
"Mar 26, 2024",7808153,273
"Mar 27, 2024",7808473,320
"Mar 28, 2024",7808792,319
"Mar 29, 2024",7809122,330
"Mar 30, 2024",7809452,330
"Mar 31, 2024",7809770,318
"Apr 1, 2024",7810087,317
"Apr 2, 2024",7810397,310
"Apr 3, 2024",7810707,310
"Apr 4, 2024",7811029,322
"Apr 5, 2024",7811350,321
"Apr 6, 2024",7811688,338
"Apr 7, 2024",7812026,338
"Apr 8, 2024",7812353,327
"Apr 9, 2024",7812679,326
"Apr 10, 2024",7813036,357
"Apr 11, 2024",7813392,356
"Apr 12, 2024",7813757,365
"Apr 13, 2024",7814122,365
"Apr 14, 2024",7814478,356
"Apr 15, 2024",7814833,355
"Apr 16, 2024",7815153,320
"Apr 17, 2024",7815472,319
"Apr 18, 2024",7815789,317
"Apr 19, 2024",7816106,317
"Apr 20, 2024",7816444,338
"Apr 21, 2024",7816782,338
"Apr 22, 2024",7817093,311
"Apr 23, 2024",7817404,311
"Apr 24, 2024",7817699,295
"Apr 25, 2024",7817993,294
"Apr 26, 2024",7818279,286
"Apr 27, 2024",7818564,285
"Apr 28, 2024",7818879,315
"Apr 29, 2024",7819193,314
"Apr 30, 2024",7819512,319
"May 1, 2024",7819830,318
"May 2, 2024",7820154,324
"May 3, 2024",7820478,324
"May 4, 2024",7820817,339
"May 5, 2024",7821156,339
"May 6, 2024",7821442,286
"May 7, 2024",7821727,285
"May 8, 2024",7822030,303
"May 9, 2024",7822332,302
"May 10, 2024",7822630,298
"May 11, 2024",7822928,298
"May 12, 2024",7823216,288
"May 13, 2024",7823504,288
"May 14, 2024",7823793,289
"May 15, 2024",7824082,289
"May 16, 2024",7824365,283
"May 17, 2024",7824648,283
"May 18, 2024",7824925,277
"May 19, 2024",7825202,277
"May 20, 2024",7825472,270
"May 21, 2024",7825741,269
"May 22, 2024",7826068,327
"May 23, 2024",7826394,326
"May 24, 2024",7826699,305
"May 25, 2024",7827004,305
"May 26, 2024",7827310,306
"May 27, 2024",7827616,306
"May 28, 2024",7827882,266
"May 29, 2024",7828147,265
"May 30, 2024",7828434,287
"May 31, 2024",7828720,286
"Jun 1, 2024",7829006,286
"Jun 2, 2024",7829291,285
"Jun 3, 2024",7829579,288
"Jun 4, 2024",7829867,288
"Jun 5, 2024",7830118,251
"Jun 6, 2024",7830369,251
"Jun 7, 2024",7830629,260
"Jun 8, 2024",7830889,260
"Jun 9, 2024",7831128,239
"Jun 10, 2024",7831366,238
"Jun 11, 2024",7831609,243
"Jun 12, 2024",7831851,242
"Jun 13, 2024",7832180,329
"Jun 14, 2024",7832509,329
"Jun 15, 2024",7832813,304
"Jun 16, 2024",7833117,304
"Jun 17, 2024",7833401,284
"Jun 18, 2024",7833685,284
"Jun 19, 2024",7833970,285
"Jun 20, 2024",7834255,285
"Jun 21, 2024",7834610,355
"Jun 22, 2024",7834965,355
"Jun 23, 2024",7835318,353
"Jun 24, 2024",7835670,352
"Jun 25, 2024",7836059,389
"Jun 26, 2024",7836447,388
"Jun 27, 2024",7836790,343
"Jun 28, 2024",7837132,342
"Jun 29, 2024",7837477,345
"Jun 30, 2024",7837821,344
"Jul 1, 2024",7838211,390
"Jul 2, 2024",7838600,389
"Jul 3, 2024",7839044,444
"Jul 4, 2024",7839487,443
"Jul 5, 2024",7840039,552
"Jul 6, 2024",7840590,551
"Jul 7, 2024",7841151,561
"Jul 8, 2024",7841712,561
"Jul 9, 2024",7842273,561
"Jul 10, 2024",7842835,562
"Jul 11, 2024",7843396,561
"Jul 12, 2024",7843957,561
"Jul 13, 2024",7844518,561
"Jul 14, 2024",7845079,561
"Jul 15, 2024",7845640,561
"Jul 16, 2024",7846201,561
"Jul 17, 2024",7846763,562
"Jul 18, 2024",7847324,561
"Jul 19, 2024",7847885,561
"Jul 20, 2024",7848446,561
"Jul 21, 2024",7849007,561
"Jul 22, 2024",7849568,561
"Jul 23, 2024",7850129,561
"Jul 24, 2024",7850690,561
"Jul 25, 2024",7851252,562
"Jul 26, 2024",7851813,561
"Jul 27, 2024",7852374,561
"Jul 28, 2024",7852935,561
"Jul 29, 2024",7853540,605
"Jul 30, 2024",7854144,604
"Jul 31, 2024",7854659,515
"Aug 1, 2024",7855174,515
"Aug 2, 2024",7855742,568
"Aug 3, 2024",7856310,568
"Aug 4, 2024",7856791,481
"Aug 5, 2024",7857271,480
"Aug 6, 2024",7857883,612
"Aug 7, 2024",7858494,611
"Aug 8, 2024",7859098,604
"Aug 9, 2024",7859702,604
"Aug 10, 2024",7860280,578
"Aug 11, 2024",7860857,577
"Aug 12, 2024",7861451,594
"Aug 13, 2024",7862044,593
"Aug 14, 2024",7862651,607
"Aug 15, 2024",7863257,606
"Aug 16, 2024",7863890,633
"Aug 17, 2024",7864522,632
"Aug 18, 2024",7865038,516
"Aug 19, 2024",7865553,515
"Aug 20, 2024",7866188,635
"Aug 21, 2024",7866822,634
"Aug 22, 2024",7867375,553
"Aug 23, 2024",7867928,553
"Aug 24, 2024",7868469,541
"Aug 25, 2024",7869010,541
"Aug 26, 2024",7869571,561
"Aug 27, 2024",7870132,561
"Aug 28, 2024",7870697,565
"Aug 29, 2024",7871261,564
"Aug 30, 2024",7871857,596
"Aug 31, 2024",7872453,596
"Sep 1, 2024",7873010,557
"Sep 2, 2024",7873566,556
"Sep 3, 2024",7874209,643
"Sep 4, 2024",7874851,642
"Sep 5, 2024",7875558,707
"Sep 6, 2024",7876265,707
"Sep 7, 2024",7876894,629
"Sep 8, 2024",7877523,629
"Sep 9, 2024",7878127,604
"Sep 10, 2024",7878731,604
"Sep 11, 2024",7879407,676
"Sep 12, 2024",7880083,676
"Sep 13, 2024",7880672,589
"Sep 14, 2024",7881261,589
"Sep 15, 2024",7881796,535
"Sep 16, 2024",7882330,534
"Sep 17, 2024",7882859,529
"Sep 18, 2024",7883387,528
"Sep 19, 2024",7883970,583
"Sep 20, 2024",7884553,583
"Sep 21, 2024",7885089,536
"Sep 22, 2024",7885624,535
"Sep 23, 2024",7886150,526
"Sep 24, 2024",7886676,526
"Sep 25, 2024",7887262,586
"Sep 26, 2024",7887847,585
"Sep 27, 2024",7888338,491
"Sep 28, 2024",7888828,490
"Sep 29, 2024",7889352,524
"Sep 30, 2024",7889875,523
"Oct 1, 2024",7890338,463
"Oct 2, 2024",7890800,462
"Oct 3, 2024",7891337,537
"Oct 4, 2024",7891873,536
"Oct 5, 2024",7892369,496
"Oct 6, 2024",7892865,496
"Oct 7, 2024",7893397,532
"Oct 8, 2024",7893928,531
"Oct 9, 2024",7894464,536
"Oct 10, 2024",7895000,536
"Oct 11, 2024",7895486,486
"Oct 12, 2024",7895972,486
"Oct 13, 2024",7896458,486
"Oct 14, 2024",7896944,486
"Oct 15, 2024",7897410,466
"Oct 16, 2024",7897875,465
"Oct 17, 2024",7898392,517
"Oct 18, 2024",7898908,516
"Oct 19, 2024",7899435,527
"Oct 20, 2024",7899961,526
"Oct 21, 2024",7900470,509
"Oct 22, 2024",7900978,508
"Oct 23, 2024",7901521,543
"Oct 24, 2024",7902064,543
"Oct 25, 2024",7902666,602
"Oct 26, 2024",7903267,601
"Oct 27, 2024",7903814,547
"Oct 28, 2024",7904360,546
"Oct 29, 2024",7904833,473
"Oct 30, 2024",7905305,472
"Oct 31, 2024",7905778,473
"Nov 1, 2024",7906250,472
"Nov 2, 2024",7906723,473
"Nov 3, 2024",7907195,472
"Nov 4, 2024",7907681,486
"Nov 5, 2024",7908167,486
"Nov 6, 2024",7908606,439
"Nov 7, 2024",7909044,438
"Nov 8, 2024",7909471,427
"Nov 9, 2024",7909897,426
"Nov 10, 2024",7910324,427
"Nov 11, 2024",7910778,454
"Nov 12, 2024",7911232,454
"Nov 13, 2024",7911686,454
"Nov 14, 2024",7912027,341
"Nov 15, 2024",7912367,340
"Nov 16, 2024",7912708,341
"Nov 17, 2024",7913023,315
"Nov 18, 2024",7913339,316
"Nov 19, 2024",7913654,315
"Nov 20, 2024",7913953,299
"Nov 21, 2024",7914252,299
"Nov 22, 2024",7914551,299
"Nov 23, 2024",7914850,299
"Nov 24, 2024",7915149,299
"Nov 25, 2024",7915526,377
"Nov 26, 2024",7915903,377
"Nov 27, 2024",7916225,322
"Nov 28, 2024",7916547,322
"Nov 29, 2024",7916800,253
"Nov 30, 2024",7917053,253
"Dec 1, 2024",7917306,253
"Dec 2, 2024",7917676,370
"Dec 3, 2024",7918045,369
"Dec 4, 2024",7918294,249
"Dec 5, 2024",7918543,249
"Dec 6, 2024",7918792,249
"Dec 7, 2024",7919071,279
"Dec 8, 2024",7919350,279
"Dec 9, 2024",7919629,279
"Dec 10, 2024",7919891,262
"Dec 11, 2024",7920153,262
"Dec 12, 2024",7920415,262
"Dec 13, 2024",7920682,267
"Dec 14, 2024",7920949,267
"Dec 15, 2024",7921216,267
"Dec 16, 2024",7921469,253
"Dec 17, 2024",7921721,252
"Dec 18, 2024",7921974,253
"Dec 19, 2024",7922336,362
"Dec 20, 2024",7922697,361
"Dec 21, 2024",7922955,258
"Dec 22, 2024",7923212,257
"Dec 23, 2024",7923508,296
"Dec 24, 2024",7923804,296
"Dec 25, 2024",7924077,273
"Dec 26, 2024",7924350,273
"Dec 27, 2024",7924572,222
"Dec 28, 2024",7924793,221
"Dec 29, 2024",7925044,251
"Dec 30, 2024",7925294,250
"Dec 31, 2024",7925530,236
"Jan 1, 2025",7925766,236
"Jan 2, 2025",7926002,236
"Jan 3, 2025",7926283,281
"Jan 4, 2025",7926563,280
"Jan 5, 2025",7926784,221
"Jan 6, 2025",7927006,222
"Jan 7, 2025",7927227,221
"Jan 8, 2025",7927493,266
"Jan 9, 2025",7927759,266
"Jan 10, 2025",7927981,222
"Jan 11, 2025",7928202,221
"Jan 12, 2025",7928424,222
"Jan 13, 2025",7928652,228
"Jan 14, 2025",7928879,227
"Jan 15, 2025",7929107,228
"Jan 16, 2025",7929374,267
"Jan 17, 2025",7929641,267
"Jan 18, 2025",7929870,229
"Jan 19, 2025",7930099,229
"Jan 20, 2025",7930324,225
"Jan 21, 2025",7930548,224
"Jan 22, 2025",7930800,252
"Jan 23, 2025",7931052,252
"Jan 24, 2025",7931284,232
"Jan 25, 2025",7931517,233
"Jan 26, 2025",7931749,232
"Jan 27, 2025",7931980,231
"Jan 28, 2025",7932210,230
"Jan 29, 2025",7932441,231
"Jan 30, 2025",7932704,263
"Jan 31, 2025",7932967,263
"Feb 1, 2025",7933230,263
"Feb 2, 2025",7933535,305
"Feb 3, 2025",7933839,304
"Feb 4, 2025",7934144,305
"Feb 5, 2025",7934419,275
"Feb 6, 2025",7934694,275
"Feb 7, 2025",7934969,275
"Feb 8, 2025",7935282,313
"Feb 9, 2025",7935594,312
"Feb 10, 2025",7935787,193
"Feb 11, 2025",7935980,193
"Feb 12, 2025",7936173,193
"Feb 13, 2025",7936436,263
"Feb 14, 2025",7936698,262
"Feb 15, 2025",7937028,330
"Feb 16, 2025",7937357,329
"Feb 17, 2025",7937583,226
"Feb 18, 2025",7937810,227
"Feb 19, 2025",7938036,226
"Feb 20, 2025",7938322,286
"Feb 21, 2025",7938608,286
"Feb 22, 2025",7938894,286
"Feb 23, 2025",7939198,304
"Feb 24, 2025",7939502,304
"Feb 25, 2025",7939806,304
"Feb 26, 2025",7940103,297
"Feb 27, 2025",7940401,298
"Feb 28, 2025",7940698,297
"Mar 1, 2025",7940891,193
"Mar 2, 2025",7941084,193
"Mar 3, 2025",7941277,193
"Mar 4, 2025",7941470,193
"Mar 5, 2025",7941733,263
"Mar 6, 2025",7941995,262
"Mar 7, 2025",7942258,263
"Mar 8, 2025",7942488,230
"Mar 9, 2025",7942719,231
"Mar 10, 2025",7942949,230
"Mar 11, 2025",7943262,313
"Mar 12, 2025",7943575,313
"Mar 13, 2025",7943888,313
"Mar 14, 2025",7944091,203
"Mar 15, 2025",7944295,204
"Mar 16, 2025",7944498,203
"Mar 17, 2025",7944724,226
"Mar 18, 2025",7944950,226
"Mar 19, 2025",7945176,226
"Mar 20, 2025",7945561,385
"Mar 21, 2025",7945947,386
"Mar 22, 2025",7946332,385
"Mar 23, 2025",7946710,378
"Mar 24, 2025",7947087,377
"Mar 25, 2025",7947465,378
"Mar 26, 2025",7947900,435
"Mar 27, 2025",7948335,435
"Mar 28, 2025",7948594,259
"Mar 29, 2025",7948853,259
"Mar 30, 2025",7949112,259
"Mar 31, 2025",7949407,295
"Apr 1, 2025",7949702,295
"Apr 2, 2025",7949996,294
"Apr 3, 2025",7950291,295
"Apr 4, 2025",7950633,342
"Apr 5, 2025",7950974,341
"Apr 6, 2025",7951316,342
"Apr 7, 2025",7951652,336
"Apr 8, 2025",7951987,335
"Apr 9, 2025",7952323,336
"Apr 10, 2025",7952678,355
"Apr 11, 2025",7953034,356
"Apr 12, 2025",7953389,355
"Apr 13, 2025",7953701,312
"Apr 14, 2025",7954012,311
"Apr 15, 2025",7954324,312
"Apr 16, 2025",7954732,408
"Apr 17, 2025",7955139,407
"Apr 18, 2025",7955547,408
"Apr 19, 2025",7955780,233
"Apr 20, 2025",7956012,232
"Apr 21, 2025",7956245,233
"Apr 22, 2025",7956727,482
"Apr 23, 2025",7957209,482
"Apr 24, 2025",7957520,311
"Apr 25, 2025",7957832,312
"Apr 26, 2025",7958143,311
"Apr 27, 2025",7958438,295
"Apr 28, 2025",7958734,296
"Apr 29, 2025",7959029,295
"Apr 30, 2025",7959443,414
"May 1, 2025",7959856,413
"May 2, 2025",7960180,324
"May 3, 2025",7960505,325
"May 4, 2025",7960829,324
"May 5, 2025",7961124,295
"May 6, 2025",7961418,294
"May 7, 2025",7961687,269
"May 8, 2025",7961956,269
"May 9, 2025",7962208,252
"May 10, 2025",7962461,253
"May 11, 2025",7962713,252
"May 12, 2025",7963026,313
"May 13, 2025",7963340,314
"May 14, 2025",7963653,313
"May 15, 2025",7964060,407
"May 16, 2025",7964466,406
"May 17, 2025",7964716,250
"May 18, 2025",7964965,249
"May 19, 2025",7965313,348
"May 20, 2025",7965661,348
"May 21, 2025",7965901,240
"May 22, 2025",7966140,239
"May 23, 2025",7966380,240
"May 24, 2025",7966658,278
"May 25, 2025",7966936,278
"May 26, 2025",7967213,277
"May 27, 2025",7967491,278
"May 28, 2025",7967762,271
"May 29, 2025",7968032,270
"May 30, 2025",7968303,271
"May 31, 2025",7968640,337
"Jun 1, 2025",7968978,338
"Jun 2, 2025",7969315,337
"Jun 3, 2025",7969671,356
"Jun 4, 2025",7970026,355
"Jun 5, 2025",7970382,356
"Jun 6, 2025",7970653,271
"Jun 7, 2025",7970925,272
"Jun 8, 2025",7971196,271
"Jun 9, 2025",7971479,283
"Jun 10, 2025",7971762,283
"Jun 11, 2025",7972045,283
"Jun 12, 2025",7972328,283
"Jun 13, 2025",7972611,283
"Jun 14, 2025",7972894,283
"Jun 15, 2025",7973177,283
"Jun 16, 2025",7973460,283
"Jun 17, 2025",7973743,283
"Jun 18, 2025",7974026,283
"Jun 19, 2025",7974309,283
"Jun 20, 2025",7974591,282
"Jun 21, 2025",7974874,283
"Jun 22, 2025",7975157,283
"Jun 23, 2025",7975440,283
"Jun 24, 2025",7975723,283
"Jun 25, 2025",7976006,283
"Jun 26, 2025",7976289,283
"Jun 27, 2025",7976572,283
"Jun 28, 2025",7976855,283
"Jun 29, 2025",7977138,283
"Jun 30, 2025",7977421,283
"Jul 1, 2025",7977704,283
"Jul 2, 2025",7977987,283
"Jul 3, 2025",7978270,283
"Jul 4, 2025",7978553,283
"Jul 5, 2025",7978836,283
"Jul 6, 2025",7979119,283
"Jul 7, 2025",7979402,283
"Jul 8, 2025",7979685,283
"Jul 9, 2025",7979968,283
"Jul 10, 2025",7980251,283
"Jul 11, 2025",7980534,283
"Jul 12, 2025",7980816,282
"Jul 13, 2025",7981099,283
"Jul 14, 2025",7981382,283
"Jul 15, 2025",7981665,283
"Jul 16, 2025",7981948,283
"Jul 17, 2025",7982231,283
"Jul 18, 2025",7982514,283
"Jul 19, 2025",7982797,283
"Jul 20, 2025",7983080,283
"Jul 21, 2025",7983363,283
"Jul 22, 2025",7983646,283
"Jul 23, 2025",7983929,283
"Jul 24, 2025",7984212,283
"Jul 25, 2025",7984495,283
"Jul 26, 2025",7984778,283
"Jul 27, 2025",7985061,283
"Jul 28, 2025",7985344,283
"Jul 29, 2025",7985627,283
"Jul 30, 2025",7985910,283
"Jul 31, 2025",7986193,283
"Aug 1, 2025",7986476,283
"Aug 2, 2025",7986759,283
"Aug 3, 2025",7987042,283
"Aug 4, 2025",7987324,282
"Aug 5, 2025",7987607,283
"Aug 6, 2025",7987890,283
"Aug 7, 2025",7988173,283
"Aug 8, 2025",7988456,283
"Aug 9, 2025",7988739,283
"Aug 10, 2025",7989022,283
"Aug 11, 2025",7989305,283
"Aug 12, 2025",7989588,283
"Aug 13, 2025",7989871,283
"Aug 14, 2025",7990154,283
"Aug 15, 2025",7990437,283
"Aug 16, 2025",7990720,283
"Aug 17, 2025",7991003,283
"Aug 18, 2025",7991286,283
"Aug 19, 2025",7991569,283
"Aug 20, 2025",7991852,283
"Aug 21, 2025",7992135,283
"Aug 22, 2025",7992418,283
"Aug 23, 2025",7992701,283
"Aug 24, 2025",7992984,283
"Aug 25, 2025",7993267,283
"Aug 26, 2025",7993549,282
"Aug 27, 2025",7993832,283
"Aug 28, 2025",7994115,283
"Aug 29, 2025",7994398,283
"Aug 30, 2025",7994681,283
"Aug 31, 2025",7994964,283
"Sep 1, 2025",7995247,283
"Sep 2, 2025",7995530,283
"Sep 3, 2025",7995813,283
"Sep 4, 2025",7996096,283
"Sep 5, 2025",7996379,283
"Sep 6, 2025",7996662,283
