Date,Total Views,Change
"Dec 15, 2024",228385899,136331
"Dec 16, 2024",228489265,103366
"Dec 17, 2024",228592630,103365
"Dec 18, 2024",228711915,119285
"Dec 19, 2024",228831200,119285
"Dec 20, 2024",228965248,134048
"Dec 21, 2024",229099295,134047
"Dec 22, 2024",229202633,103338
"Dec 23, 2024",229305970,103337
"Dec 24, 2024",229411835,105865
"Dec 25, 2024",229517700,105865
"Dec 26, 2024",229646312,128612
"Dec 27, 2024",229774923,128611
"Dec 28, 2024",229847274,72351
"Dec 29, 2024",229919624,72350
"Dec 30, 2024",230046418,126794
"Dec 31, 2024",230173211,126793
"Jan 1, 2025",230300005,126794
"Jan 2, 2025",230395393,95388
"Jan 3, 2025",230490780,95387
"Jan 4, 2025",230586168,95388
"Jan 5, 2025",230690797,104629
"Jan 6, 2025",230795426,104629
"Jan 7, 2025",230900055,104629
"Jan 8, 2025",231009576,109521
"Jan 9, 2025",231119098,109522
"Jan 10, 2025",231228619,109521
"Jan 11, 2025",231347150,118531
"Jan 12, 2025",231465680,118530
"Jan 13, 2025",231584211,118531
"Jan 14, 2025",231677563,93352
"Jan 15, 2025",231770914,93351
"Jan 16, 2025",231895998,125084
"Jan 17, 2025",232021082,125084
"Jan 18, 2025",232135829,114747
"Jan 19, 2025",232250576,114747
"Jan 20, 2025",232327940,77364
"Jan 21, 2025",232405304,77364
"Jan 22, 2025",232500519,95215
"Jan 23, 2025",232595734,95215
"Jan 24, 2025",232709974,114240
"Jan 25, 2025",232824213,114239
"Jan 26, 2025",232905369,81156
"Jan 27, 2025",232986526,81157
"Jan 28, 2025",233067682,81156
"Jan 29, 2025",233174020,106338
"Jan 30, 2025",233280358,106338
"Jan 31, 2025",233384991,104633
"Feb 1, 2025",233489625,104634
"Feb 2, 2025",233594258,104633
"Feb 3, 2025",233695761,101503
"Feb 4, 2025",233797263,101502
"Feb 5, 2025",233891714,94451
"Feb 6, 2025",233986165,94451
"Feb 7, 2025",234080616,94451
"Feb 8, 2025",234177785,97169
"Feb 9, 2025",234274954,97169
"Feb 10, 2025",234372123,97169
"Feb 11, 2025",234463521,91398
"Feb 12, 2025",234554919,91398
"Feb 13, 2025",234646317,91398
"Feb 14, 2025",234771533,125216
"Feb 15, 2025",234896748,125215
"Feb 16, 2025",234989498,92750
"Feb 17, 2025",235082247,92749
"Feb 18, 2025",235171406,89159
"Feb 19, 2025",235260565,89159
"Feb 20, 2025",235349724,89159
"Feb 21, 2025",235442791,93067
"Feb 22, 2025",235535857,93066
"Feb 23, 2025",235628924,93067
"Feb 24, 2025",235721990,93066
"Feb 25, 2025",235821121,99131
"Feb 26, 2025",235920252,99131
"Feb 27, 2025",236019383,99131
"Feb 28, 2025",236118514,99131
"Mar 1, 2025",236219881,101367
"Mar 2, 2025",236321247,101366
"Mar 3, 2025",236422614,101367
"Mar 4, 2025",236523980,101366
"Mar 5, 2025",236620662,96682
"Mar 6, 2025",236717343,96681
"Mar 7, 2025",236814025,96682
"Mar 8, 2025",236911026,97001
"Mar 9, 2025",237008027,97001
"Mar 10, 2025",237105027,97000
"Mar 11, 2025",237202028,97001
"Mar 12, 2025",237290446,88418
"Mar 13, 2025",237378864,88418
"Mar 14, 2025",237467282,88418
"Mar 15, 2025",237558121,90839
"Mar 16, 2025",237648961,90840
"Mar 17, 2025",237739800,90839
"Mar 18, 2025",237834954,95154
"Mar 19, 2025",237930107,95153
"Mar 20, 2025",238025261,95154
"Mar 21, 2025",238079204,53943
"Mar 22, 2025",238133147,53943
"Mar 23, 2025",238227624,94477
"Mar 24, 2025",238322100,94476
"Mar 25, 2025",238390523,68423
"Mar 26, 2025",238458946,68423
"Mar 27, 2025",238526706,67760
"Mar 28, 2025",238594467,67761
"Mar 29, 2025",238662227,67760
"Mar 30, 2025",238753463,91236
"Mar 31, 2025",238844698,91235
"Apr 1, 2025",238908684,63986
"Apr 2, 2025",238972671,63987
"Apr 3, 2025",239036657,63986
"Apr 4, 2025",239116067,79410
"Apr 5, 2025",239195476,79409
"Apr 6, 2025",239274886,79410
"Apr 7, 2025",239358742,83856
"Apr 8, 2025",239442598,83856
"Apr 9, 2025",239526454,83856
"Apr 10, 2025",239606727,80273
"Apr 11, 2025",239687001,80274
"Apr 12, 2025",239767274,80273
"Apr 13, 2025",239844747,77473
"Apr 14, 2025",239922219,77472
"Apr 15, 2025",239999692,77473
"Apr 16, 2025",240093913,94221
"Apr 17, 2025",240188134,94221
"Apr 18, 2025",240282355,94221
"Apr 19, 2025",240354906,72551
"Apr 20, 2025",240427457,72551
"Apr 21, 2025",240500008,72551
"Apr 22, 2025",240572559,72551
"Apr 23, 2025",240645110,72551
"Apr 24, 2025",240717661,72551
"Apr 25, 2025",240829450,111789
"Apr 26, 2025",240941238,111788
"Apr 27, 2025",241016156,74918
"Apr 28, 2025",241091073,74917
"Apr 29, 2025",241165991,74918
"Apr 30, 2025",241248374,82383
"May 1, 2025",241330756,82382
"May 2, 2025",241425035,94279
"May 3, 2025",241519313,94278
"May 4, 2025",241613592,94279
"May 5, 2025",241707870,94278
"May 6, 2025",241789873,82003
"May 7, 2025",241871876,82003
"May 8, 2025",241955620,83744
"May 9, 2025",242039364,83744
"May 10, 2025",242123108,83744
"May 11, 2025",242218535,95427
"May 12, 2025",242313961,95426
"May 13, 2025",242386182,72221
"May 14, 2025",242458403,72221
"May 15, 2025",242530624,72221
"May 16, 2025",242649852,119228
"May 17, 2025",242769080,119228
"May 18, 2025",242856634,87554
"May 19, 2025",242944187,87553
"May 20, 2025",243023593,79406
"May 21, 2025",243102999,79406
"May 22, 2025",243182405,79406
"May 23, 2025",243271036,88631
"May 24, 2025",243359666,88630
"May 25, 2025",243448297,88631
"May 26, 2025",243536927,88630
"May 27, 2025",243625558,88631
"May 28, 2025",243714591,89033
"May 29, 2025",243803624,89033
"May 30, 2025",243892656,89032
"May 31, 2025",243981689,89033
"Jun 1, 2025",244089155,107466
"Jun 2, 2025",244196621,107466
"Jun 3, 2025",244304087,107466
"Jun 4, 2025",244409299,105212
"Jun 5, 2025",244514511,105212
"Jun 6, 2025",244619723,105212
"Jun 7, 2025",244704939,85216
"Jun 8, 2025",244790156,85217
"Jun 9, 2025",244875372,85216
"Jun 10, 2025",244972858,97486
"Jun 11, 2025",245055071,82213
"Jun 12, 2025",245137284,82213
"Jun 13, 2025",245219497,82213
"Jun 14, 2025",245332492,112995
"Jun 15, 2025",245445486,112994
"Jun 16, 2025",245535900,90414
"Jun 17, 2025",245626314,90414
"Jun 18, 2025",245716728,90414
"Jun 19, 2025",245807142,90414
"Jun 20, 2025",245897557,90415
"Jun 21, 2025",245987971,90414
"Jun 22, 2025",246078385,90414
"Jun 23, 2025",246168799,90414
"Jun 24, 2025",246259213,90414
"Jun 25, 2025",246349627,90414
"Jun 26, 2025",246440041,90414
"Jun 27, 2025",246530455,90414
"Jun 28, 2025",246620870,90415
"Jun 29, 2025",246711284,90414
"Jun 30, 2025",246801698,90414
"Jul 1, 2025",246892112,90414
"Jul 2, 2025",246982526,90414
"Jul 3, 2025",247072940,90414
"Jul 4, 2025",247163354,90414
"Jul 5, 2025",247253768,90414
"Jul 6, 2025",247344183,90415
"Jul 7, 2025",247434597,90414
"Jul 8, 2025",247525011,90414
"Jul 9, 2025",247615425,90414
"Jul 10, 2025",247705839,90414
"Jul 11, 2025",247796253,90414
"Jul 12, 2025",247886667,90414
"Jul 13, 2025",247977081,90414
"Jul 14, 2025",248067496,90415
"Jul 15, 2025",248157910,90414
"Jul 16, 2025",248248324,90414
"Jul 17, 2025",248338738,90414
"Jul 18, 2025",248429152,90414
"Jul 19, 2025",248519566,90414
"Jul 20, 2025",248609980,90414
"Jul 21, 2025",248700394,90414
"Jul 22, 2025",248790808,90414
"Jul 23, 2025",248881223,90415
"Jul 24, 2025",248971637,90414
"Jul 25, 2025",249062051,90414
"Jul 26, 2025",249152465,90414
"Jul 27, 2025",249242879,90414
"Jul 28, 2025",249333293,90414
"Jul 29, 2025",249423707,90414
"Jul 30, 2025",249514121,90414
"Jul 31, 2025",249604536,90415
"Aug 1, 2025",249694950,90414
"Aug 2, 2025",249785364,90414
"Aug 3, 2025",249875778,90414
"Aug 4, 2025",249966192,90414
"Aug 5, 2025",250056606,90414
"Aug 6, 2025",250147020,90414
"Aug 7, 2025",250237434,90414
"Aug 8, 2025",250327849,90415
"Aug 9, 2025",250418263,90414
"Aug 10, 2025",250508677,90414
"Aug 11, 2025",250599091,90414
"Aug 12, 2025",250689505,90414
"Aug 13, 2025",250770879,81374
"Aug 14, 2025",250852254,81375
"Aug 15, 2025",250933628,81374
"Aug 16, 2025",251015002,81374
"Aug 17, 2025",251096377,81375
"Aug 18, 2025",251177751,81374
"Aug 19, 2025",251259125,81374
"Aug 20, 2025",251340499,81374
"Aug 21, 2025",251421874,81375
"Aug 22, 2025",251503248,81374
"Aug 23, 2025",251596869,93621
"Aug 24, 2025",251690491,93622
"Aug 25, 2025",251784112,93621
"Aug 26, 2025",251877734,93622
"Aug 27, 2025",251971355,93621
"Aug 28, 2025",252058812,87457
"Aug 29, 2025",252146269,87457
"Aug 30, 2025",252233725,87456
"Aug 31, 2025",252321182,87457
"Sep 1, 2025",252408639,87457
"Sep 2, 2025",252517770,109131
"Sep 3, 2025",252626901,109131
"Sep 4, 2025",252736032,109131
"Sep 5, 2025",252845163,109131
"Sep 6, 2025",252954294,109131
"Sep 7, 2025",253035683,81389
"Sep 8, 2025",253117071,81388
"Sep 9, 2025",253198460,81389
"Sep 10, 2025",253279848,81388
"Sep 11, 2025",253361237,81389
"Sep 12, 2025",253441730,80493
"Sep 13, 2025",253522222,80492
"Sep 14, 2025",253602715,80493
"Sep 15, 2025",253683207,80492
"Sep 16, 2025",253763700,80493
"Sep 17, 2025",253859147,95447
"Sep 18, 2025",253954594,95447
"Sep 19, 2025",254050041,95447
"Sep 20, 2025",254145488,95447
"Sep 21, 2025",254240935,95447
"Sep 22, 2025",254367366,126431
"Sep 23, 2025",254493797,126431
"Sep 24, 2025",254620228,126431
"Sep 25, 2025",254746659,126431
"Sep 26, 2025",254873091,126432
"Sep 27, 2025",254999522,126431
"Sep 28, 2025",255125953,126431
"Sep 29, 2025",255252384,126431
"Sep 30, 2025",255378815,126431
"Oct 1, 2025",255505246,126431
"Oct 2, 2025",255719697,214451
"Oct 3, 2025",255934147,214450
"Oct 4, 2025",256148598,214451
"Oct 5, 2025",256363048,214450
"Oct 6, 2025",256577499,214451
"Oct 7, 2025",256853212,275713
"Oct 8, 2025",257128924,275712
"Oct 9, 2025",257404637,275713
"Oct 10, 2025",257680349,275712
"Oct 11, 2025",257934015,253666
"Oct 12, 2025",258187681,253666
"Oct 13, 2025",258441347,253666
"Oct 14, 2025",258695013,253666
"Oct 15, 2025",258948679,253666
"Oct 16, 2025",259210651,261972
"Oct 17, 2025",259472624,261973
"Oct 18, 2025",259734596,261972
"Oct 19, 2025",259996569,261973
"Oct 20, 2025",260258541,261972
"Oct 21, 2025",260477562,219021
"Oct 22, 2025",260696584,219022
"Oct 23, 2025",260915605,219021
"Oct 24, 2025",261134627,219022
"Oct 25, 2025",261353648,219021
"Oct 26, 2025",261551675,198027
"Oct 27, 2025",261749703,198028
"Oct 28, 2025",261947730,198027
"Oct 29, 2025",262145758,198028
"Oct 30, 2025",262343785,198027
