Date,Total Views,Change
"Jun 8, 2025",179921138,141904
"Jun 9, 2025",180063041,141903
"Jun 10, 2025",180157214,94173
"Jun 11, 2025",180251386,94172
"Jun 12, 2025",180460316,208930
"Jun 13, 2025",180613896,153580
"Jun 14, 2025",180729805,115909
"Jun 15, 2025",180845713,115908
"Jun 16, 2025",180951792,106079
"Jun 17, 2025",181057871,106079
"Jun 18, 2025",181205582,147711
"Jun 19, 2025",181353293,147711
"Jun 20, 2025",181501004,147711
"Jun 21, 2025",181635850,134846
"Jun 22, 2025",181765981,130131
"Jun 23, 2025",181896112,130131
"Jun 24, 2025",182026243,130131
"Jun 25, 2025",182119345,93102
"Jun 26, 2025",182212446,93101
"Jun 27, 2025",182305548,93102
"Jun 28, 2025",182473616,168068
"Jun 29, 2025",182637242,163626
"Jun 30, 2025",182711435,74193
"Jul 1, 2025",182849361,137926
"Jul 2, 2025",182918907,69546
"Jul 3, 2025",183015175,96268
"Jul 4, 2025",183111442,96267
"Jul 5, 2025",183232297,120855
"Jul 6, 2025",183347044,114747
"Jul 7, 2025",183461792,114748
"Jul 8, 2025",183576539,114747
"Jul 9, 2025",183691286,114747
"Jul 10, 2025",183785840,94554
"Jul 11, 2025",183880395,94555
"Jul 12, 2025",183974949,94554
"Jul 13, 2025",184093428,118479
"Jul 14, 2025",184211907,118479
"Jul 15, 2025",184330386,118479
"Jul 16, 2025",184448865,118479
"Jul 17, 2025",184552292,103427
"Jul 18, 2025",184655718,103426
"Jul 19, 2025",184764057,108339
"Jul 20, 2025",184872396,108339
"Jul 21, 2025",184980735,108339
"Jul 22, 2025",185089075,108340
"Jul 23, 2025",185197414,108339
"Jul 24, 2025",185305753,108339
"Jul 25, 2025",185414092,108339
"Jul 26, 2025",185556956,142864
"Jul 27, 2025",185699820,142864
"Jul 28, 2025",185842684,142864
"Jul 29, 2025",185917676,74992
"Jul 30, 2025",186037793,120117
"Jul 31, 2025",186157911,120118
"Aug 1, 2025",186278028,120117
"Aug 2, 2025",186398145,120117
"Aug 3, 2025",186515923,117778
"Aug 4, 2025",186633702,117779
"Aug 5, 2025",186751480,117778
"Aug 6, 2025",186889382,137902
"Aug 7, 2025",186985958,96576
"Aug 8, 2025",187112755,126797
"Aug 9, 2025",187239552,126797
"Aug 10, 2025",187347172,107620
"Aug 11, 2025",187454791,107619
"Aug 12, 2025",187562411,107620
"Aug 13, 2025",187670030,107619
"Aug 14, 2025",187777650,107620
"Aug 15, 2025",187885269,107619
"Aug 16, 2025",187992889,107620
"Aug 17, 2025",188101490,108601
"Aug 18, 2025",188210091,108601
"Aug 19, 2025",188318692,108601
"Aug 20, 2025",188427292,108600
"Aug 21, 2025",188535893,108601
"Aug 22, 2025",188644494,108601
"Aug 23, 2025",188753095,108601
"Aug 24, 2025",188867184,114089
"Aug 25, 2025",188981273,114089
"Aug 26, 2025",189095362,114089
"Aug 27, 2025",189209451,114089
"Aug 28, 2025",189323540,114089
"Aug 29, 2025",189437629,114089
"Aug 30, 2025",189551718,114089
"Aug 31, 2025",189665807,114089
"Sep 1, 2025",189779896,114089
"Sep 2, 2025",189893985,114089
"Sep 3, 2025",190004587,110602
"Sep 4, 2025",190115190,110603
"Sep 5, 2025",190225792,110602
"Sep 6, 2025",190336394,110602
"Sep 7, 2025",190446997,110603
"Sep 8, 2025",190557599,110602
"Sep 9, 2025",190668201,110602
"Sep 10, 2025",190778803,110602
"Sep 11, 2025",190889406,110603
"Sep 12, 2025",191000008,110602
"Sep 13, 2025",191108853,108845
"Sep 14, 2025",191217698,108845
"Sep 15, 2025",191326543,108845
"Sep 16, 2025",191435388,108845
"Sep 17, 2025",191544233,108845
"Sep 18, 2025",191653078,108845
"Sep 19, 2025",191761923,108845
"Sep 20, 2025",191884289,122366
"Sep 21, 2025",192006656,122367
"Sep 22, 2025",192129022,122366
"Sep 23, 2025",192251388,122366
"Sep 24, 2025",192373755,122367
"Sep 25, 2025",192496121,122366
"Sep 26, 2025",192618488,122367
"Sep 27, 2025",192740854,122366
"Sep 28, 2025",192863220,122366
"Sep 29, 2025",192985587,122367
"Sep 30, 2025",193107953,122366
"Oct 1, 2025",193230319,122366
"Oct 2, 2025",193352686,122367
"Oct 3, 2025",193475052,122366
"Oct 4, 2025",193604939,129887
"Oct 5, 2025",193734827,129888
"Oct 6, 2025",193864714,129887
"Oct 7, 2025",193994601,129887
"Oct 8, 2025",194124488,129887
"Oct 9, 2025",194254376,129888
"Oct 10, 2025",194384263,129887
"Oct 11, 2025",194505166,120903
"Oct 12, 2025",194626068,120902
"Oct 13, 2025",194746971,120903
"Oct 14, 2025",194867873,120902
"Oct 15, 2025",194988776,120903
"Oct 16, 2025",195109678,120902
"Oct 17, 2025",195230581,120903
"Oct 18, 2025",195352054,121473
"Oct 19, 2025",195473527,121473
"Oct 20, 2025",195595000,121473
"Oct 21, 2025",195716473,121473
"Oct 22, 2025",195837946,121473
"Oct 23, 2025",195959419,121473
"Oct 24, 2025",196080892,121473
"Oct 25, 2025",196198148,117256
"Oct 26, 2025",196315405,117257
"Oct 27, 2025",196432661,117256
"Oct 28, 2025",196549917,117256
"Oct 29, 2025",196667173,117256
"Oct 30, 2025",196784430,117257
"Oct 31, 2025",196901686,117256
"Nov 1, 2025",197035086,133400
"Nov 2, 2025",197168486,133400
"Nov 3, 2025",197301886,133400
"Nov 4, 2025",197435286,133400
"Nov 5, 2025",197568686,133400
"Nov 6, 2025",197702086,133400
"Nov 7, 2025",197835486,133400
"Nov 8, 2025",197967680,132194
"Nov 9, 2025",198099874,132194
"Nov 10, 2025",198232068,132194
"Nov 11, 2025",198364262,132194
"Nov 12, 2025",198496456,132194
"Nov 13, 2025",198628650,132194
"Nov 14, 2025",198760844,132194
"Nov 15, 2025",198893038,132194
"Nov 16, 2025",199025232,132194
"Nov 17, 2025",199157426,132194
