Date,Total Views,Change
"Aug 27, 2024",556754826,160105
"Aug 28, 2024",556914930,160104
"Aug 29, 2024",557047335,132405
"Aug 30, 2024",557179739,132404
"Aug 31, 2024",557374921,195182
"Sep 1, 2024",557570102,195181
"Sep 2, 2024",557700867,130765
"Sep 3, 2024",557831631,130764
"Sep 4, 2024",557988083,156452
"Sep 5, 2024",558144534,156451
"Sep 6, 2024",558303182,158648
"Sep 7, 2024",558461829,158647
"Sep 8, 2024",558629280,167451
"Sep 9, 2024",558796731,167451
"Sep 10, 2024",558931317,134586
"Sep 11, 2024",559065903,134586
"Sep 12, 2024",559220386,154483
"Sep 13, 2024",559374868,154482
"Sep 14, 2024",559527343,152475
"Sep 15, 2024",559679817,152474
"Sep 16, 2024",559805535,125718
"Sep 17, 2024",559931252,125717
"Sep 18, 2024",560073026,141774
"Sep 19, 2024",560214799,141773
"Sep 20, 2024",560348053,133254
"Sep 21, 2024",560481306,133253
"Sep 22, 2024",560628281,146975
"Sep 23, 2024",560775256,146975
"Sep 24, 2024",560904526,129270
"Sep 25, 2024",561033796,129270
"Sep 26, 2024",561154782,120986
"Sep 27, 2024",561275768,120986
"Sep 28, 2024",561449756,173988
"Sep 29, 2024",561623743,173987
"Sep 30, 2024",561767932,144189
"Oct 1, 2024",561912120,144188
"Oct 2, 2024",562025576,113456
"Oct 3, 2024",562139031,113455
"Oct 4, 2024",562287868,148837
"Oct 5, 2024",562436705,148837
"Oct 6, 2024",562588382,151677
"Oct 7, 2024",562740058,151676
"Oct 8, 2024",562878407,138349
"Oct 9, 2024",563016756,138349
"Oct 10, 2024",563167116,150360
"Oct 11, 2024",563317476,150360
"Oct 12, 2024",563507517,190041
"Oct 13, 2024",563697557,190040
"Oct 14, 2024",563826447,128890
"Oct 15, 2024",563955337,128890
"Oct 16, 2024",564101952,146615
"Oct 17, 2024",564248566,146614
"Oct 18, 2024",564420517,171951
"Oct 19, 2024",564592467,171950
"Oct 20, 2024",564746838,154371
"Oct 21, 2024",564901208,154370
"Oct 22, 2024",565027410,126202
"Oct 23, 2024",565153611,126201
"Oct 24, 2024",565270811,117200
"Oct 25, 2024",565388010,117199
"Oct 26, 2024",565549274,161264
"Oct 27, 2024",565710538,161264
"Oct 28, 2024",565848121,137583
"Oct 29, 2024",565985703,137582
"Oct 30, 2024",566164280,178577
"Oct 31, 2024",566342858,178578
"Nov 1, 2024",566521435,178577
"Nov 2, 2024",566700013,178578
"Nov 3, 2024",566878590,178577
"Nov 4, 2024",567005382,126792
"Nov 5, 2024",567132173,126791
"Nov 6, 2024",567256687,124514
"Nov 7, 2024",567381201,124514
"Nov 8, 2024",567546251,165050
"Nov 9, 2024",567711300,165049
"Nov 10, 2024",567825623,114323
"Nov 11, 2024",567939945,114322
"Nov 12, 2024",568074350,134405
"Nov 13, 2024",568208754,134404
"Nov 14, 2024",568341278,132524
"Nov 15, 2024",568473801,132523
"Nov 16, 2024",568606325,132524
"Nov 17, 2024",568717962,111637
"Nov 18, 2024",568829600,111638
"Nov 19, 2024",568941237,111637
"Nov 20, 2024",569051008,109771
"Nov 21, 2024",569160780,109772
"Nov 22, 2024",569270551,109771
"Nov 23, 2024",569409794,139243
"Nov 24, 2024",569549036,139242
"Nov 25, 2024",569658031,108995
"Nov 26, 2024",569767025,108994
"Nov 27, 2024",569881946,114921
"Nov 28, 2024",569996866,114920
"Nov 29, 2024",570128375,131509
"Nov 30, 2024",570259883,131508
"Dec 1, 2024",570375517,115634
"Dec 2, 2024",570491151,115634
"Dec 3, 2024",570594152,103001
"Dec 4, 2024",570697152,103000
"Dec 5, 2024",570823644,126492
"Dec 6, 2024",570950135,126491
"Dec 7, 2024",571066507,116372
"Dec 8, 2024",571182879,116372
"Dec 9, 2024",571287601,104722
"Dec 10, 2024",571392323,104722
"Dec 11, 2024",571502593,110270
"Dec 12, 2024",571612863,110270
"Dec 13, 2024",571723132,110269
"Dec 14, 2024",571833402,110270
"Dec 15, 2024",571943672,110270
"Dec 16, 2024",572050470,106798
"Dec 17, 2024",572157268,106798
"Dec 18, 2024",572255206,97938
"Dec 19, 2024",572353145,97939
"Dec 20, 2024",572451083,97938
"Dec 21, 2024",572577760,126677
"Dec 22, 2024",572704436,126676
"Dec 23, 2024",572831113,126677
"Dec 24, 2024",572941081,109968
"Dec 25, 2024",573051048,109967
"Dec 26, 2024",573161016,109968
"Dec 27, 2024",573286585,125569
"Dec 28, 2024",573412153,125568
"Dec 29, 2024",573544009,131856
"Dec 30, 2024",573675865,131856
"Dec 31, 2024",573788169,112304
"Jan 1, 2025",573900472,112303
"Jan 2, 2025",574012776,112304
"Jan 3, 2025",574129843,117067
"Jan 4, 2025",574246909,117066
"Jan 5, 2025",574336017,89108
"Jan 6, 2025",574425126,89109
"Jan 7, 2025",574514234,89108
"Jan 8, 2025",574603342,89108
"Jan 9, 2025",574731060,127718
"Jan 10, 2025",574858777,127717
"Jan 11, 2025",574965460,106683
"Jan 12, 2025",575072144,106684
"Jan 13, 2025",575178827,106683
"Jan 14, 2025",575322684,143857
"Jan 15, 2025",575466541,143857
"Jan 16, 2025",575547228,80687
"Jan 17, 2025",575627914,80686
"Jan 18, 2025",575713378,85464
"Jan 19, 2025",575798843,85465
"Jan 20, 2025",575884307,85464
"Jan 21, 2025",575974384,90077
"Jan 22, 2025",576064461,90077
"Jan 23, 2025",576154538,90077
"Jan 24, 2025",576256739,102201
"Jan 25, 2025",576358939,102200
"Jan 26, 2025",576442974,84035
"Jan 27, 2025",576527008,84034
"Jan 28, 2025",576603891,76883
"Jan 29, 2025",576680773,76882
"Jan 30, 2025",576792581,111808
"Jan 31, 2025",576904389,111808
"Feb 1, 2025",576996111,91722
"Feb 2, 2025",577087833,91722
"Feb 3, 2025",577176095,88262
"Feb 4, 2025",577264358,88263
"Feb 5, 2025",577352620,88262
"Feb 6, 2025",577460349,107729
"Feb 7, 2025",577568078,107729
"Feb 8, 2025",577643719,75641
"Feb 9, 2025",577719361,75642
"Feb 10, 2025",577795002,75641
"Feb 11, 2025",577876098,81096
"Feb 12, 2025",577957195,81097
"Feb 13, 2025",578038291,81096
"Feb 14, 2025",578158304,120013
"Feb 15, 2025",578278317,120013
"Feb 16, 2025",578351577,73260
"Feb 17, 2025",578424836,73259
"Feb 18, 2025",578495626,70790
"Feb 19, 2025",578566415,70789
"Feb 20, 2025",578637205,70790
"Feb 21, 2025",578707994,70789
"Feb 22, 2025",578778784,70790
"Feb 23, 2025",578849573,70789
"Feb 24, 2025",578920363,70790
"Feb 25, 2025",579012538,92175
"Feb 26, 2025",579104712,92174
"Feb 27, 2025",579196887,92175
"Feb 28, 2025",579270609,73722
"Mar 1, 2025",579344332,73723
"Mar 2, 2025",579418054,73722
"Mar 3, 2025",579487410,69356
"Mar 4, 2025",579556766,69356
"Mar 5, 2025",579612289,55523
"Mar 6, 2025",579667812,55523
"Mar 7, 2025",579723335,55523
"Mar 8, 2025",579793467,70132
"Mar 9, 2025",579863598,70131
"Mar 10, 2025",579933730,70132
"Mar 11, 2025",580018590,84860
"Mar 12, 2025",580103450,84860
"Mar 13, 2025",580188310,84860
"Mar 14, 2025",580262550,74240
"Mar 15, 2025",580336789,74239
"Mar 16, 2025",580389610,52821
"Mar 17, 2025",580442432,52822
"Mar 18, 2025",580495253,52821
"Mar 19, 2025",580573566,78313
"Mar 20, 2025",580651879,78313
"Mar 21, 2025",580730192,78313
"Mar 22, 2025",580829973,99781
"Mar 23, 2025",580929753,99780
"Mar 24, 2025",580998156,68403
"Mar 25, 2025",581066559,68403
"Mar 26, 2025",581126697,60138
"Mar 27, 2025",581186835,60138
"Mar 28, 2025",581246973,60138
"Mar 29, 2025",581334821,87848
"Mar 30, 2025",581422670,87849
"Mar 31, 2025",581510518,87848
"Apr 1, 2025",581599800,89282
"Apr 2, 2025",581689082,89282
"Apr 3, 2025",581778364,89282
"Apr 4, 2025",581846340,67976
"Apr 5, 2025",581914315,67975
"Apr 6, 2025",581982291,67976
"Apr 7, 2025",582056482,74191
"Apr 8, 2025",582130672,74190
"Apr 9, 2025",582204863,74191
"Apr 10, 2025",582275778,70915
"Apr 11, 2025",582346693,70915
"Apr 12, 2025",582417608,70915
"Apr 13, 2025",582500813,83205
"Apr 14, 2025",582584018,83205
"Apr 15, 2025",582667223,83205
"Apr 16, 2025",582734821,67598
"Apr 17, 2025",582802419,67598
"Apr 18, 2025",582870016,67597
"Apr 19, 2025",582937614,67598
"Apr 20, 2025",583038834,101220
"Apr 21, 2025",583140054,101220
"Apr 22, 2025",583217464,77410
"Apr 23, 2025",583294873,77409
"Apr 24, 2025",583372283,77410
"Apr 25, 2025",583448025,75742
"Apr 26, 2025",583523767,75742
"Apr 27, 2025",583587070,63303
"Apr 28, 2025",583650373,63303
"Apr 29, 2025",583713676,63303
"Apr 30, 2025",583796183,82507
"May 1, 2025",583878690,82507
"May 2, 2025",583953909,75219
"May 3, 2025",584029129,75220
"May 4, 2025",584104348,75219
"May 5, 2025",584174569,70221
"May 6, 2025",584244790,70221
"May 7, 2025",584309988,65198
"May 8, 2025",584375185,65197
"May 9, 2025",584442086,66901
"May 10, 2025",584508988,66902
"May 11, 2025",584575889,66901
"May 12, 2025",584652039,76150
"May 13, 2025",584728188,76149
"May 14, 2025",584804338,76150
"May 15, 2025",584876045,71707
"May 16, 2025",584947753,71708
"May 17, 2025",585019460,71707
"May 18, 2025",585101736,82276
"May 19, 2025",585184011,82275
"May 20, 2025",585266287,82276
"May 21, 2025",585353531,87244
"May 22, 2025",585440774,87243
"May 23, 2025",585528018,87244
"May 24, 2025",585598013,69995
"May 25, 2025",585668009,69996
"May 26, 2025",585738004,69995
"May 27, 2025",585807999,69995
"May 28, 2025",585881768,73769
"May 29, 2025",585955537,73769
"May 30, 2025",586029306,73769
"May 31, 2025",586116281,86975
"Jun 1, 2025",586203257,86976
"Jun 2, 2025",586290232,86975
"Jun 3, 2025",586367640,77408
"Jun 4, 2025",586445047,77407
"Jun 5, 2025",586522455,77408
"Jun 6, 2025",586602227,79772
"Jun 7, 2025",586682000,79773
"Jun 8, 2025",586761772,79772
"Jun 9, 2025",586830835,69063
"Jun 10, 2025",586899898,69063
"Jun 11, 2025",586963300,63402
"Jun 12, 2025",587026702,63402
"Jun 13, 2025",587110856,84154
"Jun 14, 2025",587195010,84154
"Jun 15, 2025",587260252,65242
"Jun 16, 2025",587325494,65242
"Jun 17, 2025",587393090,67596
"Jun 18, 2025",587460687,67597
"Jun 19, 2025",587528283,67596
"Jun 20, 2025",587595879,67596
"Jun 21, 2025",587669661,73782
"Jun 22, 2025",587743756,74095
"Jun 23, 2025",587840567,96811
"Jun 24, 2025",587872596,32029
"Jun 25, 2025",587934671,62075
"Jun 26, 2025",587997903,63232
"Jun 27, 2025",588061135,63232
"Jun 28, 2025",588138652,77517
"Jun 29, 2025",588202875,64223
"Jun 30, 2025",588275298,72423
"Jul 1, 2025",588335639,60341
"Jul 2, 2025",588395981,60342
"Jul 3, 2025",588456322,60341
"Jul 4, 2025",588543132,86810
"Jul 5, 2025",588593456,50324
"Jul 6, 2025",588655627,62171
"Jul 7, 2025",588715569,59942
"Jul 8, 2025",588775510,59941
"Jul 9, 2025",588831017,55507
"Jul 10, 2025",588886524,55507
"Jul 11, 2025",588957192,70668
"Jul 12, 2025",589027860,70668
"Jul 13, 2025",589098528,70668
"Jul 14, 2025",589169196,70668
"Jul 15, 2025",589239864,70668
"Jul 16, 2025",589310533,70669
"Jul 17, 2025",589381201,70668
"Jul 18, 2025",589451869,70668
"Jul 19, 2025",589522537,70668
"Jul 20, 2025",589593205,70668
"Jul 21, 2025",589663873,70668
"Jul 22, 2025",589734541,70668
"Jul 23, 2025",589805209,70668
"Jul 24, 2025",589875877,70668
"Jul 25, 2025",589946545,70668
"Jul 26, 2025",590017213,70668
"Jul 27, 2025",590087882,70669
"Jul 28, 2025",590158550,70668
"Jul 29, 2025",590229218,70668
"Jul 30, 2025",590299886,70668
"Jul 31, 2025",590370554,70668
"Aug 1, 2025",590441222,70668
"Aug 2, 2025",590522130,80908
"Aug 3, 2025",590603039,80909
"Aug 4, 2025",590683947,80908
"Aug 5, 2025",590764856,80909
"Aug 6, 2025",590845764,80908
"Aug 7, 2025",590926673,80909
"Aug 8, 2025",591007581,80908
"Aug 9, 2025",591088489,80908
"Aug 10, 2025",591169398,80909
"Aug 11, 2025",591250306,80908
"Aug 12, 2025",591331215,80909
"Aug 13, 2025",591412123,80908
"Aug 14, 2025",591534388,122265
"Aug 15, 2025",591591848,57460
"Aug 16, 2025",591649307,57459
"Aug 17, 2025",591759938,110631
"Aug 18, 2025",591811470,51532
"Aug 19, 2025",591888932,77462
"Aug 20, 2025",591968758,79826
"Aug 21, 2025",592048583,79825
"Aug 22, 2025",592161833,113250
"Aug 23, 2025",592227732,65899
"Aug 24, 2025",592327490,99758
"Aug 25, 2025",592415031,87541
"Aug 26, 2025",592555399,140368
"Aug 27, 2025",592585755,30356
"Aug 28, 2025",592718136,132381
"Aug 29, 2025",592721685,3549
"Aug 30, 2025",592890030,168345
"Aug 31, 2025",592895150,5120
"Sep 1, 2025",592974714,79564
"Sep 2, 2025",593120979,146265
"Sep 3, 2025",593190961,69982
"Sep 4, 2025",593231253,40292
"Sep 5, 2025",593317328,86075
"Sep 6, 2025",593364046,46718
"Sep 7, 2025",593410764,46718
"Sep 8, 2025",593521395,110631
"Sep 9, 2025",593536271,14876
"Sep 10, 2025",593628652,92381
"Sep 11, 2025",593714172,85520
"Sep 12, 2025",593799987,85815
"Sep 13, 2025",593853409,53422
"Sep 14, 2025",593932720,79311
"Sep 15, 2025",593975112,42392
"Sep 16, 2025",594053375,78263
"Sep 17, 2025",594116504,63129
"Sep 18, 2025",594179633,63129
"Sep 19, 2025",594318793,139160
"Sep 20, 2025",594395916,77123
"Sep 21, 2025",594426170,30254
"Sep 22, 2025",594456423,30253
"Sep 23, 2025",594526962,70539
"Sep 24, 2025",594607585,80623
"Sep 25, 2025",594676760,69175
"Sep 26, 2025",594768956,92196
"Sep 27, 2025",594855986,87030
"Sep 28, 2025",594872693,16707
"Sep 29, 2025",594960682,87989
"Sep 30, 2025",595048670,87988
"Oct 1, 2025",595119846,71176
"Oct 2, 2025",595202714,82868
"Oct 3, 2025",595265502,62788
"Oct 4, 2025",595328289,62787
"Oct 5, 2025",595398260,69971
"Oct 6, 2025",595416067,17807
"Oct 7, 2025",595484263,68196
"Oct 8, 2025",595602276,118013
"Oct 9, 2025",595649403,47127
"Oct 10, 2025",595674497,25094
"Oct 11, 2025",595747983,73486
"Oct 12, 2025",595861919,113936
"Oct 13, 2025",595910341,48422
"Oct 14, 2025",595958763,48422
"Oct 15, 2025",596101284,142521
"Oct 16, 2025",596143403,42119
"Oct 17, 2025",596195694,52291
"Oct 18, 2025",596326584,130890
"Oct 19, 2025",596381653,55069
"Oct 20, 2025",596496484,114831
"Oct 21, 2025",596564501,68017
"Oct 22, 2025",596634253,69752
"Oct 23, 2025",596704004,69751
"Oct 24, 2025",596822247,118243
"Oct 25, 2025",596894766,72519
"Oct 26, 2025",596936547,41781
"Oct 27, 2025",597002154,65607
"Oct 28, 2025",597067761,65607
"Oct 29, 2025",597129770,62009
"Oct 30, 2025",597191778,62008
"Oct 31, 2025",597253787,62009
"Nov 1, 2025",597379488,125701
"Nov 2, 2025",597416329,36841
"Nov 3, 2025",597482471,66142
"Nov 4, 2025",597536297,53826
"Nov 5, 2025",597606406,70109
"Nov 6, 2025",597687657,81251
"Nov 7, 2025",597755810,68153
"Nov 8, 2025",597781466,25656
"Nov 9, 2025",597846412,64946
"Nov 10, 2025",597911357,64945
"Nov 11, 2025",598006208,94851
"Nov 12, 2025",598040212,34004
"Nov 13, 2025",598074215,34003
"Nov 14, 2025",598216416,142201
"Nov 15, 2025",598276526,60110
"Nov 16, 2025",598336635,60109
"Nov 17, 2025",598392865,56230
"Nov 18, 2025",598449095,56230
