Date,Total Views,Change
"Apr 16, 2025",13247752,8846
"Apr 17, 2025",13255323,7571
"Apr 18, 2025",13262893,7570
"Apr 19, 2025",13270464,7571
"Apr 20, 2025",13278281,7817
"Apr 21, 2025",13286098,7817
"Apr 22, 2025",13293052,6954
"Apr 23, 2025",13300005,6953
"Apr 24, 2025",13308205,8200
"Apr 25, 2025",13316404,8199
"Apr 26, 2025",13328349,11945
"Apr 27, 2025",13340294,11945
"Apr 28, 2025",13356050,15756
"Apr 29, 2025",13371805,15755
"Apr 30, 2025",13383335,11530
"May 1, 2025",13394864,11529
"May 2, 2025",13406394,11530
"May 3, 2025",13417923,11529
"May 4, 2025",13429453,11530
"May 5, 2025",13443036,13583
"May 6, 2025",13456619,13583
"May 7, 2025",13473081,16462
"May 8, 2025",13489543,16462
"May 9, 2025",13510223,20680
"May 10, 2025",13530902,20679
"May 11, 2025",13545694,14792
"May 12, 2025",13560486,14792
"May 13, 2025",13573170,12684
"May 14, 2025",13585853,12683
"May 15, 2025",13602847,16994
"May 16, 2025",13619841,16994
"May 17, 2025",13631559,11718
"May 18, 2025",13643277,11718
"May 19, 2025",13654995,11718
"May 20, 2025",13667734,12739
"May 21, 2025",13680472,12738
"May 22, 2025",13693211,12739
"May 23, 2025",13705949,12738
"May 24, 2025",13717577,11628
"May 25, 2025",13729205,11628
"May 26, 2025",13740832,11627
"May 27, 2025",13752460,11628
"May 28, 2025",13764088,11628
"May 29, 2025",13776347,12259
"May 30, 2025",13788605,12258
"May 31, 2025",13800864,12259
"Jun 1, 2025",13812513,11649
"Jun 2, 2025",13824161,11648
"Jun 3, 2025",13835810,11649
"Jun 4, 2025",13847458,11648
"Jun 5, 2025",13865333,17875
"Jun 6, 2025",13883208,17875
"Jun 7, 2025",13894703,11495
"Jun 8, 2025",13906198,11495
"Jun 9, 2025",13917693,11495
"Jun 10, 2025",13929920,12227
"Jun 11, 2025",13942146,12226
"Jun 12, 2025",13954373,12227
"Jun 13, 2025",13966829,12456
"Jun 14, 2025",13979286,12457
"Jun 15, 2025",13991742,12456
"Jun 16, 2025",14002418,10676
"Jun 17, 2025",14013093,10675
"Jun 18, 2025",14023769,10676
"Jun 19, 2025",14034444,10675
"Jun 20, 2025",14045120,10676
"Jun 21, 2025",14055795,10675
"Jun 22, 2025",14066471,10676
"Jun 23, 2025",14077146,10675
"Jun 24, 2025",14087822,10676
"Jun 25, 2025",14098497,10675
"Jun 26, 2025",14109173,10676
"Jun 27, 2025",14119848,10675
"Jun 28, 2025",14130524,10676
"Jun 29, 2025",14141199,10675
"Jun 30, 2025",14151875,10676
"Jul 1, 2025",14162550,10675
"Jul 2, 2025",14173226,10676
"Jul 3, 2025",14183901,10675
"Jul 4, 2025",14194577,10676
"Jul 5, 2025",14205253,10676
"Jul 6, 2025",14215928,10675
"Jul 7, 2025",14226604,10676
"Jul 8, 2025",14237279,10675
"Jul 9, 2025",14247955,10676
"Jul 10, 2025",14258630,10675
"Jul 11, 2025",14269306,10676
"Jul 12, 2025",14279981,10675
"Jul 13, 2025",14290657,10676
"Jul 14, 2025",14301332,10675
"Jul 15, 2025",14312008,10676
"Jul 16, 2025",14322683,10675
"Jul 17, 2025",14333359,10676
"Jul 18, 2025",14344034,10675
"Jul 19, 2025",14354710,10676
"Jul 20, 2025",14365385,10675
"Jul 21, 2025",14376061,10676
"Jul 22, 2025",14386736,10675
"Jul 23, 2025",14397412,10676
"Jul 24, 2025",14408087,10675
"Jul 25, 2025",14418763,10676
"Jul 26, 2025",14429439,10676
"Jul 27, 2025",14440114,10675
"Jul 28, 2025",14450790,10676
"Jul 29, 2025",14461465,10675
"Jul 30, 2025",14472141,10676
"Jul 31, 2025",14482816,10675
"Aug 1, 2025",14493492,10676
"Aug 2, 2025",14504167,10675
"Aug 3, 2025",14514843,10676
"Aug 4, 2025",14525518,10675
"Aug 5, 2025",14536194,10676
"Aug 6, 2025",14546869,10675
"Aug 7, 2025",14557545,10676
"Aug 8, 2025",14568220,10675
"Aug 9, 2025",14578896,10676
"Aug 10, 2025",14589571,10675
"Aug 11, 2025",14600247,10676
"Aug 12, 2025",14610922,10675
"Aug 13, 2025",14621598,10676
"Aug 14, 2025",14629491,7893
"Aug 15, 2025",14637384,7893
"Aug 16, 2025",14645277,7893
"Aug 17, 2025",14653170,7893
"Aug 18, 2025",14661063,7893
"Aug 19, 2025",14668956,7893
"Aug 20, 2025",14676849,7893
"Aug 21, 2025",14684742,7893
"Aug 22, 2025",14692635,7893
"Aug 23, 2025",14700528,7893
"Aug 24, 2025",14708421,7893
"Aug 25, 2025",14716314,7893
"Aug 26, 2025",14724207,7893
"Aug 27, 2025",14732100,7893
"Aug 28, 2025",14739994,7894
"Aug 29, 2025",14747887,7893
"Aug 30, 2025",14755780,7893
"Aug 31, 2025",14763673,7893
"Sep 1, 2025",14771566,7893
"Sep 2, 2025",14779459,7893
"Sep 3, 2025",14787352,7893
"Sep 4, 2025",14795245,7893
"Sep 5, 2025",14803138,7893
"Sep 6, 2025",14811031,7893
"Sep 7, 2025",14818924,7893
"Sep 8, 2025",14826817,7893
"Sep 9, 2025",14834710,7893
"Sep 10, 2025",14842603,7893
"Sep 11, 2025",14850496,7893
"Sep 12, 2025",14858389,7893
"Sep 13, 2025",14865914,7525
"Sep 14, 2025",14873438,7524
"Sep 15, 2025",14880963,7525
"Sep 16, 2025",14888488,7525
"Sep 17, 2025",14896012,7524
"Sep 18, 2025",14903537,7525
"Sep 19, 2025",14911062,7525
"Sep 20, 2025",14918586,7524
"Sep 21, 2025",14926111,7525
"Sep 22, 2025",14933636,7525
"Sep 23, 2025",14941160,7524
"Sep 24, 2025",14948685,7525
"Sep 25, 2025",14956210,7525
"Sep 26, 2025",14963734,7524
"Sep 27, 2025",14971259,7525
"Sep 28, 2025",14978784,7525
"Sep 29, 2025",14986308,7524
"Sep 30, 2025",14993833,7525
"Oct 1, 2025",15001358,7525
"Oct 2, 2025",15008882,7524
"Oct 3, 2025",15016407,7525
"Oct 4, 2025",15023932,7525
"Oct 5, 2025",15031456,7524
"Oct 6, 2025",15038981,7525
"Oct 7, 2025",15046506,7525
"Oct 8, 2025",15054030,7524
"Oct 9, 2025",15061555,7525
"Oct 10, 2025",15069080,7525
"Oct 11, 2025",15076604,7524
"Oct 12, 2025",15084129,7525
"Oct 13, 2025",15090014,5885
"Oct 14, 2025",15095899,5885
"Oct 15, 2025",15101784,5885
"Oct 16, 2025",15107669,5885
"Oct 17, 2025",15113554,5885
"Oct 18, 2025",15119438,5884
"Oct 19, 2025",15125323,5885
"Oct 20, 2025",15131208,5885
"Oct 21, 2025",15137093,5885
"Oct 22, 2025",15142978,5885
"Oct 23, 2025",15148863,5885
"Oct 24, 2025",15154748,5885
"Oct 25, 2025",15160633,5885
"Oct 26, 2025",15166518,5885
"Oct 27, 2025",15172403,5885
"Oct 28, 2025",15178287,5884
"Oct 29, 2025",15184172,5885
"Oct 30, 2025",15190057,5885
"Oct 31, 2025",15195942,5885
"Nov 1, 2025",15201827,5885
"Nov 2, 2025",15207712,5885
"Nov 3, 2025",15213597,5885
"Nov 4, 2025",15219482,5885
"Nov 5, 2025",15225367,5885
"Nov 6, 2025",15231252,5885
"Nov 7, 2025",15237136,5884
"Nov 8, 2025",15243021,5885
"Nov 9, 2025",15248906,5885
"Nov 10, 2025",15254791,5885
"Nov 11, 2025",15260676,5885
